0.000171182670592863+-9.85178097730935e-05i,-4.65841631819916e-06+0.00018656765918739i,0.000128208331385054+0.000373787374029037i,-0.000108903495630059+-9.20521302705528e-05i,-4.75026769072139e-05+-0.000132778699549552i,1.79650233815653e-05+-0.000176141000660881i,-0.000160687296243793+-0.00904904948594702i,0.000233768609652686+-1.57246877901166e-05i,0.000595602058789846+-3.47540913420255e-05i,0.000640110812978492+-0.000200355400032114i,-4.98100994115594e-05+0.000366778663293194i,0.00161972865095256+3.42033082592869e-05i,-0.000205477890878678+-0.000440671524408619i,4.1591424299442e-05+2.36011790401187e-05i,-5.12523967674219e-05+-5.12484705902377e-05i,-0.000149391732514515+-6.07362334532332e-05i
-9.98195479187413e-05+1.25752767102722e-05i,0.000645074545833854+-5.74458566107939e-05i,-0.000109440020380737+-0.000468446654762495i,-0.00157105046625616+5.27608824301485e-05i,0.00020181850639284+0.000411356389409675i,-2.7465623753637e-05+6.71341559095181e-05i,0.000170680080922545+-0.00663136317492702i,0.000150222155788831+-5.5256519287518e-05i,0.000515764859229883+3.11253603596805e-05i,0.000216129097552413+0.000308031365284634i,8.15681532600402e-06+-0.000119873831053671i,6.26824360291294e-05+4.47637104723952e-05i,-7.5070552666918e-05+0.000224547313151794i,-5.66092256066164e-06+6.9102891986842e-05i,-1.5859074686022e-05+-0.00583523433547393i,0.000214052488972197+6.07357275369967e-05i
-0.000360826492407396+4.58888277716898e-06i,0.000392119861720176+-8.52893982687326e-05i,6.81717734463859e-05+0.000453397435296788i,-0.000154151384040055+1.98598206596125e-05i,5.97493570492307e-05+-0.000432509112710612i,-2.72438741825137e-05+2.76008075025017e-06i,-0.000161158367747135+-0.000744037213733587i,-0.000157948626829816+0.000124605987821625i,0.000369194325569522+-4.95970360506822e-05i,-0.000504114474604751+-0.00028263503796246i,7.35939383679951e-05+-0.00012690808164772i,-0.00157393111191743+-5.94959187164901e-05i,0.000167034669383628+5.06272392277799e-05i,4.42740935903328e-05+-0.000128588668975682i,7.1501653886916e-05+-0.00800160735408218i,5.9317973738097e-05+9.00510489688673e-06i
-0.000473587491873866+4.64439344835834e-08i,-0.000378426313704226+0.000156348116451771i,-4.49315131847516e-05+-0.000323001314125639i,0.00154447321345511+-6.60494563215364e-05i,-8.52674960759497e-05+0.000383096911589606i,4.64405003385668e-05+-7.11432178707446e-05i,0.000141177309208111+0.0029073908961454i,4.26697650194152e-05+-4.57918310065768e-05i,0.000177883805527249+1.77906951819323e-05i,-0.000385568008903076+0.000177789960337807i,-4.69811326338727e-05+0.000363229592731631i,-1.55715650582554e-05+-1.70927062828466e-05i,0.000171460377830778+-0.000269684282650678i,-2.52887032457806e-05+0.00011327297681007i,-0.000153024999452912+-0.00569935691135354i,-0.000176094029374025+-9.68175710951835e-05i
-0.000478222511888298+-1.99864897918502e-07i,-0.000212383757580942+-0.000191356513156335i,1.19976579877538e-05+5.51462002947025e-05i,-0.000198467555992069+-3.96058649251852e-05i,-0.000250182451608258+-0.000160625570096298i,-5.32892091075477e-05+0.00011626721840632i,-3.09090772670046e-05+0.00877301445367738i,0.000237769697394511+-6.87182190729642e-05i,3.70440349171645e-05+3.32251643124308e-06i,0.000356474672292331+-8.90417559252269e-05i,0.000162824609113653+-0.000500817031503189i,0.00129745746218219+8.40475645048145e-05i,4.53616651056345e-05+0.000494754060335441i,-1.2919027742459e-05+1.00584622464891e-05i,0.000212339960861888+-0.00356355017122159i,3.54260239034809e-05+5.93632971005869e-05i
-0.000282345695004804+-1.65690837864614e-05i,0.000430254426512067+0.000223388036703637i,5.15526032131541e-05+0.000237970934853315i,-0.000981422966965143+8.82493371024949e-05i,-9.08093022625401e-05+-0.000208218753835519i,4.14952310016732e-05+-0.000152882901425761i,-9.10111311513072e-05+0.00725701349795236i,-2.58335933170216e-05+1.63394229791125e-05i,-0.000171588181188855+5.43358329188427e-05i,5.75549642878254e-05+-1.33225029401302e-05i,-7.22693614929715e-05+0.000442060498093082i,-0.000116197223703753+2.31415369902701e-05i,-0.000141314713785053+-0.000469558289610877i,1.59684334946416e-05+-5.17201322309873e-05i,-0.000176886576832059+0.00615638889280323i,0.000245784165049703+6.66485193100045e-05i
-0.000351871192439972+4.1311592682174e-05i,-7.3595093714252e-06+-0.000189483822647814i,-0.000116748474201888+-0.000414039154567675i,-0.000292912301221616+-7.1906617216694e-06i,-1.1029541330236e-06+0.000422990002074398i,-6.02001210053056e-06+5.66587129866882e-05i,0.000158037195099291+0.00262115958994133i,-0.000191291871738312+8.24937442467015e-05i,-0.000329824979673586+1.60057556448425e-05i,-0.000574660598289746+0.000161694838913541i,5.71236475746832e-05+-0.000256843796183729i,-0.00103189548678744+-0.000112830052276359i,-0.00013671025194073+0.00017964036133887i,-3.44650332948911e-05+0.00016930039235413i,7.89888098042614e-05+0.00397031342926022i,-6.82239109781533e-05+-5.74186258699575e-05i
-0.000256581545361059+-2.92999144541559e-05i,-0.000702197986187013+3.57503462486102e-05i,0.00011666430890919+0.000492641539410183i,0.00135336139970098+-8.5129125014503e-05i,0.000210916130211101+-0.000382114678985211i,-4.95364192651074e-06+5.32531166446822e-05i,-0.000155250438549578+0.00325402877592107i,0.00012305195667336+-0.000125539295228631i,-0.000408763192626429+-5.74148466014772e-07i,-6.18054050638268e-05+-0.00026312195257673i,-1.02827693854085e-05+5.68360136476623e-05i,-0.000446000525246608+4.20706456396122e-05i,-7.30917541029832e-05+0.000138426674139004i,2.41286080499475e-05+-0.00021760168371245i,2.97753435765574e-05+0.00894314665962075i,-0.000191587582578713+-6.39098274303764e-05i
2.88588229444397e-05+6.67261471347289e-06i,-0.000282059013087123+0.000151942087955824i,-1.70018330054843e-05+-0.000505785767251853i,0.000182390013087203+8.9598507927022e-05i,9.01080007042489e-05+0.000171267672120578i,1.16626821524594e-05+-0.000215077192709391i,9.39883478941697e-05+-0.00715405534292992i,0.000195996864503143+-3.8525719505845e-06i,-0.000321279232741909+3.57289584680786e-05i,0.000869608874783492+0.000220652203200989i,-7.75992176693465e-05+0.00018505006795668i,0.00146802432831386+4.19755330893361e-05i,0.00021099545142116+-0.000350020747482817i,1.96652226372567e-05+2.42785706231253e-05i,-0.00011414536883102+0.00675473431355537i,0.000113846727145442+0.000122568989025601i
0.000316071549818893+-1.95631443261991e-05i,0.000653024366460519+-0.000249536692739429i,-2.67301787623753e-06+0.000353151918096593i,-0.00106560491740698+-8.50662940760358e-06i,-3.61405593233254e-05+0.000128237839663878i,4.39302651634364e-05+0.000136262953842856i,5.28257849374376e-06+-0.00593632800294653i,-9.77543380446369e-05+5.26349681154911e-05i,-0.000365359299327087+-2.54488845685057e-05i,0.000598972647251293+-6.90322375628674e-05i,6.26405354959757e-05+-0.000440775042012799i,-6.15349110995146e-05+-0.000105267568900294i,-5.28330607749545e-06+0.00038274234575581i,-3.4960845061345e-05+3.12369480002094e-05i,0.000146455975904875+0.00275824629074727i,0.00019513335710841+-3.01845442600114e-05i
