1.2081511620858e-05+0.000327190150015563i,0.00014661435453668+9.4088534045013e-05i,2.43591018780111e-05+0.000386442558400151i,-0.00016109556742334+-0.000155098699514397i,6.5183413257686e-05+-3.48706249697402e-05i,0.000196385427352791+5.46521365524222e-05i,0.00242356576227513+0.000130805330382305i,0.000175699016720683+-6.93083060265827e-05i,8.35949337910077e-05+0.000176368328178208i,-0.000289379763180728+6.94867426939066e-05i,-5.99236280860026e-05+-0.000339206301795233i,0.000434230409191602+-0.000436428175716638i,0.000166946863873756+0.000103448709966369i,6.64456573394459e-06+0.000217226857835896i,-0.00216251326310426+-0.000320297387769938i,-2.48712836379035e-05+6.62256089319778e-05i
-6.26073940503405e-05+0.000340166478130511i,0.000157439626500455+-0.00015639167080096i,-6.4266257445372e-06+0.000451998597067277i,0.000415000781097469+0.000424289982606775i,-0.000211996780123943+9.88332060792569e-05i,0.000156304764581083+-0.000190683550460473i,0.00210748563424889+-0.000554164614617559i,-0.000152344117185008+2.22473870838886e-05i,-3.85552284042546e-05+8.70651152277709e-05i,0.000174216544024102+4.92251120648015e-05i,-1.31953574955565e-05+6.9201912628958e-05i,6.68376936608334e-05+-0.000180294910768751i,-5.94903454056248e-05+0.000122076348275588i,2.54172462169351e-05+0.000105496676268873i,0.00107223250394947+2.1827754282821e-05i,8.08655956960521e-05+-6.52478810581006e-05i
7.29844087086924e-05+0.00033705942094855i,-0.00011429599496796+5.90477864465978e-05i,-5.32996628815689e-05+6.88544186089373e-05i,5.9566217336387e-05+0.000220303117723373i,0.000194965944386357+0.000176466570488157i,0.00010557036749025+-0.000182112907091511i,0.00111531942457002+5.07127724577084e-05i,0.000127240532882142+-3.90548437291677e-06i,-3.31915668183067e-05+1.7985562014492e-05i,5.8425818670967e-05+-0.000170672041538676i,-5.72491380283413e-06+0.000502549917341095i,-0.000411294510906803+0.000310331707160114i,-0.000139152501241979+0.000146864746468025i,5.39209260945209e-05+-8.66533171411332e-05i,0.00132150654386435+0.000291935182705485i,-9.97278142952593e-05+5.71278522616505e-05i
-2.91647964859655e-05+0.00033709714101744i,-3.13949973214073e-05+0.000128052224649383i,3.33582240530961e-05+-0.000459046136543565i,-0.000449726824287921+-2.60857621428019e-06i,-2.70270933714687e-05+0.000212059587063726i,0.00013449428694083+-5.31309047204473e-05i,-0.000587362652684997+0.000400310536473851i,-0.00010988371422075+-1.68245154449451e-05i,0.000101387695352734+-5.19514847399996e-05i,-0.000106749029363537+0.000134819360193452i,7.2116288095969e-05+0.000238409423809057i,5.55291205856695e-05+0.000453336698520125i,0.000253306032232483+6.54023212913172e-05i,9.11854928673752e-05+-0.00017347343862538i,0.00327008430674932+-0.000293437604445213i,0.000160465456932094+-6.6541652067743e-05i
-4.80344057955956e-05+0.000346189987134761i,6.99898756293802e-05+-0.000128126681024192i,5.53574389792693e-05+-0.000297885474612446i,9.25342478315395e-05+-0.000484898511323196i,-0.000182161704646734+0.000142687676570863i,0.000223633307145759+6.76081545902691e-05i,-0.00390108298202749+-0.000403506244620932i,2.90719830709526e-05+6.50802889241076e-05i,-0.000124884816011087+-0.000122107560571373i,1.57219245982212e-05+8.37121520165724e-06i,-8.16207926201596e-05+-0.000428916253521818i,0.00044251058942537+0.000260808354328546i,-0.000196268368875232+-0.000140682523773837i,3.75148108087891e-05+-0.000176270510351642i,9.63100851587813e-06+-0.000210672838962151i,-0.000179682913105033+6.09843192088853e-05i
0.000108434392876945+0.000320171159243426i,-0.0001531610807059+7.88667634089432e-05i,-0.000127020273018956+0.000296679845143346i,0.000532406771411175+-0.000290162561127174i,0.000263879405158782+4.32643587966974e-05i,0.000164866401189399+0.000180240992201427i,-0.000926414704654593+5.62487189999398e-05i,9.3838435092099e-06+-0.00010545699624834i,9.04202091614013e-05+-0.00021321319218286i,6.15755416234624e-06+-7.79069214416917e-05i,1.16859917280919e-05+-0.000347707491851699i,-0.000114856031825199+-0.000261343183290672i,-3.13572985063976e-05+-0.000178288710930948i,-1.89892451168852e-06+-0.000128982270941802i,-0.00261215786722776+0.000466916205969614i,0.000181076405062024+-6.50690657292018e-06i
-0.000122319495074522+0.000186776823394589i,1.91749373099706e-05+-4.37182235526236e-05i,0.000119366780306678+0.000396382783850905i,-3.86603488019105e-05+1.97138513199276e-05i,-9.65008160681869e-05+6.43951502332958e-05i,6.57976951764431e-05+0.000249245460476551i,0.00026761482489143+0.000369246745490863i,-7.79568302649084e-05+8.7961330575666e-05i,-3.1147093091195e-05+-0.000308643841340281i,-0.000213835753297738+0.000105356992008544i,0.000101155909901357+3.88292498098311e-05i,-0.000440791281952836+-0.000416017020336709i,0.000195860886278666+-0.000123006633762226i,9.77771791241882e-05+5.17674141040971e-05i,-0.0023193424993341+-0.00018713477832605i,-0.000168344120111446+-6.91881854073629e-05i
9.14740849716477e-05+-4.41533739727093e-05i,7.16323514075446e-05+-8.12374945255447e-05i,-1.52534823213423e-05+8.57723336294908e-05i,-0.000465019661819938+0.000557311235672019i,-6.66374519824705e-05+6.10253490471837e-06i,9.58238147953121e-05+6.86039361343086e-05i,0.00340725254088306+-0.000631218437432165i,0.000115594732469268+-1.76917119505183e-05i,-3.42302710094203e-05+-0.000312667106219078i,0.000107076401788499+-0.000121632082819845i,-0.000179739962818592+0.000423462316444756i,0.000174184321784227+-0.000239180279215611i,-0.000137131213464822+-0.000196682150517229i,0.000140716630346816+0.000234922216250707i,-0.00180268332422182+-0.000194058904348293i,0.000145168324637028+0.000105111427829553i
-1.20845052080225e-05+-0.000227015493744797i,-0.000255653732254626+0.00016151564468576i,-0.000123526834992621+-0.000345401703004089i,4.97387940334179e-05+0.000319508859176322i,0.000100030688116817+-0.000136834320654498i,0.000150055706946373+-0.000200866053158578i,0.00295856404116079+3.18008863113177e-05i,-0.000177687803561958+-5.01310611311823e-05i,7.38485641505341e-05+-0.000175966755093255i,-7.77018956905768e-05+3.20402661587607e-05i,0.000151320896075131+0.000116029594689361i,0.000483268726707875+0.000280647509962444i,2.42380537181766e-05+-0.000114483898206087i,8.70582460290728e-05+8.82463902647019e-05i,0.00308785328979064+0.000421341939976794i,-9.48558764101425e-05+-7.7891368743008e-05i
-7.61148418951003e-05+-0.000238909302037136i,0.000151569490923525+-0.00011983511531468i,0.000192899231312663+-0.00023870585925807i,0.000415693336450658+-7.2229967303222e-05i,-5.56539922067732e-05+-0.000187343580046437i,0.000175199646573911+-0.000184449120912828i,-0.000610240289197337+0.000390862388187866i,0.000179098804178767+7.3497752305254e-05i,-3.77846909392296e-05+-4.07777115631847e-05i,-0.000221766774767525+0.000126825863656827i,-2.97942159438859e-05+-0.000279453295677046i,-0.000118862926459108+0.000297233717507306i,4.47880782401505e-05+-6.85689852253229e-06i,1.82754039808782e-05+-0.000175167468773465i,0.00299271804194463+-0.000378291279985453i,3.04768219397452e-05+2.04980764513102e-05i
