-0.000206766308369992+-0.000127224516575947i,0.000170271845494384+0.000296056278870133i,0.000315660764692722+-0.000110514783132874i,0.000235168127614725+0.000168899721260073i,-1.27530984467574e-05+0.000354789811891993i,-7.45046180069854e-05+-2.07499563440726e-05i,-8.0869990221387e-06+0.000158838471647111i,-3.02872786792136e-05+0.000172673527815984i,6.19874203731441e-05+0.000108550880137218i,-6.81987711860681e-05+-0.000151922969386079i,0.00019086428350325+-0.000222580150208176i,-0.000107656808962747+0.000125230276207802i,-0.000264261224788934+-0.000129733550699371i,0.000131424914472378+0.000229012442518544i,-0.000333213950044553+-9.46742478734566e-06i,0.000193837153471173+0.000180024206954523i
6.4222241901134e-05+-0.000229301119170425i,-0.000110048345360596+0.00044430896180253i,-0.000153570212786008+0.000177155631064495i,0.000101803961678987+4.63916380541035e-05i,0.00016627954085015+0.000194981978149098i,2.51867533193557e-05+-0.000118987579775449i,-0.000122709374643476+0.000191154113740785i,0.000123650580039429+0.000267561257175184i,-0.000182935473338481+7.06624816734127e-05i,0.000162634332421902+0.000133914813584776i,0.00032165980049516+-0.000172597339608368i,0.000237561838309892+5.03846025782836e-05i,0.000203531309869008+-0.000552080518455721i,-0.000126525057504135+-0.000102048084863506i,1.37732661443776e-05+5.17716546427501e-05i,-0.000142237369664923+-0.000189229515634067i
0.000154030635928214+-0.000234085124912612i,-4.82774512979961e-06+0.000139893851102567i,-0.00030191978653005+0.000258186049468562i,-0.00020630322775846+0.000171832745337478i,-0.000206779102211441+-0.00031311073050253i,3.30319039664019e-05+0.000151127912374015i,-0.000243236684256694+0.000139090208058958i,-0.000171679034283093+-0.000228466250137529i,0.000127940006673359+-0.000133554857441026i,-0.000194524486992251+0.000367395642402028i,-0.000134642728652509+3.96292546970552e-05i,9.34246139589322e-05+0.000153502916850815i,-6.80074602274274e-05+-0.000565742425405916i,0.0001162845701177+-4.30275371957751e-05i,0.000421117228925273+0.00018911116415443i,3.27231773229229e-05+-0.000293973169475233i
-0.000172756670831581+8.05875416242585e-05i,0.00010241990673232+-1.45594213376223e-05i,0.000131729040703186+-4.01958325919491e-06i,-5.8563814852385e-05+-4.54325334395309e-05i,0.000174248133994591+-0.000671111734803078i,-8.21506209295654e-05+1.37624666978729e-05i,0.000107535770411541+-2.13891487618405e-05i,0.000126531353747963+-0.000210928998434343i,6.92575295502517e-05+-0.000299873109812728i,0.000147982997759709+0.000323194141513749i,-0.000289808055327361+0.000301430553660095i,-0.000179898420727107+0.000131828021643924i,-6.17688146476037e-06+0.000210445906063969i,-9.19659423204619e-05+0.000165782212455893i,0.000473613064985778+0.000175121831697093i,-3.82680636920795e-05+0.000215071443444362i
-1.06433855370993e-05+0.000206394909994297i,-0.000148699320370861+-0.000213805640169876i,0.000306270134649832+-0.000310845300589062i,0.000177040274772+5.39120603794915e-05i,-0.000157683744391229+6.13505388496966e-05i,0.000130996570872729+-0.000133826970004977i,0.0004878411831307+-7.60125754396902e-05i,-0.000102259571055106+0.000143495412771313i,-0.000218305276292012+-3.77697414930692e-05i,-7.75635830198963e-05+0.000325760477078907i,0.000112655479866028+7.81117953675297e-05i,-3.65867176846559e-05+9.1618977014835e-05i,5.17764783206956e-05+0.000642360422246179i,7.29867015932341e-05+9.47709119330882e-06i,-0.000378528178613917+0.000141683943787727i,-6.65175622959521e-05+0.000100677682038142i
0.000189372494087987+2.49672171592631e-06i,0.000178995357141419+-0.000359558774128301i,-6.67501841863225e-05+-8.35515670551463e-05i,4.75334883518572e-05+-3.21050565764341e-05i,0.000128293767661553+0.000804578090371115i,-0.000129111207288878+-1.20475663110863e-05i,4.90447568009147e-05+-0.00012483267112777i,0.000131434102477611+2.2430779724805e-05i,9.62988430085957e-05+0.000139334196502768i,6.14192374095429e-06+8.99917098223649e-05i,0.00034713710233722+-0.000223101223729334i,0.000193728782873488+0.000169893072588943i,-0.000105456726491257+8.89642729604911e-06i,8.14348760906359e-06+-6.87940032676158e-05i,-0.000505303535451322+6.25978699589529e-05i,8.32674068854507e-05+-6.65677053493619e-05i
-0.000230621329398173+-6.34862513985511e-05i,-0.000181917797177281+-0.000344982740065048i,-0.000360260321575605+0.000107676202725064i,-0.000230584302289716+1.68032910080893e-05i,-8.79054188682621e-05+0.000331069162207223i,0.000137561935489108+5.01533338078218e-06i,-0.000319397399506063+-0.000123788216827117i,-4.13153656005762e-05+-5.0844828224664e-05i,0.000130936755022619+0.000105064377966549i,0.000102170199850632+-0.000130240609218354i,-1.48329249916914e-05+-0.000253592165339235i,7.29692013090559e-05+0.000198194197044697i,0.000137128716515429+-0.000763031514714027i,-7.38354658848075e-05+-1.48470853822468e-05i,0.000121752613176842+-3.61097340225517e-05i,-0.000186725890297618+-5.06318481439509e-05i
1.94493888537564e-06+-9.36920197065352e-05i,9.68800591200518e-05+-0.000160248748984061i,2.12712124903776e-06+0.000302833482835747i,-7.62554071763443e-05+-7.35200249493047e-05i,4.64401702756477e-05+-0.000698789932830831i,-8.35680516389117e-05+8.94942518864175e-06i,7.71590407285865e-06+-5.80080146160208e-05i,-4.02411442775993e-05+-5.51782924135417e-05i,-0.000307724858546379+0.000116220017834157i,-0.000210705284469008+-0.000333948470225647i,-0.000344330205181481+0.000111100932130331i,-0.000273184338464966+0.000117233539996114i,-0.000174135730533628+-0.000781564468596478i,0.000143223611538009+-3.4530197671591e-05i,0.000552404146066365+-9.08966250357728e-05i,0.000183694494207954+4.28574370293665e-05i
0.000263078732998024+-0.000211747117734465i,5.46485241690802e-05+7.94446261740513e-05i,0.000319329706500811+-4.05242684208919e-05i,0.000304434462363399+-6.48958082073698e-07i,3.63847301728641e-05+-0.000939389101746375i,4.15194771946447e-05+5.76462758705929e-05i,0.000235002638646037+-1.65722215677394e-05i,0.000106532271315772+2.62545629421797e-06i,0.000153586553144797+9.44953666386698e-06i,0.000234809677131909+-0.000298623973400436i,2.27604147010257e-05+0.000284206355220113i,-8.71367261325064e-05+5.1727115862352e-05i,0.000201692544391129+0.000198285165326405i,-0.000171013788468695+-7.95197051054454e-06i,0.000429543180685569+-6.27830113385686e-05i,-0.000132060840816019+-1.61073421203642e-05i
-0.000310687617927834+-0.000127773890242294i,-0.000191266809769966+0.000200498648863012i,-1.33256772118922e-05+-0.000196119954661625i,0.000135501742884879+-0.000121183291016306i,-0.000134247324924607+-0.000472617535268384i,0.000107137969677305+2.1045662952646e-05i,0.000273254336181724+1.66437896638174e-05i,-0.000162763241454664+-8.88800263794539e-05i,0.000107996640338643+-0.000151631538244122i,-0.000147178536228607+-0.00021627251577993i,0.000325916640825566+2.38207709124412e-05i,0.000299523683257081+0.000185215087807793i,-0.00015415311112181+0.000645747249103677i,0.000168284444740774+5.88350611088488e-05i,-6.75152001320238e-05+-7.3332086354348e-05i,5.85911729697455e-05+0.000110626201781943i
