-0.000348534838491488+-0.000374376658241791i,1.77294106842092e-05+-0.000103487564407499i,-6.98407518474762e-05+-0.000190410310713037i,-7.49328853407936e-06+-3.01508354653737e-05i,0.000280756582587149+-0.000879644383931981i,-6.05126605405877e-05+-3.68045783601821e-05i,-3.17251282069424e-05+-0.000218040551458342i,-6.80468486144084e-05+8.14743112966845e-05i
8.38788717017936e-05+-0.000833576172479949i,-5.57017027692594e-05+-0.00010388004519452i,-2.97583373395462e-05+-3.31635141077539e-05i,-9.31493770284002e-05+8.45272960833951e-05i,-0.00040023877644645+-0.000116947661332669i,6.31585297513616e-05+3.07572624995453e-05i,-0.000122021304701853+0.000244717332673257i,-8.62356229864098e-06+-8.89068409826489e-05i
0.000192081711952662+-0.000227876971743763i,0.000180402291504392+-4.92444595257255e-05i,5.16061235704021e-05+0.000102490975926051i,1.29021978364116e-06+-0.0001409576901549i,0.000284527688839915+0.000892128542105153i,8.23327524907393e-05+0.000115554632396202i,-0.000187169005994876+-0.000173173495372261i,8.26842153876154e-05+4.94889918888111e-05i
-0.000221500370048656+0.000496858419587971i,0.000109555128324697+9.50939479640819e-05i,6.69708610574486e-05+-0.000214997797108489i,4.08168812640841e-05+0.000162135360210315i,5.4679981191901e-07+0.000687720733726825i,-0.000332290580358843+8.68235040440225e-05i,2.452288004978e-06+9.55143508580166e-05i,2.05540888304461e-05+2.50544415239336e-05i
8.01906522013076e-05+0.000708667891819349i,-0.000380633136315287+7.12961424077408e-05i,-7.16280655306589e-05+0.000191534595047613i,6.63275708959538e-05+-0.000135833925684952i,-8.08122122385699e-05+-0.000445370724703636i,-7.33722825586479e-05+3.05401031869839e-05i,2.802704932826e-05+6.19328892640922e-05i,-1.97281546167205e-05+-0.000100744459431092i
-4.74193852494017e-05+0.000150042768116974i,5.02590941053742e-05+7.26908321337614e-05i,-7.60233787768317e-05+-0.000185826902708799i,-2.47345913308702e-05+7.53204500456542e-05i,0.000119064229724981+-0.000856575966257345i,0.000373261454762975+-7.52004420542321e-05i,-1.6372044817589e-05+-0.000113044993109292i,-8.7903369833965e-05+0.00014998933352534i
-8.54505382040672e-05+-0.00068656536784715i,0.000271686213068103+2.84708839891574e-05i,-2.94335444556117e-05+7.80311276681128e-05i,-7.64633882410572e-05+-3.05462602211342e-06i,-0.000215506140691373+-0.00016936954253398i,-0.000196826227006911+-9.28302086809117e-05i,-7.82085068290509e-05+0.00027851521014259i,1.31878804008128e-05+-0.000162965424460308i
0.000305289834746241+-0.000597730483054164i,-0.000307328539841461+-4.44837541647424e-05i,0.000127728987335547+8.59836462456226e-05i,-1.53827755540795e-05+-6.22552760731826e-05i,0.000134547057634531+0.000615701150914126i,-0.000152595278121302+-0.000158315375906447i,-5.56452749165568e-05+-0.000241246845521135i,6.98531809265279e-05+0.00014341709869257i
-0.000374752572968171+0.000338053984146953i,-7.79374559150992e-05+-0.00011830928839377i,0.00014088562762999+-0.000182962956377626i,6.45151461600336e-05+0.000108856960121644i,0.000102570363695398+0.000666090950407089i,0.000282264365892417+4.02034376693339e-05i,4.43973518031548e-05+0.000141977105789949i,3.30397485416342e-05+-0.000101302004349783i
0.000262856539551217+0.000773776063964789i,0.000190665095950388+-2.73429822772597e-05i,1.78422357002059e-05+0.000243120552752323i,4.03814300804072e-05+-0.000131456378636315i,-0.000292349935150616+-7.42965002774038e-05i,2.3020077472403e-05+7.59378158205979e-05i,3.47736406213424e-05+-3.37672583257024e-05i,-4.33653916320213e-05+4.90120440398089e-05i
-0.000105741306718927+0.000214247649899931i,3.05209642997815e-05+-4.71812128992752e-05i,-7.30536081215017e-05+-0.000234020274297775i,-8.32892084790901e-06+0.000131413204405304i,0.000369083124183095+-0.000787828863851718i,-0.000133067574129725+0.000136540665983467i,-7.00610886966772e-05+-7.6140853500132e-05i,-5.88827255919078e-05+9.84651063562438e-07i
-7.30986903713604e-05+-0.00050795848678148i,-8.84864759356251e-05+5.46233705866634e-05i,-1.14741602239897e-05+0.000181021846828784i,-8.54893203322479e-05+-0.000116313004269673i,-0.000386497007220542+-0.000592347686514117i,5.50236773576508e-06+4.13130010958917e-05i,-0.000125371742124782+0.000166125619479821i,-1.18260049175277e-05+-3.99545489868178e-05i
0.00026418890317999+-0.000612565199444304i,0.000135752433486381+0.00010425928528528i,0.000107599035312848+-6.07987133746169e-05i,-2.14989745070117e-05+9.60560174590946e-05i,0.000269765864244463+0.000449671089718433i,6.78126646193401e-05+4.63171671706578e-06i,-7.49401481272064e-05+-0.000261749320251982i,9.22199984420768e-05+6.64780161651388e-05i
-0.000290090230196329+0.000210288476186226i,8.28483390427115e-05+7.52336361278222e-05i,0.000123925014864874+-0.000103939593724202i,8.75119890004499e-05+-7.69621166856415e-05i,-3.28136994662446e-05+0.00106817872856006i,-0.000233267718488286+-0.000126762502194887i,8.65444983487767e-05+0.000269969695880824i,2.36454328057578e-05+-8.57973511333205e-05i
0.000172396760950511+0.00085964691311754i,-0.000264742703217907+-1.53698928585716e-05i,-2.17390080995092e-05+0.000254011650780851i,2.51558374921726e-05+5.82703088963873e-05i,-8.25064503393361e-05+0.000253988472717183i,-3.57273265372087e-05+-9.22532206294599e-05i,8.67806617836373e-05+-0.000130511136129628i,-5.96173598798987e-05+0.000104799053951278i
-7.78403662834099e-05+0.000298203133904992i,7.62282787219514e-05+-8.74458849909216e-05i,-8.01725308037232e-05+-0.000186639253823571i,-2.23388512562706e-05+-3.34386651605712e-05i,0.000150899753161411+-0.0008904439516077i,0.000282999060478751+-6.30332950251596e-05i,1.29868091651796e-05+8.78929626257958e-06i,-4.60841974639728e-05+-0.000125901104371934i
-0.000117912947574603+-0.000813185739248403i,0.000221351431208174+-0.000100213910012174i,-0.000103549391961001+0.000179439555695404i,-8.4553356549213e-05+-4.21144331696784e-06i,-0.000176140663141329+-0.000729364871049463i,-0.000182073217714086+4.35404473867998e-05i,-7.68722365184543e-05+5.70682944636776e-05i,-5.9173810746327e-06+0.000143727142778818i
0.000303951793412026+-0.000726543473594679i,-0.000277763211099276+-3.70556540413342e-05i,8.80704152007654e-05+-0.000189295392506754i,2.63914104329417e-06+5.48902979960498e-05i,-3.4844726918029e-05+0.000506429727829027i,-8.5613494172392e-05+7.65772456583794e-05i,-7.0004076166732e-05+-0.000128069517192646i,9.43816647698598e-05+-0.000147277825034386i
-0.000200114428430774+0.000485782098545623i,2.16891687120196e-05+2.81916712981362e-05i,7.34605841698242e-05+7.93409802363491e-05i,6.87330320054125e-05+-0.000109510584792476i,0.0003254384291035+0.000903456358539759i,0.00031979962772001+0.000126673814190689i,0.000161962030529695+0.00030121184742374i,6.5462721329727e-06+0.000126529717484945i
-4.86752906298905e-05+0.000989572320118798i,0.000270403205111608+0.000116286588030509i,-2.59003835666925e-06+0.000172876098277671i,4.65783150910468e-05+0.000151952538497601i,-0.000387328522088159+-2.58948238398039e-05i,-8.16648616967885e-05+3.73686713851345e-05i,0.000100011265924519+-0.000299179250133829i,-5.423390611753e-05+-7.9385047458937e-05i
0.000194979597044707+0.000215513275057094i,-0.000136371733135082+6.73375578653157e-05i,-4.27466976339673e-05+-0.000288911019186072i,-5.40166702615526e-05+-0.000165652867720186i,0.000329119968295582+-0.000870832558210749i,-0.000133412721139439+-8.55809266304974e-05i,-2.59977336171578e-05+6.77988524191039e-05i,-7.43986239502062e-05+1.73286831055394e-05i
-0.000328179725245623+-0.000699129146498283i,-4.04768744077255e-05+9.66613994156278e-07i,-6.35724128959093e-05+0.000206383041003004i,-6.36788269158805e-05+0.000149240903670813i,-0.000208448029849425+-0.000341362177861899i,0.000174599268430724+-9.15558402910293e-05i,-0.00014190376554756+3.69085664893837e-05i,5.38165078991498e-05+3.57299637940411e-05i
0.000373604858457264+-0.000556901015440579i,0.000222605484783109+-6.20605775590403e-05i,2.83251199258189e-05+-0.000181509624113298i,1.52092483302999e-05+-0.000123886174774296i,-1.62141017374132e-05+0.000636914499086139i,1.63396979418219e-05+-0.000126263233256658i,-0.000110121980002018+-0.000103382272707217i,6.70063642572937e-05+-6.84759728951817e-05i
-0.000299343437162507+0.000446084936847657i,-9.6671367967564e-06+-9.82334992480261e-05i,9.95274553646764e-05+0.000143004806315587i,8.70552004397146e-05+0.000103018395644418i,0.000171007295527882+0.000697532488410753i,-0.000257970094132902+1.92296717536592e-05i,7.56552093325774e-05+0.000232819896965154i,1.09159568679904e-05+9.36383698260991e-05i
0.000133969385086483+0.000858923733057466i,-0.000258000394150051+-1.90736740672418e-05i,1.44392885761872e-05+2.51181628725337e-05i,1.7490364381871e-05+-7.98936471353206e-05i,-0.000364697584781616+-0.00030655766703492i,6.10422918393799e-05+7.78292376759032e-05i,0.000168078821394019+-0.000279469067947992i,-8.15709392825594e-05+-0.000122053009337308i
0.0002334928814837+7.22320388726737e-05i,0.000150760567859848+2.31365838610684e-05i,-3.69596441957541e-05+-0.000193449995336314i,-6.34701405498909e-05+4.36587524544724e-05i,0.000271723875279771+-0.000866851700917542i,0.000213322664464375+0.000152630122423818i,5.07898172339332e-05+0.000237287762023816i,-3.16549579045411e-05+0.000150589267805721i
-0.000188218391036194+-0.000745495076133182i,0.000146195502628825+0.000142102715401815i,-1.82879816809162e-05+0.00028507786316664i,-6.27363416169382e-05+8.80407836747752e-06i,-1.16917815471028e-05+-0.000189235728182529i,-0.000243321945711694+2.79965713827541e-05i,-6.45729398286146e-05+-6.79889641871408e-05i,4.85635234529055e-05+-0.000167536227855402i
0.000135213983176043+-0.000463615717835776i,-0.000261625413146646+7.5125145454934e-05i,5.26277123243953e-05+-0.000270470548712142i,4.18981671489155e-05+-7.02816326880314e-05i,-5.24926026992464e-05+0.000787026135223177i,-6.59102569437105e-05+-2.1670472604274e-05i,-0.000159272020631814+-6.76836566949537e-05i,8.13800253554357e-05+0.000161649835077985i
