3.59988552012486e-05+-0.000802065188853427i,-3.14719003801681e-05+-0.000195483273711325i,-5.90611277736315e-06+2.54926925476659e-06i,-0.000269821433677883+5.69289671315193e-06i,0.000127440810517883+-1.72140034530954e-06i,-0.000158248221600637+0.000262230354011545i,8.0887749146378e-06+-0.00142847283121021i,0.000256160949946977+-3.41784713573782e-05i,0.000417400441664215+-0.00107894976503587i,3.08973308522648e-05+0.000170240507757335i,0.000140093936954782+-5.26327271987068e-05i,2.29892056352346e-05+4.02683494801546e-05i,-1.96675224666799e-05+-0.00012703068417849i,-0.000685085870586233+-0.000436345043677277i,-0.000287999519291354+0.000337462984646566i,-0.000653404188483421+3.48485321708872e-05i
2.78117351621369e-05+0.00153152222713535i,2.16299352241996e-05+-0.000142795640254817i,-8.69277808834076e-05+-4.53224702184731e-05i,0.000113873877719074+-7.76129802322204e-05i,-0.000119027589138668+6.06289144586942e-05i,-0.000680985302712965+-2.60027913371397e-05i,-0.000114368193315893+-0.000138187770699276i,-0.000719952459835093+-0.000127544682114701i,0.00056875977281476+-0.000335102917344799i,-5.57626022740934e-05+-0.000265171201116313i,0.000300914228337189+7.90797213684747e-05i,0.000188141744930034+2.36548545615907e-06i,5.93073740460287e-05+0.000100163233787318i,-0.000409362611878001+-0.000548952930079024i,-0.000103560771752136+-0.00151760497387899i,-0.000256750317266189+-1.221264664282e-05i
-0.000105126543277368+-0.000289254582358832i,8.44863439017819e-06+0.000444428829330023i,-0.000210202771773104+-1.43426782315493e-05i,3.49129429864431e-05+3.81882107395596e-05i,7.1352340796001e-05+-8.20965753405881e-05i,-0.000483494654631571+-0.000300504031412896i,-0.000129795907349751+0.00150999264138271i,-0.000223502673910748+-8.33166689772769e-06i,0.000685775465492424+0.00148242003174777i,2.09613086887593e-05+-4.61755274925933e-05i,8.65064738062205e-06+-0.000119329987213026i,-0.000264505336942232+-0.000107591651318746i,-0.000143115750065822+-5.4506079540767e-05i,0.000759330632028506+-0.000294261039981415i,9.69047149429692e-05+4.0499783159354e-05i,0.000655427120689221+-8.78816366703814e-05i
-0.000366614869665099+-0.00113803387415796i,-2.48717647531767e-05+6.87793596991005e-05i,-7.68617744780828e-05+5.67242558231808e-05i,-0.000212905984762401+0.000108666600091632i,1.64360533288287e-05+8.90274298441669e-05i,0.000222817225345841+-0.000420221493903009i,0.000222785614157528+-4.24935448563203e-05i,0.000813173703760461+6.7548824801397e-05i,0.000758585579159842+-0.000444597093221861i,-2.35081026467709e-05+0.000413999960352269i,-0.000145423402132127+5.21099209982845e-05i,2.36468819340713e-05+0.000109960814585307i,0.000136676985189974+2.27970711553085e-05i,0.000599718625428698+-3.75747858993723e-05i,0.000202003373446274+0.00135193995511927i,0.00030188395781033+-4.7415976807514e-05i
-0.000690954943400796+0.000602020259580496i,4.35196253370495e-05+-0.000290267972190581i,-0.000177955755384436+-7.42687804099944e-05i,0.000232705934498975+-0.000155812200403028i,-7.78946652604867e-05+-9.09430446267162e-05i,0.000648997562894097+-0.000106200274698999i,0.000392821952046218+-0.00118085762952923i,0.000359814802619768+8.78797391369267e-05i,0.000596515857697627+-0.00108207003003501i,-3.68143346838319e-06+3.10258520026982e-05i,-0.000222634196331593+-7.7737344548977e-05i,7.87260050866621e-05+2.1794676807681e-06i,-0.000138626286719085+2.47640844376803e-05i,-0.000178718562917647+0.000310760047103035i,-0.000274132035620567+0.000243904440083285i,-0.000826858428846801+0.000161605981834587i
-0.000838609277782076+0.000955216493747274i,-1.22909397758728e-05+8.49764034939232e-06i,0.000174961456641605+0.000181422657656998i,4.04866009315582e-06+0.000137120090358848i,0.0001714984661048+4.51398045564085e-05i,0.000157957236905555+7.96960016364304e-05i,-7.99814905333561e-05+-0.000640608828037627i,-0.000857494544277506+-6.29890290284966e-05i,0.000260809643318975+0.000977034114526748i,4.05696655070359e-05+-0.000391101916374421i,-0.000192431505098626+2.18558225213767e-05i,-0.000179314661374403+-9.20458125788917e-05i,5.06024657343595e-05+-6.62332993387415e-05i,-0.000728296160391782+0.000394593518214918i,-0.000493185852715882+-0.00137559420284084i,-0.000579723591930848+0.000101783362958117i
-0.000724058045022468+-0.00135146951915851i,-8.29244222835762e-06+0.000470485376938275i,0.000199270444409713+-0.000104436888200182i,-8.66271364313128e-05+-2.75948391697751e-05i,-0.000131078884823141+7.37711738981672e-06i,-0.000541332152787557+0.00037624485480145i,-0.000353851261057094+0.00179600377792472i,-0.000606761996409231+-1.16368254086778e-05i,-0.000103176996658647+0.000499224461983801i,-4.80050772172261e-05+6.39488732635863e-06i,-4.05614264225254e-05+0.000146556956633721i,0.000202161034046865+0.000170489909272862i,5.67228761917304e-05+5.1483715255122e-05i,-0.000309228606513651+0.000229792301296984i,-7.51590940891682e-05+-0.000716998843866484i,0.000563961018189052+-6.68924627215781e-05i
-0.000412626999257544+0.000264271613602316i,7.74933839627351e-05+-0.000164475304001013i,0.000115719022027908+7.51194869335438e-07i,0.000189851023714037+-0.000110502307398046i,9.18446892497736e-05+-2.04401468889351e-05i,-0.000527327451500827+0.000405585436864856i,0.000125698015649735+0.00053809339441897i,0.000747616386555937+7.36729623184797e-05i,-0.000191423308016522+-0.00115493234221609i,2.64791196470518e-05+0.000374858261847673i,6.32157426477595e-05+-0.00011394426835247i,3.92184556537216e-05+-7.72639828229943e-05i,-7.79126702916937e-05+-1.95761395596221e-05i,0.000520897941652032+-8.25797044240248e-05i,0.000173108493588134+0.00207356664049261i,0.00056170190892494+-5.70973583362996e-05i
-0.000366750106628286+0.000470371007691521i,-6.23857755806413e-05+-0.000247811479604003i,4.36698702899903e-05+-4.96442131441541e-05i,-0.000129481031187359+6.81853515418443e-05i,-7.20776074683197e-05+2.52419335194316e-05i,0.000455320513977283+0.000137112094117993i,0.000356560118040855+-0.00215895066503123i,0.000745382108542914+0.000124203825200278i,-3.62302391312208e-05+0.000331480204383485i,2.76558098175396e-05+-0.000337579570349619i,0.000226474940236346+9.17603255885128e-05i,-0.000149883954384855+-6.50722779719171e-05i,0.000144945629068329+-3.86993511789525e-07i,0.000685582345757401+-0.000278225954858498i,-0.000121454364417553+0.000293434527747839i,-0.000519196019527134+0.000172245043732497i
-0.000478326419044877+-0.00014027556143737i,5.31674552050321e-05+0.00026832406252708i,0.000139810763771932+2.00994375757826e-06i,-3.83514983008338e-05+8.81476038599167e-06i,-7.27023743420046e-05+-1.28706823257896e-05i,0.000601888254976417+-4.49648272034875e-05i,0.000144215910239264+-4.54709525102522e-05i,-0.000472754202013894+-7.85265051619332e-05i,7.64503199061456e-06+0.000327916267263183i,-5.85607792805162e-05+-0.000227074149110677i,0.000124741828422647+-0.000108627591815494i,0.000251966795578998+6.49107971628184e-05i,-0.000171166721700261+3.77072650428651e-05i,8.10975200248561e-05+-0.00016010950650455i,-0.000337484871840766+-0.0021767919096213i,-0.000544327335840891+0.000101920392385437i
