-0.000120680272547718+-0.000286602234858407i,-0.000296675531926969+0.000453216077126236i,0.00012259653234812+0.000112614092455748i,-0.000206657883209677+-0.000148703793822378i,6.04001243927042e-05+5.43834675599466e-05i,7.5802306594678e-05+0.000505479974662389i,0.000337186807053685+-3.23571832197092e-05i,-0.000158236477760962+-0.000547340674727684i,-0.000147501436925002+0.000264999826580541i,0.000247681150508662+0.00130773715037849i,0.000147801336465676+8.94093812976501e-05i,-2.61642531663367e-05+0.000170479942904952i,0.000135906532883135+-2.666053612323e-05i,0.000308709957894411+0.000363195324210315i,2.92966190336631e-05+-0.00023660617003044i,-0.00042224414162797+0.00058273901556128i
0.000206388182186443+0.000142860814814163i,0.000220915020788079+0.000763399349804763i,-0.000173955187480858+-0.000110354339602473i,0.000204559231631361+2.37036571098343e-05i,0.000290015477161723+0.000222687051985176i,-9.69950224991025e-07+2.23724217167382e-05i,-0.000107320677600397+0.000188424501262272i,-0.000221423780128297+-0.000730609481322678i,4.92250712970393e-06+-0.000358601234952334i,0.000146620542836303+0.00137364080356847i,1.8009751732213e-05+2.94154418480817e-08i,-0.000132962214640931+-0.000185191171647887i,4.14493597957172e-05+0.000105603706015511i,0.000293192942771498+0.000600770629692337i,-0.000279858408158482+0.000206659807738012i,4.46991433774843e-05+-0.000172758062168208i
-0.000156828505184452+1.53364260332807e-05i,0.000156857242011626+0.0011243183899612i,5.59604497013547e-05+9.86983382996023e-05i,-3.019113297701e-05+4.54892534751912e-05i,0.000121164717523596+-6.29631579550396e-05i,0.000235804088565248+-0.000510160650982048i,-0.000156301053845252+-0.000310882172915927i,-6.37444727291985e-05+-0.000188518136659475i,0.00016487363390605+0.000362413335274199i,-0.000233508850310889+0.00146378558708779i,-0.000184006577428211+-9.64323468428345e-05i,0.000258212011296611+0.00012216839464506i,5.20188577221754e-06+0.000424280271210496i,0.000222214088388717+0.000246184722259777i,0.000222392045492385+-3.731771883418e-05i,0.00021753320973416+-0.000558626097717069i
-1.46913628126046e-05+-0.000138101301688583i,-0.000193814492957936+0.000924960581481903i,0.000119347177931847+3.09232551116175e-05i,-0.000189401921455689+-6.79806249716826e-05i,0.00017861965081793+-0.000382519255140561i,0.00016817836793252+-0.000402295145992024i,0.000268178761384221+0.000270174337967086i,0.000268340677934007+0.00016094555962106i,-0.000239782450972518+-0.000303665006075845i,-0.000190413357043291+0.00152305774682455i,0.000122082476799731+0.00016034978766394i,-0.000190209020648165+-9.91239982356654e-05i,-0.00033277189514247+7.42347948944167e-05i,0.000264133526212852+-0.000436524295487332i,9.49852332549115e-05+-0.000200824764435401i,-7.24238934282726e-05+-0.00044042023842034i
0.00018636284258578+0.000227306570887702i,-0.000189818077894445+0.00105323317954601i,-0.000120739674206295+-0.000177225547953933i,0.000264830042881533+0.000152157223840752i,0.000138927992323203+-0.00022479682887042i,0.00033736121634706+0.000399440534078674i,1.43038181253419e-05+-4.8239986126718e-05i,0.000109301100536872+0.000466098568498906i,0.000153274193247829+0.000211229822566092i,0.000309969331027688+0.00116512731525408i,2.83151366617731e-05+-4.67316654257305e-05i,-6.4334560750185e-05+3.85904257674367e-05i,-0.000231467854362125+-6.80418777974176e-05i,0.000159455715494526+-0.000468645394587075i,-0.000258197248355449+0.000319368315110986i,-0.000311538161663634+-0.000330711878725579i
-0.000261089147801486+-0.000276898701121078i,0.00027657907396232+0.00125816650692025i,2.26078116100588e-05+0.000114291504043397i,-6.53197232472164e-05+-0.000124148676362404i,-0.000123479456676536+-0.00018407448004563i,0.000252116759468861+0.000603182110564409i,-0.000211509385222438+-0.000154723462502986i,-0.000230694056536355+0.000481613033594176i,1.49307657403239e-05+-7.92280897518295e-05i,5.98399195178972e-05+0.000744775838053824i,-7.93274063368749e-05+-0.000124965037711426i,0.000255295952549566+9.8836044039815e-05i,-0.000203298950715399+-0.000226176770738934i,9.11909712694924e-05+0.000555973819615135i,0.00013390751628816+-0.00024550811127782i,-0.000203517063011873+1.35702248672648e-05i
0.000194455502047052+0.00024122206935555i,0.000106273265856858+0.00140142289385645i,7.9897658640495e-05+3.92373425317985e-05i,-0.000173911164861073+2.66078685769809e-05i,-0.000259900838594614+0.000138577020189368i,0.000310054514261054+-0.000435755931162149i,0.000266773052263371+0.000243159927831672i,-0.000234230469937522+0.00036320846823805i,-0.000206619258861837+-7.49237742301983e-05i,-0.000331487952958093+0.000897844731668034i,6.12818117039708e-05+0.000159880335565562i,-0.000166671972798725+-0.000134409856073528i,-0.000192355317402414+-0.00027034342333486i,-0.00012218618327313+0.0011044624022428i,0.000102765600556872+9.7940662302632e-05i,2.91731141110846e-05+0.000115838321459445i
1.15653814603052e-05+-0.000116731029467985i,-0.000355815404569514+0.00141286796168666i,-0.000136464402331895+-0.000151543377452971i,0.000206221008043094+2.12589884473036e-05i,-0.000192193847248099+0.000175732594384126i,0.000222794423928757+-0.00103002483831081i,-3.82321078715894e-05+-0.000241967949581923i,0.00015841200095527+0.00031778593235309i,0.000292063210196948+0.000161800412702141i,0.000116039138435855+0.000508122151849442i,6.93512839439403e-05+-3.49795265396454e-05i,-3.54709762650658e-05+0.000120906845355305i,-0.000112597727226489+-6.73013787814041e-06i,-0.000156887363958541+3.20774987560978e-05i,-0.000262831609493479+5.19860344391872e-05i,0.000146628371888688+0.000290898126546503i
-0.000215533124645698+5.12786811188512e-06i,-8.12758299466555e-06+0.00136022044073911i,-2.75244675339563e-05+8.74925512259764e-05i,-0.000105013784010643+-6.40453137904981e-05i,-3.33418511427511e-05+0.000114143152817334i,0.000228977513308313+-0.000226189787487743i,-0.000166377512829134+0.000175459109192368i,0.000243764856882107+-7.4554850464638e-05i,-0.000184932041698308+-0.000157210910085409i,0.000225024414901371+4.80798282588807e-05i,-0.00019692874286897+-7.2481101362898e-05i,0.000142462157170233+-0.000128085496910209i,0.000174600235222669+1.97236537066964e-05i,-0.000265706896310477+-0.00090449678658423i,0.000152651162447883+-0.000201655903711547i,-0.000157073415299026+0.000470959409487333i
0.000261277519732319+8.31295349236249e-05i,0.000393974346575677+0.00167182491900415i,0.000207305804073293+-4.36491555853137e-05i,2.06466269219619e-06+0.000147303559037398i,4.94971322502079e-06+7.95578334717167e-05i,5.65832423444826e-05+0.000449663713105702i,0.000174698980861547+2.28658657615045e-05i,4.14060438378069e-05+-0.000455559173907903i,-2.74034578764041e-05+0.000140063664665521i,-0.000112396771476538+-0.00015208261983496i,5.88060997943311e-05+0.000127352346637568i,-0.00016341850221291+0.000100164238463649i,0.000313796920054507+0.000146362247433252i,-0.000196854694844695+-0.000378143426393369i,0.000110411796715534+0.000266094880588748i,-0.000355428986099081+0.000102471503610358i
