-0.00022645867340733+0.000115073959217993i,0.000367204202926448+1.53288729034662e-05i,-0.000106506069206327+-0.000683339876648184i,2.99496921409509e-05+8.06512878957696e-05i,-1.27167746645034e-05+-7.63950769138315e-05i,-0.000202759322528475+0.000155975568014336i,9.69171520544455e-05+3.98670240355851e-05i,-8.70597032659612e-05+0.000556873133141052i
0.000187043621765253+-7.19944019899688e-05i,-0.000500611315711428+-3.26043048693509e-05i,-0.000111244961434635+0.000201966946504971i,-6.53171715826597e-05+-0.000521517483345193i,0.000156018935289757+-5.42333869059755e-05i,-0.000154016741938006+8.52240201014202e-05i,-9.45053521693065e-05+0.000421997379857068i,6.69685237904664e-05+-0.000252314049596332i
-2.40292893183432e-05+-0.000153996100068296i,0.00018083774305555+-5.08295580070069e-05i,2.35030864145647e-05+0.000451205134400369i,0.000108421612461093+0.00056058675724164i,-0.000269546675300049+9.17670589415928e-05i,0.000552962939844704+9.71952404235327e-05i,-9.56556289238637e-05+-0.000414529914730226i,-2.64963159700207e-05+-0.000281344833131004i
-0.000146871957450356+3.86126318406984e-05i,0.000368831637199871+-0.000117376115644729i,0.000164783615862996+-0.000409644737610504i,-0.000103815098649919+-6.92779727541976e-05i,0.000198105423164747+0.000159600697221042i,-0.000437926389928556+0.000119066731242608i,-1.92388385662106e-05+-0.00046905982061156i,-3.1086868051968e-05+0.00068798049564384i
0.000194981872128942+0.000115388887925546i,-0.000495714740775201+-0.00018657997497934i,3.56219116542802e-05+-0.000273679314744327i,7.00853496752291e-05+-0.000542564224477659i,-7.98560737079611e-05+-5.18376552460793e-05i,-9.55094232676684e-05+-5.76799103336361e-05i,0.000144334450596286+0.000440743575401916i,4.33940909399418e-05+-0.000420532886690887i
-0.000262148894395659+-0.000112904094338087i,0.000146912105387699+-7.30596797704708e-05i,-6.72858059472196e-05+0.000507437360703813i,-7.81081904033506e-05+0.000640626119004047i,-6.61530386214095e-05+-8.70180148342482e-05i,0.000382806568607689+-7.60715582996287e-05i,0.000136742844361833+0.000245545620348508i,-8.82667462676204e-05+-0.000178542610921091i
4.59558687480674e-05+-0.000190198536716293i,0.00012493632121936+-4.90618466744718e-05i,-8.84118995907767e-05+0.000327908015304479i,9.92170017735747e-06+-0.000201189146031337i,0.000225726328259606+0.000130544391312333i,-0.000302008250171421+-8.65191617675569e-05i,-3.31168874393054e-05+-0.000467320680416619i,9.68004721812101e-05+0.000602955862066032i
5.27169769351787e-05+1.94592408962912e-05i,-0.000250030927561485+-6.74197769543362e-05i,-3.25363554504363e-05+-0.000440171015968848i,-7.07161587876928e-06+-0.000287454071066371i,-0.000144058887239761+0.000198364377853728i,0.000174523733668116+-0.000113275811713852i,-5.33620556959538e-05+-0.00024779486935269i,-8.90248166356841e-05+-0.000455704067314969i
-0.000196140092707827+0.000169750531108024i,0.000354160396442142+7.05698183602349e-05i,8.42976093557885e-05+-0.000174529381199989i,-4.91753772478515e-05+0.000500293778788311i,8.87644199394556e-05+6.06079558847182e-05i,6.5928809707742e-06+-0.000169828612022414i,-4.88781681027159e-05+0.000324241590229767i,0.000104782969571309+0.000108180392542803i
0.000155748006433408+0.000115262526212119i,-0.000299801823189274+0.000100827115559722i,9.48497940146284e-05+0.000172977609936169i,7.62373214695374e-05+-0.000377165395363769i,0.000117187337371646+-0.000161211611697745i,-0.000309219391324022+-6.85045338450838e-05i,4.28349470524985e-05+0.000108717012232196i,-6.06277991763055e-05+0.000309866282098303i
