-0.000170025779384969+0.000198421486139607i,1.14363580541613e-05+0.000316422789751714i,-8.53508154362972e-05+-8.49114580443653e-05i,9.88433738202808e-05+-0.000236053807384483i,-0.000132829518476148+-0.000312578186330531i,0.000153631908012512+-0.000111548802541543i,-5.36875555851405e-05+-0.000219052342223328i,0.000116635323912876+-0.000218115630009161i,-0.000221210649365689+0.000387898835657834i,-0.000110566262288103+-0.000523739528779841i,-0.000185619624054594+-7.27065596827216e-05i,-0.000144057005749491+-0.000152958298523532i,7.12254491713355e-05+0.000157138804619168i,3.86042568538315e-05+4.36339171000373e-05i,-0.000324219663073018+1.86187389794664e-05i,-0.0009627609471788+-0.000156459280310005i
-9.09959594751581e-05+-0.000296720705416746i,2.76302672804612e-05+0.000398835103417646i,0.00013660566830237+0.000111453964984225i,-0.00025415242460522+0.000311905375471903i,2.09455722198894e-05+0.000233963993521932i,-4.80413860778484e-05+0.000103294888678702i,0.000302029252476884+0.000105705753312562i,0.000178890068047952+-0.000150745452512231i,0.000225765209024277+0.00026674206811012i,0.000120381486975219+-4.9379502305584e-05i,9.55674622473473e-05+2.2423687231915e-05i,1.28009834742284e-05+-0.000108825937362638i,9.83091802514848e-05+0.000115695062135045i,-0.000135601124386536+-1.59414736102817e-05i,-0.000305400715365845+-0.00021061120734293i,-0.000788605579685148+-0.000109877808018046i
0.000168612444587761+-0.000304528938346812i,-6.75832856953936e-05+0.000344337460875527i,-0.000177818332124934+-0.000113726387787175i,0.000256640098176434+-9.75640527745567e-05i,9.05189368750678e-05+-0.000127518345248837i,-0.000222393505021249+-0.000117835318145389i,0.000441740674464405+8.15202282652079e-05i,0.000791393673319208+-0.000138461736123965i,-3.45610127939735e-05+-8.01315267167725e-05i,-0.000106891117457296+6.04181590581096e-05i,2.53166652139989e-05+3.31812305378167e-05i,0.00018362488130104+0.000341399611276077i,-7.86063611983555e-06+-0.000185517601841707i,-2.66700428542104e-05+-8.97884213305837e-05i,0.000130984110204218+0.000154864671875506i,-0.000796139687672001+-0.000119467259024059i
-0.000187497353585772+-0.000166365475348383i,8.94050806280157e-05+0.00042206731898961i,9.92059126375206e-05+8.54865379877612e-05i,2.97729086620537e-05+-0.000209614547558726i,3.73491187199874e-05+-0.000286198018692635i,-2.89398022410963e-05+6.16678417411598e-06i,0.000183840064572327+-0.000255875704799926i,0.000799312885145305+-0.000131546349775908i,-9.14562945821056e-05+-0.0003749407153247i,8.38822912685273e-05+0.000411976572831335i,-9.30001128744202e-05+-9.88391493365643e-05i,-0.000339640667751905+-0.000266573919414993i,-8.47184659809815e-05+0.00024278546111506i,9.04457368488798e-05+0.000142929079289058i,0.000487257176334765+7.33452138303741e-06i,-0.000166382143074137+-5.31290259863015e-05i
0.000121053477299958+0.000357427862837365i,-0.000104018208682807+-0.000122991660888583i,1.98585946724442e-06+-1.4133186917827e-06i,-0.000318687807355225+0.000280923314953446i,-4.29812115403748e-05+0.000228654724385678i,0.000121801494496978+7.02541490256272e-05i,-0.000210481218263763+0.000141535621999046i,0.000946820454548754+-0.00012193166681121i,0.000285570352104543+-0.000241061558537015i,-6.6568914826588e-05+0.000788848655286305i,0.000145794206638434+0.000130196145921508i,0.000106201123391327+3.15380214252068e-06i,-6.26469129983167e-05+0.000138663859812617i,-5.07455020944111e-06+-0.000108680739171171i,0.000453194848049315+-0.000187310451396466i,-0.000149226584195748+-6.55690821090862e-05i
0.000239454480657677+0.000267418926400856i,0.000116287032147577+-0.000716795162518642i,-6.18459679378782e-05+-6.63719476741647e-05i,0.000210409071937002+-0.000127918347948919i,-5.05637993391763e-05+-8.22005263577422e-05i,-2.33936586375405e-05+-0.000123307824453972i,-0.000306436115582081+0.000232782814290241i,0.000906628377129333+-0.00015118818981841i,-0.000197620386851587+0.00016686808268022i,4.79697738273332e-05+0.000270757703612089i,-9.35340706484733e-05+-8.42157007812134e-05i,5.55515870001703e-05+0.000196913346053514i,1.96380224671694e-05+-0.000291677500384344i,-7.69587507127589e-05+4.70623059426198e-05i,0.000203688655054206+0.00016131806917242i,0.000559603964807833+-7.01119744423377e-05i
-0.000322319261617293+7.52351339671287e-05i,-0.00012298578308074+-0.000518153781003545i,0.000117412492496613+7.09457813168967e-05i,-7.44210516393197e-05+-5.49356513836065e-05i,3.43420592883615e-05+-0.000131068926472098i,-0.000190067985950955+0.000125842067037265i,-0.000410596523194576+-0.000219118018504976i,0.000535790630836501+-0.000137458564410358i,-9.61776794459429e-05+0.000279053311437568i,-3.60605927268964e-05+-0.000168356261824243i,4.33633458031432e-05+3.56122436498305e-05i,-0.000245408472324418+-0.00018938671956951i,5.61378234588688e-05+0.000255315046770727i,8.44589673260254e-05+3.78217613538344e-05i,-7.57193633785657e-05+2.4870508647971e-05i,0.00058525603957783+-7.12756492769497e-05i
8.12483632739317e-05+-0.000259683487270342i,0.000146116323820896+-0.000485305499749783i,-0.000113353066976619+-7.26936798387263e-05i,-0.000152467666165394+0.00015897529079572i,0.000110875133223479+0.000360244037538232i,-2.10940412504448e-05+-6.69219328949241e-05i,-7.6337292931779e-05+3.09625937753095e-05i,0.000426570017727672+-0.000135339526634334i,0.000230244030458495+0.000252448857998614i,3.15516099587367e-05+-0.000253841682067099i,-2.77725939963396e-06+-2.09414790097276e-05i,0.000166326250447193+5.8542831949601e-05i,-1.41234463975208e-05+-0.000148696367652806i,9.78134947938836e-05+-0.000106379739966168i,-0.00043613157619634+-0.000186848678860908i,0.000932183216970293+-3.69925224936002e-05i
0.000123121875175757+-0.000296637348148242i,-0.000184775932774419+-0.000252841093772798i,0.000101216428580417+9.99490995554998e-05i,7.97934353763453e-05+-0.000127409468336358i,8.96418329181305e-05+-0.000328906056760709i,0.00010700485283385+-1.15617116789991e-07i,8.41456979466733e-05+0.000184642777927683i,-0.000102615043103678+-0.000171881727800495i,-0.000174264392718569+-0.000185334494553957i,1.15668470607303e-07+-0.00071696048986008i,-7.76737730290107e-05+-8.33471496205714e-06i,-6.03512630584064e-05+0.000102210384582581i,-0.000129562278971421+-0.00022565703548058i,-9.95691863001287e-05+0.000125533435498604i,-0.000421997022421477+6.25308057493852e-05i,0.000944557847025438+-6.59954032625931e-05i
-0.000236732731820046+-4.53749843424422e-05i,0.000183946197840727+0.00028541287372558i,-9.26541641853878e-05+-9.02592960181835e-05i,-0.000218821401198326+-7.92087101755725e-06i,-2.3921784972797e-05+4.92897187960617e-05i,-1.62286179361035e-05+9.64011703335729e-05i,0.000435648866026229+-0.000233278278274947i,-0.000355351343640821+-0.00010911492347218i,3.90718922569922e-05+-0.000222361465274595i,-6.04375089467829e-05+-0.000523405877740886i,0.00010062156140282+8.57035809917507e-05i,9.42973876723255e-06+-0.000173592333911462i,-0.000201480969718482+0.000368831251013532i,-0.000117341917420552+-0.00012966779216687i,-0.000395575252527471+0.000115292288305876i,0.000848272396404706+-8.71847992714907e-05i
