-0.000237775584118707+-9.23803322508009e-05i,2.59812532727711e-05+0.000429076160256848i,4.44066089694157e-05+8.02837583243538e-05i,0.000219377361130767+-0.000248245646520197i,7.47672067218578e-05+9.0409558463367e-05i,2.96784081561405e-05+-0.000311044270332141i,9.96242579065785e-05+-0.000168827849237961i,0.000137948022383697+-0.000635609292618845i,0.000125184156246746+-0.000226308927245591i,-0.000108120187887573+-3.64400258433684e-05i,-0.00020350041871082+-0.000106410362436071i,-6.02275334140965e-05+0.000120273876540537i,0.000357310492408154+0.000113106795104804i,-7.42518125967349e-05+-0.000836648231412854i,-0.000193056364941712+-0.000232311223420142i,-0.000392487207251064+-0.000161033679309728i
-0.000156999316806479+-6.65032489384683e-05i,7.98862957314879e-06+-5.18172076253647e-05i,0.000139111399070332+-3.68084109057107e-05i,-0.00019557358017485+-0.000139682121456879i,-0.000247693295367122+0.000114382153772321i,-0.000167898191087277+-0.000637324937319737i,-0.000101447423960302+0.0002803836236968i,0.000150166867873583+-0.00099951352939273i,-0.000349885187562897+0.000187685700946957i,0.000113224994933881+0.000422129179182715i,4.97807526391272e-05+0.000112703964170847i,-0.000228941663630978+0.000316411777864785i,-0.000239269125702174+4.06138990861871e-05i,1.70052514704075e-05+-0.000793343112504839i,-1.34536602894601e-05+9.10850608201813e-05i,0.000403231721342734+0.000171004197573768i
0.000306325713037592+0.000109695954045062i,-4.42412537865965e-05+-0.00032529590757101i,-0.000187233425718622+1.14463040436522e-05i,-3.86851642872868e-05+-1.4350488330295e-05i,0.000309828907731753+9.79385775948488e-05i,8.87865375310809e-05+-0.000315428735172666i,-0.00014740382425107+-0.000288181772351647i,-0.0003935272448982+-0.000558590248062628i,-0.000170045208891084+2.663387461562e-06i,-0.000108361740438113+-6.34397250344355e-05i,0.000338703413210227+-0.000102828304898345i,0.00011273931282349+0.000277862989729887i,5.62864322849985e-05+-9.35904265974952e-05i,4.92915219970684e-05+-0.000467358408219852i,0.000138160040453086+9.39456147098934e-05i,-0.000226011603347295+0.000633734892495527i
9.82464502790236e-05+-8.08647714282934e-05i,8.01140781104913e-05+7.60081559542638e-05i,-0.000406739943009954+2.6738856111069e-06i,0.000239290952340888+6.507967036087e-05i,-0.000260518487089105+-0.000213966441732074i,4.89521583697243e-05+-0.000384500117212173i,0.000219722218950105+0.000180748606976664i,0.000480229513227571+-0.000250734352117933i,0.000284540867158555+-0.000163941129109225i,9.214385265787e-05+-0.000326326138024231i,-0.00020280715348193+0.000101502400810032i,7.22877378262693e-05+0.000181789708598777i,0.00011169191944185+-0.000102716952313861i,-0.000102673186204071+-9.81936930201696e-05i,2.97323389538232e-05+-0.000252097760827335i,-6.77872498577198e-05+0.000480504112016953i
-0.000371269992162857+2.23504531011726e-05i,-0.000111874313573129+0.000368652840679126i,0.000281821698345553+-2.56969313683482e-05i,-0.000161604671350972+0.000170933905435995i,0.000139388019235971+-8.82874177914755e-05i,-0.00012682772826604+-0.000694910720020607i,1.94927959677162e-05+7.27217127352629e-06i,-0.000370044814477681+-0.000408106869056817i,0.000220682331318784+0.000185717528308516i,-6.26535944662242e-05+0.000235571126405093i,-0.000111069960982263+-0.000105952551276581i,-0.000206192736602158+7.35491362403354e-05i,-0.000214136156189831+0.00016324952563949i,-1.01946838739434e-05+0.00018826438374141i,-0.000154266597982584+0.000314631706293455i,0.000359061264209087+0.000507202744825743i
-0.000340534117915709+0.000168593864849956i,0.000133119432715644+-0.000450127335447193i,4.99139832334499e-05+5.33826042520888e-05i,-0.000191292448064314+0.000199163286018633i,4.70680253828556e-06+0.000107856671784653i,-1.28317372263712e-06+-0.000522829539367643i,-0.000125562463356287+-0.000200318270236233i,0.000111233714225258+6.43129407489064e-05i,-0.000296182373705029+-3.07152814348444e-05i,1.99749980628779e-05+0.000249549406675679i,0.000353329576667736+0.000100430683159177i,0.000159102908411007+-0.00012643027712354i,0.000234601183793515+0.00010265812178946i,0.000165391930528699+0.000186306214824975i,-6.34106799047746e-06+-0.000243001694076975i,-0.000511324760691914+0.000928978039708973i
0.000218469681908789+-0.000255156720979731i,-0.000137083101213418+-4.36461884640338e-05i,-0.000279588124368538+-7.97106712228368e-05i,0.000263044415579855+-1.83095356603321e-05i,-0.000130426610049517+0.000103511460431916i,7.16617702582193e-05+-0.000288533897185135i,-2.41137566225522e-05+0.000302630050993947i,0.000153367506784756+0.000544300241995956i,-0.000242619085837917+-9.12518094116735e-05i,3.15684868703464e-05+-0.000484292225474165i,0.000111961650354446+-9.22115687508507e-05i,0.000179188514060609+-0.000253569251525083i,-0.000179558107046866+-0.000111919480843774i,-0.000128797363711927+0.000333465112363173i,0.000172785212169782+5.70807509709187e-05i,0.000497788912078914+0.00074881488959437i
0.000175786316025278+8.52344516732648e-05i,0.000119629118981652+0.000352801572811189i,-0.000221764316371935+0.000116103265183114i,9.00995869312151e-05+-0.000215215127880443i,0.000204747266186852+-0.000143801201589166i,-2.88130715190876e-05+-4.49014233297238e-05i,0.000198909692247063+-0.000252727371513399i,-0.000379702512638527+0.000589530989248779i,0.000214629212376138+0.000128349969042795i,-8.39129931099774e-05+-1.52501327214226e-05i,-0.000361189095703219+7.72636513510932e-05i,-0.000192596579831198+-0.000257901694312613i,6.77379712094038e-05+-0.000131767491893989i,-6.93671613043244e-05+0.000620711316194707i,-8.323268503672e-05+0.000142857294154256i,-0.000375787105720169+0.0003584150156501i
-0.000304897539775031+0.000201337601366988i,-8.09071894304546e-05+0.000121270351639881i,0.000349583468118859+-0.000154616245492745i,-0.000312861057029407+-0.000313605162915483i,-0.000201467384328932+-8.11518194836581e-05i,-2.90108462384933e-05+0.000293501337876588i,-7.95735661227062e-05+0.000107678820187658i,0.000543037219165413+0.00078373273861665i,0.000218719742180774+-6.77362744379537e-05i,0.000127307132238692+0.000309114716773325i,-3.28863513984572e-05+-3.50450971759942e-05i,6.30907929514062e-06+-0.000279449079798882i,6.8054361575744e-05+4.7729140121288e-05i,0.000172309433494424+0.000582674430345901i,-8.97664805134071e-05+-0.000241648819978213i,0.000143168545242577+0.000308376101798034i
-0.000360172551971241+-0.000260132079533606i,2.5598376793228e-05+-0.000420917373432146i,-0.000187279059223803+0.000164623542311656i,0.000123537754112153+-0.000244940073401023i,0.000112055507897009+9.87946787775914e-05i,7.33581241798366e-05+0.000404731975636534i,-0.000153907649399304+3.50047280617149e-05i,-0.000560117208488439+0.000673621667949245i,-0.000206264903019142+4.22373354845469e-05i,-0.000152439844576349+5.75965559674148e-05i,0.000378997474765085+-3.08986865624056e-05i,0.000184832016934987+-0.000125458487274764i,-0.000176798501896414+5.80018284697943e-05i,-9.46816832056534e-05+0.00028132490865831i,2.70385065697371e-05+0.000240034436973603i,0.000177993169045699+-6.26916920023739e-05i
0.000202354205901403+5.46361279111595e-05i,3.73793162127012e-05+0.000203903797527275i,-0.000119955607842812+-0.000142190335562097i,0.000227934249686066+-0.000142970239319794i,3.33879455690367e-05+0.000183098511043307i,-6.7622719200467e-05+0.000414227467331633i,9.36232646271599e-05+-0.000145347557681169i,0.000375970565909944+0.000631615430974185i,-0.000223580290215988+9.54368521936629e-05i,0.000151958661298383+-0.000470102337221028i,-0.000180223438522128+9.24894756742689e-05i,-0.000239474031760462+8.33032471324292e-05i,0.000200436611135011+-9.26688792103983e-05i,-0.000113104501601028+6.49411938612649e-05i,0.000190344411737134+-0.000176059200834819i,-0.000471594422125903+-0.000171630094681329i
0.000292200252084516+0.000141147081016043i,-9.46306186671155e-05+0.000359920018562237i,0.000130933382691614+9.41539720550368e-05i,-0.000303004057153392+2.13705325233069e-05i,-0.000159794269853093+-5.4322988909645e-05i,-5.25207240730902e-05+0.000596644976192847i,9.93892077414137e-05+0.000206742033878031i,-4.84068257442419e-05+0.000879231782770057i,0.000274315390177946+-0.000163260933906866i,-0.000122345075533627+0.000331223585566564i,-6.26874876950276e-05+-0.000143262589743884i,-2.78790146164867e-05+0.000260250652965536i,-0.000112980397109175+-0.000164972676277901i,0.000138042807064705+-0.000220991897167576i,-0.000136292588913487+6.98291387590762e-05i,0.000607877989671359+-0.000409890654565531i
-0.000197545366249405+-0.000218433823456188i,0.000130805702761306+-0.000173673476137902i,0.000182853097471989+-1.7607361538624e-05i,2.71272163721695e-05+0.000175557349049392i,0.000188668637921652+-3.90556927674338e-05i,0.000106151903242609+0.000428193810914011i,-6.92919989917055e-05+-0.000203194504427467i,-0.00029553549764657+0.000240927518249395i,0.000304775930946194+9.01347163902655e-05i,6.98920086988311e-05+0.000206926850889745i,5.05259612852148e-05+0.000166009267924144i,0.00034045041223412+9.67232918780153e-05i,-4.25671656783091e-05+9.77572785987405e-05i,2.28721268353869e-06+-0.000338203932221421i,-0.000117343045780256+5.02150553547475e-05i,-0.000536519584286927+-0.000756807411640694i
-0.000310149896967022+0.000158076623648517i,-0.000140076952068462+-0.000201516181810055i,-0.00025274833442418+-6.27402108892072e-05i,0.000235681841529857+0.000167712994396531i,-0.000102000097111715+9.60291017224847e-05i,-6.06617793623639e-05+4.98245570866122e-05i,-0.000132855216689082+0.000136971820352028i,0.000537869172657307+-0.000123305464070131i,-0.000166193605154331+4.2363893937506e-05i,-1.10011038915818e-05+-0.000124135265790874i,0.000333897904765161+-0.000136734280039724i,-0.000155197802678471+4.43419687216312e-05i,0.000174404314991569+0.000117056367185501i,-0.000113287554885422+-0.000306444035092301i,0.000140779358427821+-0.000146319558744335i,0.000301911706669262+-0.000727825089782504i
0.000280791094060779+-7.54153139167461e-05i,0.000126828199710634+0.000270956237922626i,-0.0002908989463391+0.000102721719269532i,-0.000302714316049826+0.000222270585809242i,-4.30679377439701e-05+0.0001395637584296i,-6.56223736803121e-05+-0.000108051871218257i,0.000164805973364382+-3.40971755825486e-05i,-0.000639374204361184+-8.13036944826652e-05i,-0.000304334006318243+-0.000120205357848677i,-4.15470013904933e-05+-0.000268071745546958i,-0.000364269078696137+6.73553839005646e-05i,-0.000155142107921318+-0.000105520325821414i,-0.00021109864473025+-3.89717311864475e-06i,0.000106727715330224+-0.000624888561553344i,0.000110269630405963+0.000189351428507675i,7.12334228844092e-06+-0.000548518591836978i
