0.000314590383052554+-1.33742729091754e-06i,-0.000143462980222233+-0.000730046233484954i,-0.000101955395189745+-3.70789282818322e-05i,0.000162907675377926+1.62009388481567e-05i,-0.000520228211262919+4.76321541762166e-05i,-7.85514764922668e-05+-3.0469826344931e-05i,-7.8585218096319e-05+-0.000178412231903642i,8.08011883049618e-06+0.000331069845878918i,0.000222566489024038+0.000207620015197187i,0.000183515515167985+0.000365385698141814i,-0.000121483378957231+-0.000445301345253014i,-0.000224894516138808+-0.000284620527307556i,0.000705433595330848+0.000209416997378166i,0.000136773357313607+-0.000270567649065513i,0.000212417090980691+-0.000289472639485464i,0.000157315037919408+0.000367954541561906i
0.000339273170534904+8.44961652229675e-05i,-0.000167521844895813+9.69957747083532e-05i,0.000200308074198225+0.000413817696157442i,0.000253707003282665+-0.00016462075913516i,-0.000277545028654997+-0.000229952519336034i,-2.56364062652656e-05+7.84075668636399e-05i,2.14156293708188e-05+-0.000140893400714227i,-9.9901256769671e-05+-0.000290707496978347i,-0.000124471935765936+0.000249154726649471i,2.57615153276474e-05+0.000638875773946216i,-0.000317965430068611+0.000132478944144548i,-0.00012403691683055+0.000133421167174264i,0.000590432970321642+-5.89655284447781e-05i,-0.000140014382745751+-0.000264839714730634i,-0.000101591250686302+3.22763389049991e-05i,-0.000156485583849631+0.000282147480765621i
-0.000235190653114803+7.45358318770595e-05i,-0.000103890518076107+0.000316329587197821i,0.000308540785421236+-0.000216482116915703i,0.000339941867281591+0.000126758262611522i,-0.000329474801567897+0.000215015520468284i,0.000173752721491072+0.000147967482555473i,1.62620507046719e-06+-5.4855690857531e-05i,0.000208079969458744+-0.000298633449526971i,-0.000162391695937843+0.000238531512976476i,-5.93131323960697e-05+0.000609686085579632i,7.09681758643746e-05+0.000246358696942605i,0.00017188319050299+0.000100109835686815i,0.000780320419144707+-0.000126482575031345i,1.32156378546542e-05+-4.28722595144796e-05i,0.000175992699163845+-0.00063181342091092i,5.65521823584117e-05+-0.000236235762716869i
-0.000408878357831993+0.000134469408159495i,-7.67868781927827e-06+0.000805656429122953i,0.000162194661878011+-8.45595842803228e-05i,6.78191515930079e-05+7.57472519698517e-05i,-0.000233820717332429+5.57978650393152e-05i,-0.000188446609159262+2.59967622951381e-06i,-0.000112017104691284+0.00065004484922207i,-0.000173296190225315+0.000203138470010697i,0.000175744155933799+0.00014036398801525i,-8.7158206439596e-05+-7.0622950210466e-05i,1.76393627725786e-05+-0.00028692234317908i,0.00038469770794977+-0.000216872498589964i,0.000615907794831332+0.000274193207919877i,9.45681911050622e-05+-0.000217405645464586i,-0.000163028927422802+-0.000174550713980348i,6.29335707438839e-05+-0.000354824037745902i
-5.93313716010679e-05+9.37283193143185e-05i,8.44139791696165e-05+0.000484438245001809i,0.000205604062369772+0.000342630601405643i,-0.000265509839518509+-0.000233832738831191i,-0.000102703149965909+-0.000233786051047227i,-4.20072051007131e-05+0.00033874980674602i,0.000215709443802168+0.000408662554184244i,8.29261545752831e-05+0.000434388139266569i,0.000455099999187807+0.000131599514032909i,-2.31260419535415e-05+-0.000282215638876463i,0.000192780183790678+1.44367820631805e-05i,0.000236587942273956+0.000107952497040371i,0.000760335889032059+-7.20898247838752e-05i,-0.000236981320459514+-6.97889434796963e-05i,1.65555658437492e-05+0.000362021741959872i,-0.000105584466274243+0.000173009025840585i
0.00020377941912232+8.08213568990761e-05i,8.19009835615907e-05+-1.59357456835207e-05i,5.70055112519074e-05+-0.000124312018800035i,-0.000278010283704116+0.000176035136737311i,-0.000141237404430578+0.000205640603731234i,0.000159502044309398+7.88443064327573e-05i,-0.000124977194202363+-5.73234972956733e-05i,-9.1520703895935e-05+-0.000125983204751695i,8.84433232858933e-05+0.000140684044251038i,0.000100435071518517+-0.000750550307657123i,0.000192138427528702+0.000349185801500337i,-7.19799776226484e-05+0.000111188100045174i,0.000689593149767257+-0.000244558947239035i,0.000189805990586402+-4.66754317205207e-05i,0.000138026592532089+0.0006261458404143i,6.29113164050182e-05+0.00050867801969123i
9.47705036938002e-05+0.000132009030146379i,-1.78348042246368e-05+-0.000543442339230378i,2.83257672976902e-05+-0.00026706641550013i,-7.078285898234e-05+3.97789790784534e-05i,3.83053241293013e-05+0.000229090078021608i,-0.000336199108486617+0.000317595602793488i,5.51459949284858e-06+-0.0007181637372927i,8.66106622967925e-05+-0.00053951374307268i,-0.000178905310944809+0.000234705661316356i,0.000173018539879497+-0.000289472679980835i,0.000286562621261504+-0.000297513075034112i,-0.000263879583001336+-0.000192638149321965i,0.000672245090305867+0.000235959488893411i,4.45223249958159e-05+2.86096233376149e-05i,-0.000198627214822263+0.000153150073898854i,-0.000111972226980066+-4.75067540025443e-05i
-0.000202071642788203+0.000109231000846567i,-0.000143541427677243+-0.000707824237998972i,-0.000413274762373143+0.000452689917373193i,0.000133290031164306+-0.000206913599749533i,5.26732132775994e-06+-0.000257528091088636i,0.000197643205630439+8.03247521845646e-05i,0.000152250462259338+-0.000387028849204363i,-0.000131568023995125+-0.000119208040565941i,-0.000177081671203683+0.000257943437424917i,0.000135221380887068+6.03104628356164e-05i,0.000206123186015785+-9.40764605347452e-05i,-0.000207925626114626+7.47981967405717e-05i,0.000719580028327869+4.71143517386332e-05i,-0.00023513360405039+7.00529647638869e-05i,7.61160791504516e-05+-0.000443637251267786i,0.000196509331946406+-0.000494956467304653i
-6.63254179103728e-05+9.34265919312169e-05i,-0.000198313935035356+-0.000203955584625726i,-0.00023985434471193+-0.000142253267773546i,0.000369479054245653+0.000149821072970721i,0.000101306164226152+0.000126148897949578i,6.87572666239441e-05+0.000285714057258075i,-0.000165681134933033+-4.20764288075922e-05i,-8.37756839490517e-05+0.000404708333251044i,0.00014868006008928+0.000173463670639616i,-1.40887233416891e-05+0.000609199511409889i,-0.000157556967651492+0.000442042307647903i,-7.28953293501513e-05+0.000142563729415381i,0.000503801272054549+-0.000305987949483242i,0.000373697449911592+0.000134010561233427i,8.3428505527562e-05+-0.000573958755474694i,-0.000305594745505727+-0.00032974249859968i
0.000327243241617739+0.000179580535332982i,-9.12615138318891e-05+0.00015879110378549i,-9.86709593584663e-05+-0.000268411974504091i,0.000262406722315733+4.47710867572115e-05i,0.000361101299232616+0.000285401247974413i,-0.000260339688273493+4.39817967303504e-06i,4.63900155997615e-05+0.000628702555018916i,0.00020845032887751+0.000461805782986446i,0.000197508032318413+0.000117280778619554i,-0.000156360330722254+0.000610206734668626i,-4.0016289454362e-05+-0.000364470999985471i,0.000346056128346438+-0.000266169747949703i,0.000607779286918048+0.000210337207007293i,-0.000257489902253892+0.000214980468377031i,-0.000186832085156917+-0.000466772306630676i,0.000165781745977255+0.00038285560130064i
