0.000744862978682482+-3.54752766253824e-05i,-0.000144232359029498+1.86226443946701e-05i,0.000127829944332315+-3.5212966598144e-05i,-0.000117455463606697+0.000146886525509348i,-2.94992427147247e-05+0.000283538553491904i,0.000161743058701325+0.00011438099831564i,0.000225218458527992+-0.000253009882403963i,-9.75897902929516e-05+-0.000158911686949301i,0.000311042743569317+6.434707595777e-05i,0.000768707854446359+-0.000398088112163429i,-3.5811532439456e-05+0.000149850943658958i,0.000311574040595037+0.000266049107817607i,-0.000132583679752437+-5.99912661380919e-05i,-9.27074294015853e-05+7.30607325472122e-05i,0.000128306286217471+0.000665506822183145i,5.96207813796396e-06+-2.30480696243191e-05i
0.000774872330440957+-3.43756945615546e-06i,-0.000306325436914178+-0.000128271393440576i,-7.49261440231714e-05+-0.000145061537671319i,-7.55898537955314e-05+-0.000244139898335605i,9.5063764158743e-05+0.000337446056985911i,-3.29703676871083e-05+0.000125883610295697i,-9.66188982494304e-05+-0.000596029525524152i,4.49136263174429e-06+-1.57893076012664e-05i,-0.000491236739606513+-8.20208433922779e-05i,0.000379601768801588+0.000232890755499743i,7.03525836461298e-05+-2.85644049812616e-05i,0.000180903277967385+8.10365456298918e-05i,0.000107675450052818+7.59393803861736e-05i,0.000150970621484075+-3.63532984655529e-05i,0.000222480904106059+0.000730767672398451i,8.88959205838594e-05+0.000121140611204646i
0.00107591210274388+4.84685163561799e-05i,-0.000504650441584332+0.000364712501792672i,1.49770421897355e-05+6.17578900254093e-05i,-5.34209024750913e-05+-5.83809870706455e-05i,-0.000121322901320884+0.000291257418800491i,-2.02650823033242e-05+9.04715307254728e-05i,-0.000241123907356313+-0.000713407214357888i,8.57600921258761e-05+9.55320707907777e-05i,-0.00100164637382826+8.14611142482111e-05i,0.000531527795842833+0.000471814078072922i,-0.000107965282993469+-0.000145073598597882i,0.000196134101978554+-0.000187602779131252i,-4.92509712503439e-05+0.000128843317311445i,-0.000104054805112569+-8.59393456191462e-05i,-5.61499883130476e-05+0.000477649138507432i,1.67539824276221e-05+-1.60092835971054e-05i
0.000702060632847692+-0.000108769021049805i,-0.000765381076921693+-8.48816121891965e-05i,4.75713296088272e-05+0.000117252334527752i,-8.15001882054689e-05+0.000168780474446335i,0.00014958312049077+0.000266061487978686i,6.45545920727148e-05+3.55704596531607e-06i,4.4753220492151e-05+-0.000486132828694891i,1.31380972479228e-05+-4.70668724150635e-05i,-0.000255143420103777+-6.87825601534833e-05i,-3.02852190931231e-05+-0.000329586228188669i,8.8933307270516e-05+9.73083690826908e-05i,9.4651936189521e-05+-0.00013123985155852i,-2.2399365062648e-05+0.00027422050375119i,0.000115182602701704+-5.89842376158624e-05i,-0.000277610455985269+0.000497986006310507i,-8.54937081703027e-05+-8.17913078999527e-05i
-5.10310495758482e-05+0.000153192458191365i,-0.000514791300091477+-0.000676567844456378i,-9.09547290998932e-05+-0.000124654873513816i,2.47868140586935e-05+0.000163391249609906i,-8.17522904791263e-05+0.000128313172609417i,-0.000145770187524547+-0.000117106008561918i,0.000270620382580694+-0.000789271848865729i,-6.84584340443219e-05+-6.37988360620025e-05i,-0.000492794050382461+1.00340299520612e-05i,-0.000162929000273957+5.2417544330213e-05i,-5.07580269617805e-05+7.75789399217171e-05i,-4.40799868085547e-05+0.000250488336614345i,0.000110106335434939+0.000216409386629308i,-6.55819596712669e-05+-7.92576973908104e-05i,6.24391571946143e-05+0.000403382153626085i,-3.62441256876786e-05+8.38612714628784e-05i
0.000268625414259675+-0.000144509586849325i,-0.000539819274466797+7.622692034937e-05i,0.000115937822162073+-2.7822857853207e-05i,-7.81339656750186e-05+-0.000323922622000255i,4.81784990053325e-05+0.000186165802272585i,0.000163620262853248+-3.57069366961815e-05i,-5.53102744782162e-05+-0.000821280832237559i,-4.54578015812979e-05+0.000121008194275742i,-0.000538123197711264+6.25590891670522e-05i,-0.000487958618025836+0.000426839490622934i,3.36047448725986e-05+-8.10702223564806e-05i,-6.63595446459586e-05+0.000111656017111002i,-0.00012484916000304+0.000291839095415543i,-4.72311039554854e-05+-5.61990842169908e-06i,0.000208561637924076+-0.000157872017753815i,6.62880912609335e-05+3.96214969680167e-05i
0.00064183745532849+0.000101360459712283i,-0.000161950641152871+0.000310517550571136i,-0.000159375242649654+3.64957677650506e-05i,-0.000141012163843495+-2.3308695393816e-05i,9.78489138970487e-05+-4.96431618306074e-05i,-7.02510823157074e-05+-5.80708581184919e-05i,-0.000137573637390428+-0.000324136162143477i,4.86439969657915e-05+9.32201149601888e-06i,-0.000362187036154363+-0.000116257447188476i,-0.000532001911698718+-0.000105807473003524i,4.78024733323121e-05+-5.03612281982282e-05i,-0.000143610862081635+-0.000316606892032204i,0.000163602050221964+0.000277241563327861i,0.000117379504572756+0.000140639660460677i,-6.19167135047926e-06+-0.000316470793071778i,6.76314714460398e-05+-0.000150027638096274i
0.000296297358671582+-4.65768401771462e-05i,-0.000107736345051138+-0.000271905071961782i,0.000119248493765286+8.22244781278363e-05i,-0.000126694444429644+0.000253806176226063i,-0.000174204990967414+2.17417545940002e-05i,7.09615601620684e-05+-7.68915071810328e-06i,-9.90208392886886e-05+-0.000115041851856254i,8.12479089628417e-05+-0.0001562296290291i,-0.00112515008633003+0.000141958387219325i,-0.000693597895611973+0.000100458948853992i,-0.000107365137041446+5.23454821463834e-05i,-9.09827360480891e-05+1.38300278596063e-05i,-1.17754670283202e-05+0.000236915417447584i,-7.95381242001531e-05+0.000102023071150382i,-0.000119221547725554+-0.000233811693054377i,-6.60979637309261e-05+3.23650654613229e-05i
0.000178274871279751+-3.22630790559159e-06i,0.000455952418258217+-9.36257160960337e-05i,-8.27198415831756e-05+-8.58096765442904e-05i,-0.0001942496067057+1.14127507984434e-05i,0.000148994983455182+-0.000239475595293486i,-4.71673252067965e-05+7.23756344903361e-05i,0.00018204325293173+-0.000263334844395098i,-4.821959814651e-05+6.12411906838907e-05i,-0.000930893131154522+-0.000146842058623219i,-0.000557096914718189+0.000514575316975414i,0.000183651169102062+7.66181484137964e-05i,-0.000104181191767129+0.000205705914370232i,-8.19965194721795e-05+0.00029755995193748i,0.000150293040808377+7.58989896315276e-05i,-0.00018618968659795+-0.000499174575338335i,-6.80827846481072e-05+0.0001494109008913i
-0.000283724082724084+4.9760134431004e-05i,0.000289599111916994+0.0002992829595924i,-4.62567432728867e-05+-6.78011012429856e-05i,-0.000153462128479866+-0.0002115699424818i,-6.00197895149551e-05+-0.000202724348910193i,-2.58310611664427e-05+0.0001313683590846i,0.000152014681251906+0.000145941612743426i,-8.24890040575579e-05+0.000144081773406902i,-0.000603066950661805+0.000147860270165615i,-0.000286498258482018+-0.000169460558473692i,-0.000199210271663291+-0.000100756804566555i,-0.000147221895003153+5.66249097515059e-05i,0.000168954243862355+3.37958432513927e-05i,-0.000153280425700488+3.75656272665463e-06i,0.000224746437429431+-0.000733341447909782i,5.27963070298839e-05+-0.000111463779583233i
