-2.76476535621909e-05+-2.81699869061882e-05i,-0.000493719645072462+-0.00231252084423682i,0.00022659880041994+-8.36790806941838e-05i,-0.000151284349342564+5.78926593425664e-05i,0.000226565047358267+-0.0004013811631238i,-8.97099277826181e-05+0.000135524036958562i,7.1805401751452e-05+3.68599565866333e-05i,-6.47501996479032e-05+8.52110960812968e-05i,0.000242166818621793+0.000236207231841284i,8.40131193596451e-05+4.41773631014958e-05i,6.09583173729956e-05+-4.34481076917121e-05i,-0.000357839422728378+-0.000118344978475623i,2.93280688484245e-05+0.000178187720827574i,6.16387154294275e-05+0.00021549607669738i,-0.000109354008418975+0.000219702995250924i,2.99635649445705e-05+0.000437924301068058i
-0.000207076025683528+0.00034227058314063i,-0.000465167728245122+0.000605620768440444i,0.000158045787911736+2.41233095384988e-05i,-0.000151949383779316+-0.000221812663045379i,-0.000267793407368348+-0.000328617907681539i,0.000115868114882929+-0.00023418660185423i,7.65343329451122e-05+0.000197753661145247i,4.10127397289228e-05+-0.000313365868499417i,7.6765470947044e-05+4.06147933607625e-05i,0.000325649691842003+-0.00300161596252147i,0.00018963466236184+7.36676747739074e-05i,0.000364984351828461+6.91142402612105e-05i,3.19252948466862e-05+-0.000239365741555899i,3.46340775393017e-06+1.99327944141335e-05i,-0.000127723378070385+-3.65885425946848e-05i,4.78418815466295e-05+-0.000292828184328199i
-0.000206584648664084+0.000156624598510396i,-0.000303884551393239+0.00266761735853298i,8.5605231816365e-05+4.58670019627566e-05i,0.000273249286301367+0.000223717662039468i,0.00025969599561694+0.00023173234869349i,-7.73791045854672e-05+1.05019695834543e-05i,8.8506529280789e-05+-0.000118969988960104i,-4.26336942973885e-06+0.000391688216090744i,-0.00017314016498859+-0.000405231722606316i,0.0004566067646434+0.00141936426337029i,0.000153634481810935+-0.000125953553869506i,-7.54268069561803e-05+6.70981595323441e-05i,-0.000179903687419048+-0.000104563554295525i,-0.000120266158874899+-0.000192398862996103i,-0.000136409362249627+-0.00024067869689466i,-6.69181766140249e-05+1.90802855736029e-05i
0.00013318619540144+-0.000391305262905443i,-0.000317818251799938+-0.00145980907389376i,6.73787474465469e-05+-0.000120829346767229i,-0.000251018717100094+-7.93118910313479e-05i,-0.000184572472527263+0.000388269767016942i,-2.11490901498553e-05+0.000167837902040946i,0.00012984040069505+-0.000132606184580095i,-8.01210840975466e-05+-0.000298488844527579i,-0.000334244605449904+-0.000222508573383066i,0.000641744560584161+0.00198150873531761i,0.000183501874587587+1.41082504147216e-05i,-0.000121276424523231+-0.000245717699106175i,0.000254924797635128+1.95920133114323e-05i,9.52193143898599e-05+3.85262574786195e-05i,-0.000163037508642199+2.74495433914037e-05i,1.79971763256151e-05+0.00020773201674526i
0.000328767952883435+-0.000346609236380796i,-0.000168368364843314+-0.00182322514602652i,-1.53940624312748e-05+8.90755129539399e-05i,8.48945500147259e-05+-0.000109510129887886i,7.22688457068144e-05+0.000404837925202053i,7.59114386074435e-05+-0.000107706281772803i,3.26465400091936e-05+5.27821239599454e-05i,7.38891977483428e-05+7.92235151212889e-05i,0.000107056125153364+0.000300193945546494i,0.000479660562273891+-0.00103415974149854i,0.000249100770787803+4.22366409741432e-05i,0.000361988960254764+0.000145817259175863i,-0.000351963200523721+0.000521326845853728i,-0.000107387378242916+0.000156864613892875i,-0.000149743548447033+0.000147127415760601i,2.60867501021581e-05+-0.000351629093563267i
-9.4769759890506e-05+0.000304344126453365i,0.000278997561472107+0.000899154903709485i,-6.17624535191628e-05+-7.53846936601875e-06i,3.01906296585732e-05+0.000103924219595736i,8.63803497138676e-05+-0.000303680502944542i,-0.000105806112149008+-5.01690411061359e-05i,-8.74725660377678e-06+0.000106408022378412i,2.55066598369069e-05+0.000170861085352517i,0.000296285265850276+0.000434655358747028i,0.000518913486223115+-0.00206234873819146i,0.000215134129684552+-9.34220983551975e-05i,-0.000388875174019192+-9.63302945398614e-05i,0.00031333388398198+0.00024014368835135i,1.59267895342433e-05+-0.00011683306531141i,-0.000123705975629987+-7.78645592622249e-05i,-4.49739892591551e-05+0.000305943167167914i
-0.000270108945507278+0.000199209574938394i,0.000719870360456363+0.00201778606269387i,-6.66957284732432e-05+-4.10484403092085e-05i,-0.000247034128174309+-0.000131439645441955i,-0.000173369665435222+-0.000200890000437189i,0.000106518138346191+4.29428734688601e-05i,1.62389845627378e-05+-0.000172638038293757i,-0.000100878660457866+-0.000365041240367378i,4.77179076116944e-05+-6.66067214243086e-05i,0.00065037583748422+0.00103043365024826i,0.000149640476308472+3.80406294274648e-05i,0.000233630913415827+3.34566865567885e-05i,-0.000260959426236434+-8.81352689996298e-05i,8.61315389111744e-05+7.97873999859064e-05i,-0.000123169637650369+-2.81146807626713e-05i,1.78658624814183e-05+-0.000135711714812077i
-0.00015198059445496+-0.000186780495402929i,0.000370024619200536+-0.000905861117561131i,-0.000113504523951755+5.1198718330022e-05i,0.000342877955092466+0.000170682282420609i,0.000255294593726968+-0.000190708426707176i,-1.14190061888567e-05+-3.34686824166799e-05i,-1.89764330110769e-05+1.96928208899593e-05i,9.13499718779927e-05+0.000411484517467857i,-0.000154235707735856+-0.000399367658267771i,0.000435852276412959+0.00179698968215214i,0.000127158037698492+1.9926717440099e-06i,1.89746563494318e-05+7.97500916913649e-05i,0.000146108820777637+-0.000410121386310582i,-9.86118148321955e-05+-4.48450435198729e-06i,-0.000151810316636722+0.000104630735197076i,2.77544499696665e-05+-0.000148147013747109i
0.000231580643404493+-0.00027216800726175i,0.000622959597134165+-0.00186848701429735i,-0.000173961227962142+-1.5234938336828e-05i,-0.000178719418461501+-7.9476128293264e-05i,-0.000232970964579858+0.000426928904802733i,-1.91959765072196e-05+3.96716804889135e-05i,-7.7117093348631e-05+0.000164311422576635i,2.5852838781804e-05+-0.000288158415370751i,-0.000227087662690779+0.0002337348159469i,-0.000561755212711985+-0.000648862606884314i,3.96440835298806e-05+-6.49160814194159e-05i,-0.000308200231835245+-0.000166943048611566i,-4.93495074909883e-05+-0.000233932476976677i,9.80415156787362e-05+0.000149249585583122i,-0.000112960183808563+-5.22167757913761e-05i,-4.75284970927046e-05+0.000380311317220248i
0.000342766263792702+-0.000104068868320083i,0.000963227420886068+0.000662125263961666i,-0.000124741095689661+-6.14008051732868e-05i,-0.000102841037184178+-6.68021445986722e-05i,0.000224278850367783+0.00023820321973099i,0.000115471641392107+-0.000220494486838284i,-2.16233556643447e-05+-0.000184133709152508i,-9.11634479687407e-05+2.33942903052714e-05i,4.56675070709382e-05+0.000458180482515554i,-0.000467849832441102+-0.00209235606434329i,-5.75879890457627e-05+3.56563485415221e-05i,0.000406575119512813+0.00015421900535358i,-9.63649410780547e-06+5.24533096321587e-05i,-4.82689085427077e-05+-0.000118102054695839i,-4.97348638379446e-05+-0.000184731321858692i,2.5612384758591e-05+-0.000476351843437895i
