-0.00121774455584465+7.82975487584457e-05i,-0.000534072069202619+0.000986666787619748i,-0.000104931474715992+0.000102842709004017i,-0.000111196066920858+0.000451764413954769i,0.000269369655127331+0.000236012569536889i,-0.000343191264512097+-7.16220791424813e-05i,0.000129566895229771+-0.000272366358431941i,0.00019487203311223+-0.000517656516117658i,0.000143660452032301+-0.000182081554000224i,0.000770223517086867+-0.000323242807328884i,0.000139126857175634+0.000274843283402719i,0.00012946442668342+0.000590677158839757i,0.000256523951089634+-3.50121644090421e-05i,0.00016668859606197+0.000144581589622126i,-0.000279726701946048+-0.00018303386654826i,-0.000162538811481604+6.87662044234804e-05i
-0.000645047482733853+3.31294429096493e-05i,0.00021815341663109+0.000174659289411523i,-6.61582258813826e-05+0.00014864828346879i,-0.000110243825669174+0.000203129783234511i,0.00015070042241508+0.000117555794154056i,-1.88060505943971e-05+-3.14020698347746e-05i,6.9734214068543e-05+0.000113955127758885i,0.000245965971991277+-0.000540621183475302i,-0.00202673623501275+0.000194425023897882i,0.000818098727027827+0.00089564716915787i,-0.000160899039297155+9.02046292526825e-05i,-0.000112328980738281+-0.000488572414881241i,-3.58389279788537e-05+-7.02606739707325e-05i,-0.000223408190397319+9.77298183421574e-05i,0.000300154738377003+-0.000205306957147591i,0.000179243301902602+-0.000386798832073946i
0.00157490009075444+-0.00014559097298602i,0.00052278105808422+-0.000762902036417832i,0.00016834823416965+8.27446957356471e-05i,0.000114614471180181+-0.000653579882545577i,8.67712393887491e-05+3.68030562863457e-05i,0.000250632997742307+5.51008182334598e-05i,-0.000312666667258448+0.000246648598857394i,-0.000218485167564793+2.75594766803087e-05i,-0.00170581378811406+-0.000141963682364426i,1.73509565323373e-05+0.000325179078423656i,2.75541537900227e-05+-0.000174467936296291i,-0.000107413267832945+0.000298732821337009i,-0.000382494010093118+2.55204418664331e-05i,-1.30647553754637e-05+1.75473089127439e-05i,-0.000273805420561784+6.90875190002184e-05i,0.00032010407487606+-0.000587354659301727i
0.00253997301595219+0.000192490843319069i,0.00014251337163294+-0.000850260629057538i,-0.000127336462771287+-0.000138287792812165i,0.000161192145250306+0.000420204347573619i,-0.000196652226218876+0.000124964060300033i,9.37606958460063e-06+0.000115055826640118i,0.000280769811964264+-6.3499626931847e-05i,-0.000346467538609071+0.00031667877501811i,0.00083133209708514+1.17806372994365e-05i,-0.000687421021458819+-0.000564231996204969i,0.000121263735295738+-0.000270100271930915i,2.92496814673705e-05+0.00046744348142199i,-0.0003994391652047+0.000122031456423993i,0.000198615572770401+-1.37679035545192e-05i,-0.000156720581850426+1.83953133861225e-05i,-0.00012303309142036+-0.000456125111339273i
0.000514985623839842+-0.000128434761825841i,-0.000398855898605405+0.000321966605376168i,-3.13583244264581e-06+-0.000304882139935719i,0.000120382192245818+-6.8216537607787e-05i,-0.000548058672719271+0.000228168591751484i,-0.000209920171891003+0.000103281415448381i,8.04300418080477e-06+-0.000128715344644663i,2.62728342669273e-05+0.000608917644745439i,0.00234774626315344+8.03767534961796e-05i,-0.000575897047737736+-0.00126684680195451i,-0.000149559613896839+-0.000107302250566256i,0.000153080906788677+-0.000692892647062847i,-0.000254331843048962+0.000115963404385348i,0.000145657223949539+-1.17990170291869e-05i,0.00011526657520849+-0.000233019076285841i,-0.000347870365297862+-5.97681252643958e-05i
-0.00245273514340782+9.31139586138603e-05i,-0.000549791058903918+0.00123009354616972i,7.30227117769375e-05+-0.000283380162965238i,-5.08094480171417e-05+-0.000766600588381093i,-0.000576911093408877+0.000251942307366523i,-5.63323958284482e-05+2.92700479029667e-05i,-0.000121399613070302+0.000230109606617752i,0.000309078481740125+0.000439653702497699i,0.00129142086329832+-0.00010243561679803i,0.000257056714780732+0.000357374018870316i,0.000175405624737794+0.000206247482083816i,0.000189634284665919+0.00044657175567424i,-4.03398371083563e-06+3.39378658852244e-05i,-0.00023755098887545+-4.85432081066734e-05i,-1.11388127903911e-05+-0.000193557600158526i,-8.07291450025149e-05+0.000396642626211222i
-0.00326974609544265+-2.92384789902811e-05i,0.000105739810498456+-0.000562978571847872i,-0.00025803157624071+-5.55132252338618e-05i,-0.000154296523088875+0.000597346792842071i,-0.00024317242955301+0.000205820143393885i,0.000278087169419166+-3.18974073526839e-05i,0.00016211322990957+0.000245342466260306i,0.000155734581625133+-5.4669223343285e-06i,-0.00105081958742462+0.000181146501365315i,0.000574059458026545+0.000963634916773474i,-6.68414507094346e-05+0.000370671219936754i,2.23415853171116e-05+0.000483491543194885i,0.000277632768585683+-1.62673402873016e-05i,1.3337391455453e-05+-9.00170664432778e-05i,-0.000195984766157485+0.000155400341658026i,0.000209842488684965+0.000499867980438035i
-0.00162014554498666+-0.000118613934836715i,0.000813443440576051+-0.000759542145678064i,0.000158830240952502+0.000183831022411459i,-3.88677382510445e-05+-0.000146924102391599i,-4.32709490482255e-05+0.000111215015365001i,-0.000112070401941332+-9.09288922429851e-05i,0.000148282445774214+-0.000146450691634987i,-0.000108138873416869+-0.000351370581377899i,-0.00230537062664807+-0.000135526557248024i,9.81483261843872e-05+-0.000621738678807213i,-0.00021383372774382+0.000286475317474043i,-0.000111524628769782+-0.000592048860005765i,0.000274705803194322+6.60012546520664e-05i,0.000419384139927355+-9.78935711863549e-05i,0.000419554732673209+0.000204054842592022i,0.000142427578116418+0.000485462661070007i
0.00131162070018177+0.000114311444886663i,0.000438080109228923+0.000358337868073448i,0.000113855691862889+0.000190172928387161i,0.000129590161157843+-0.000492837625533887i,0.000145965360597258+-6.67823192410919e-05i,-0.000333286917895653+-0.000140179858001053i,-0.00035026664951024+-0.000269044418819636i,-8.73953880418385e-05+-0.000523259346100733i,-0.002292005150824+1.99642605853545e-05i,-0.000413582635116827+-0.000787782771388012i,0.000103650008949605+0.000112160815640155i,-5.26634855384071e-05+0.000619486449532995i,1.56022628839354e-06+0.000150027826293334i,-0.000189202516082993+-5.79292480991536e-05i,-5.34126899796779e-05+-0.00012284797358668i,-6.20436955999394e-05+-9.20127867656491e-05i
0.00376181655232934+-9.80583233067425e-05i,-0.000467847361519292+0.000997431769558923i,-8.936553824606e-05+0.000146490591453362i,0.000147900801629841+0.000690019696203762i,0.000214494555432818+-0.00015691048944723i,0.000184734162313487+-0.000120756891676693i,0.000264769644126251+7.21510380454467e-05i,8.04517710546957e-05+-0.000281390859246229i,-0.000288242127564448+-1.70647862561664e-05i,-0.000461017093375348+-0.000113082932739925i,-6.87159587255229e-06+-6.34055531500653e-05i,0.000165834540144092+0.000156243620719845i,-0.000272753983351154+0.000159002287839297i,-0.000268912891040315+5.55926858435154e-05i,-7.02794967568334e-05+-0.000199113218175636i,-5.61390608222961e-05+-0.000305876443440697i
0.00255111969403276+0.000133755475464275i,-0.00080534994794381+0.000528759308105379i,7.83922215566289e-05+3.16456288795296e-05i,-0.000100488574675369+-0.000327055484345542i,0.000120500150116673+-0.000105734752342096i,0.000194651935111498+-8.23634703120407e-05i,1.04094951544167e-05+0.000172197523577186i,0.000104129745144746+4.43575594229469e-05i,0.00251146612850864+-4.04522953273296e-05i,0.000257914843085933+0.00124486448927024i,-0.000134770885025341+-0.000123293926852103i,0.000261990776636602+-0.000633652192612175i,-0.000440540162845783+0.000160600433190449i,0.000304220108459103+0.000160253082572936i,0.00024460514619702+0.000112025675422979i,0.000122908466696236+-0.000452212848731828i
-0.000720129738584524+-8.06585955728861e-05i,-0.000207936718260189+-0.00127449809414282i,0.00013388476431718+-0.000152623894344828i,-0.000270014409902082+-0.000442094750507687i,-0.000153329562938037+-2.20322236470033e-06i,-0.000357136779319786+-5.5962288514516e-05i,-0.000153632809283981+-6.92751202882244e-05i,-0.000132541842626683+0.000495603561646879i,0.00325143002833642+0.000128336281403137i,0.00106404075976915+0.000728900282393809i,0.000226640530501733+-0.000115212797657383i,5.27856914628277e-05+0.000542903265931344i,-0.00042866957434135+0.000167218035272185i,0.000184979698701546+0.000166792150751768i,2.039544646285e-05+0.000250747635771258i,0.000174620847403286+-0.000294019153897672i
-0.0023039021304445+-1.18341003297597e-05i,0.000397864380419368+-0.000633284902168734i,-0.000367218978611678+-0.000214169466170233i,-0.000191900891054514+0.000509424078248625i,-0.000484148264429902+1.95460173163427e-05i,-0.000108744398622431+1.94908772039898e-05i,0.000120096576851846+-0.000173014732302364i,-0.000245279148741472+0.000536369613132363i,0.00152555212057551+-0.000132477829460641i,0.000579315193832631+-0.00095789492126884i,-1.1629523361136e-06+2.78299601896126e-05i,-0.000155599209375513+5.73448350107764e-06i,-4.11246042225486e-05+0.000152108842529288i,-0.000340938873363356+8.56263022393723e-05i,-0.000224444470804543+-2.3770560979731e-06i,-0.000133345073348136+0.00018399112849176i
-0.00265146228324013+5.9549786493555e-05i,0.000601621597807922+0.000529438031685446i,0.00015104471041055+-0.000186615455210437i,-2.75005588246734e-05+-0.000351417783138633i,-0.000408530414168447+-2.73555859984798e-05i,0.000308279602266006+0.000119119390162468i,0.000137256383032807+3.93842882303282e-05i,9.05755292589904e-05+0.000352665286520841i,-0.00179633306799819+9.55279743764403e-05i,-0.000527957406195029+-0.000383822278249597i,-0.000337586876442084+0.000157806567656498i,-0.000250788750561318+-0.000352732950199125i,0.000179065480285467+4.24235593845804e-05i,4.68180963189269e-05+1.99001588969247e-05i,0.000320194990741284+-5.04619090841424e-05i,-0.000288106341094911+0.000402711275566945i
