-3.04012237003401e-05+0.000207815236103002i,0.00118877855135689+9.1835935426477e-05i,-0.00010714911000773+4.51554251390908e-06i,0.000305007398060569+-0.000320507479701888i,-0.000703096143837357+-4.63701277253489e-05i,0.000219776931454505+0.000731859654785264i,1.58269894514488e-05+0.00021568162206859i,0.000150296134779564+1.72900021074777e-06i,2.85128408796325e-05+0.000144763558089522i,-0.00668341554922994+-8.0185084473798e-05i,-0.000224561969977713+-0.000156323899461056i,0.000160333981227847+-7.11119422493311e-05i,0.000533891447270016+-7.64708014236224e-05i,-0.000191509480104143+1.72732518293492e-05i,0.000157658079298545+-0.000144648916674937i,-0.000193329255538115+-1.6454291837505e-05i
3.62970320950553e-05+-7.13472357031264e-05i,0.00532231815978506+-7.74213735299108e-05i,0.000212566962022311+-2.47174677258682e-05i,0.000131350448609991+-0.000372533428548707i,-0.000519168672509211+-6.22607751210954e-05i,-0.000121255249967714+-0.000121764251007398i,8.89297047859945e-05+-4.10232517975132e-05i,2.15046584816758e-07+-8.64505986036621e-06i,5.87971137518593e-05+0.000217965670050191i,-0.00380010672683815+-0.000187691822090107i,-0.000170791379398866+-0.000179707527913337i,-0.000288486820387586+0.000211098642093619i,-0.000790384552331771+-2.20240729432779e-05i,0.00028414083638908+0.000660107498903404i,-9.97992366556695e-05+0.000223316259189967i,0.000200949366420909+-1.45982547997381e-06i
8.73170058447594e-05+-0.000250694607666832i,0.00535236066295574+-0.000202289792637689i,0.000214436633975032+-5.49562897253465e-05i,-0.000237680215618669+-0.0003252100835987i,0.000768919145561784+-6.47387654423835e-05i,-3.54532717494256e-05+-0.000548468678459047i,-0.00013307500104648+-0.000110641951680795i,-6.87007235983284e-05+-3.41881395159674e-06i,-4.91501464620246e-05+-6.06948584492058e-05i,0.00123450917501653+-1.31948918147878e-05i,0.000154524738382243+-0.000155019514109036i,-7.38607081791243e-06+0.000313075820166381i,-0.000463457955363474+4.18009635449231e-05i,-0.000318064443228531+-0.000230642941555629i,1.2472693537977e-05+-0.000186582581805209i,-0.000120023199296368+-6.45418439239488e-06i
-3.71982508627035e-05+1.6516836672921e-05i,0.00236730395219137+-0.000132374358079798i,-5.3084732133006e-05+-4.72268562767138e-06i,4.79804028050228e-05+-0.000146118342185757i,0.000237960958673557+-7.81056594973138e-06i,0.000190070002150346+0.000391856684148876i,0.000107727572217345+0.000230009397864299i,6.36424370816755e-05+4.11318064949027e-05i,-0.000124909534538228+-0.000205216527377572i,0.0038683820222392+0.00010806508690791i,0.000235396072054264+-0.000114631085275286i,0.000428056936883942+0.000357244684552114i,0.000695631629522971+7.25226599277459e-05i,0.000247941319575521+-0.000454649740887406i,8.87216374959131e-05+6.32793747803248e-05i,7.33102158300466e-05+-3.19265523940585e-05i
-8.82807164345465e-05+0.000200033025225928i,-0.000333142949195414+-1.38261473594937e-05i,-0.000226025808790391+7.94675557161063e-06i,0.000430673781505008+0.00015684222949867i,-0.000547446701230865+4.88018872038608e-05i,-0.000265535008470011+0.000467139033389469i,1.59027549403526e-05+-0.000224669454024894i,-7.90109534099062e-05+-8.420397382227e-06i,-1.15927489492741e-07+-1.89993930885421e-05i,0.0048750039449046+0.000200100519945536i,2.84777285895103e-05+-0.000105732698190709i,0.000113678325182436+0.000333470877282877i,-8.81868307924358e-05+7.31833617176979e-05i,-0.00010849342802301+0.000525953143695259i,-0.000141385256839052+0.000161468738964449i,-6.46801033435273e-05+0.000110386308068674i
-2.40722954173962e-05+6.49705157696898e-05i,-0.00344334003324585+0.000166968058602886i,-0.000122246867138788+3.65361856594114e-05i,0.000125801262057336+0.000311382213375159i,0.000452997708643043+6.51210983129794e-05i,0.000246751727790571+-0.000556691364360933i,-8.35095112213563e-05+-1.48857476398236e-05i,0.000111516967154983+-9.25625055394384e-05i,7.57170945744599e-05+0.000194386892525925i,0.00325611942810554+0.000179778146204518i,-0.000193263152149478+-0.000141760991364403i,-0.00034970098826475+0.000311333897200359i,-0.000323758038324579+1.46339794668983e-05i,-2.36622934077054e-05+0.00052963392237998i,7.27402166158448e-05+-0.000313390612312751i,2.17741527943658e-05+-0.00012097644940374i
3.5234483970202e-05+-0.000197197637829419i,-0.00378030849219678+0.000201465698816708i,0.000112880453170385+4.22200295017099e-05i,-0.000424173240105886+0.000426699535970716i,0.000127733389669921+6.46286858727514e-05i,-0.0001771596824378+-0.000546214502714659i,0.000146511528182607+0.000301300481536183i,-9.68248045771054e-05+0.000156250719751206i,4.15728256376421e-05+5.41881540970031e-05i,0.000463144798995012+-0.000102222379393781i,-0.000196602201926347+-0.000120288140148916i,-0.000135478671104171+0.000136039046117991i,0.000502856830242464+-6.99087798227157e-05i,9.58513017325478e-05+-0.000507036830949912i,-3.98567853020533e-06+0.000155059837283399i,4.61244629150424e-05+4.57831055493668e-05i
5.83245604632764e-05+-0.000140313571697187i,-0.00339851019525667+1.20587993621433e-05i,0.000285939868585481+1.05262872544368e-05i,-0.000246108961212411+0.0004081058792222i,-0.000464172647115068+8.70070437862745e-06i,0.000118768165212035+0.000495500581410139i,-7.92037230051413e-05+-0.000285185279347326i,3.25119569380321e-05+-0.00014997651346196i,-4.87100663933847e-05+-0.000237100447498665i,-0.000731347834625126+-0.000179281676019425i,3.56287669969879e-05+-8.64462834298917e-05i,0.000425052858254859+-0.000199558496986179i,0.000199399056742202+-8.17406849036737e-05i,-0.000110273204032641+-0.000490916449420979i,-0.000146870711661502+0.000197150793968955i,-7.41668048661263e-05+2.72863497486089e-05i
2.55284023917478e-06+0.000156107873727383i,-0.00308871820646269+-7.49362217397528e-05i,2.26780769866472e-05+0.000106797485649414i,0.000360224004693928+0.000206210661749986i,-0.000329658352690464+-7.39523013300746e-05i,-9.84888620125215e-05+0.000497451379471668i,-7.88806561545125e-05+-5.70674801129074e-05i,1.06875118353361e-05+0.000139342303339397i,-0.000109189469361561+-0.000121456579369564i,-0.00287993424883997+-4.25564054905009e-05i,0.000310924059643237+-0.000114049485437015i,0.0002008156262907+-0.000341710916702095i,-0.000657704652679657+-4.51506113300774e-05i,0.000117934703658036+0.000553085771235219i,0.000133447702181443+-0.000332707001379561i,4.53587647002371e-05+-7.37254650705561e-05i
-8.94852322366836e-05+0.000145789565121737i,0.000408880252606578+-7.82294197026795e-05i,-0.000290938840634036+0.000108728402551785i,0.000214232467735293+9.84004938547786e-05i,0.00087445241864003+-7.46947607825353e-05i,7.86476879334427e-05+-0.000522897223840496i,0.000146191584114143+0.000318378209176025i,-1.45254241202341e-05+-0.000117997013911898i,-4.08087162083733e-05+0.000106827032208648i,-0.00459402135833294+0.000129692289192654i,8.31060970097689e-05+-0.000137790520311239i,-0.000443038638751807+-0.000356649379692714i,-0.000114163413489889+-2.17552929349936e-06i,-0.000162374370656728+0.00056226553743635i,-1.58069729929088e-05+9.32650270082443e-05i,-9.92939208731114e-06+0.000150990616733706i
-7.75301032287245e-05+-0.00010476605210685i,0.00435436218494081+-3.388471538934e-06i,-0.0001257000698535+5.12482420714244e-05i,-0.000370595355296565+-6.92344585314671e-05i,-0.000289838100739035+-2.97140780621357e-05i,-7.93152282226037e-08+-0.00049048665570603i,-0.000107046292970388+-0.000230648893268895i,-3.19779546414149e-05+1.13972605236317e-05i,9.31701439959744e-05+0.000185522125272994i,-0.00185900528652201+0.000311444769721511i,-0.000203504506837598+-0.000141476966162062i,-0.000365920328850596+-0.000291971179490626i,0.000686616669991091+5.16785058091586e-05i,0.000230803902915561+-0.000468889645541901i,-8.93523560182004e-05+0.000232436564090808i,1.54405602533981e-06+-0.000208641615788959i
4.24697276035282e-05+-0.000218698213236253i,0.00407501310041968+7.29452971125805e-05i,8.99441606810478e-05+8.52423420050432e-05i,-0.000278625494385043+-0.000465788623380084i,-0.000211634821265505+2.27956860089108e-05i,-0.000184721579992833+0.000545671220538779i,3.97672148534546e-05+-7.748273800411e-05i,1.55117063566462e-05+7.58012237482505e-05i,5.30096651776561e-05+-8.73819860749397e-05i,0.0020016394971844+0.000184845581612305i,-0.000192437863584521+-0.00010288626175572i,0.000193799872202437+-0.000210372513839938i,-0.00040945437700302+7.95979477713648e-05i,-0.000257751862006564+-0.000488971360347537i,0.000152917764044729+-0.000302799496346939i,-3.96426526051762e-05+0.000166526864609841i
-1.64383382935136e-05+5.28601361590249e-05i,0.00195310894050299+9.30438319042015e-05i,0.000228380913202892+9.08342231909275e-05i,0.000267041262485397+-0.000548664001682619i,0.000334810215382505+6.22396745502822e-05i,0.000357445239190715+0.000482909082719605i,9.69559189758521e-05+0.000264981894011402i,3.31679415067262e-05+-0.000108631674233054i,-7.79884346232441e-05+-0.000200914641147918i,0.00342575791108932+-5.40805545213226e-05i,-7.68683635032582e-06+-9.98055906530075e-05i,0.000191720148601825+-0.000149429208202006i,8.93223750597832e-05+4.51477414707088e-05i,0.00010475186873255+0.000445832914299772i,-0.00017588501780713+9.14937408690617e-05i,6.9443224599963e-05+-0.000146401509972935i
-6.80964711273504e-05+0.00023217720288059i,-0.000121030798728433+5.19403535012287e-05i,8.83022120066873e-05+0.000114238665160924i,0.000105453629036096+-0.000309644789619389i,-9.47817636532337e-05+8.01441720421554e-05i,-0.000368446856944206+-0.000403975013695725i,-0.000233451606929031+-0.000201892836092386i,-0.000125768702547411+0.000189518722411382i,-3.72889383129537e-05+2.78789530080065e-05i,0.0028639784350818+-0.000174848094873985i,0.00023004266559137+-6.3426815904107e-05i,-0.000214908809064521+0.000238704627714805i,0.000445565428924717+-4.18291595948806e-05i,0.000145911497374272+0.000321158985198738i,4.74550494546133e-05+0.000128484138949786i,-1.5382967590432e-05+0.000127281256040802i
-2.98059360066432e-05+4.17458431826385e-05i,-0.000454360842230989+-0.00017476908213688i,-0.000162216608410237+0.000173478113572318i,-0.000318682434298848+-9.8131368816847e-05i,-0.000814159516787002+3.38730217999172e-05i,0.000204750654507535+-0.000212271212585564i,0.00016804572649603+4.16082448635841e-05i,9.01464701312781e-05+-0.000269519856502032i,-2.4618898673657e-06+0.000148929700648759i,0.00120389020787604+-7.79144224064239e-05i,0.000146974616601131+-7.93826715565159e-05i,2.87486725949598e-05+0.000449981935516982i,-0.000162773618714275+-8.94552389422474e-05i,-0.000347153632952962+-0.000429273593115386i,0.000157617481992826+-0.000210709426869204i,-0.000115413590040806+-1.94954600536883e-05i
-3.79141000059909e-07+-0.000185409848900561i,0.000140802847780706+-0.000181001600205938i,-0.000208198244959619+0.000204266257087622i,2.45906242557282e-06+8.00156862685084e-05i,0.000396814664908981+-3.68145983936817e-05i,4.83314167909894e-05+0.000481672176917709i,-3.42907293565393e-05+0.000128859978257167i,1.01178810797698e-05+0.000248909883557008i,6.56752311212399e-05+7.31046228851392e-05i,0.00131608584705005+5.66556507067826e-05i,-6.49709431858977e-05+-0.000128579349127323i,0.000317589817017569+0.000443478195883128i,-0.00107609292070378+-7.32552301787407e-05i,0.000392569545477368+-0.000182680572090234i,-0.000176376858575179+0.000167881284176069i,0.000129376286114453+-0.0001384091910384i
7.21665448404199e-05+-0.00013442404234896i,-0.000803884127458293+-1.80362192430866e-05i,-3.04049836142421e-05+0.000156936865239261i,0.000324879944269297+0.000242162271816016i,0.000933333203285677+-7.22416540372472e-05i,-0.000259352806082767+0.000160817284103175i,-6.74068785747261e-05+-0.000213937020398026i,-7.41992421256847e-05+-0.000122826718448201i,5.14270491931208e-06+-0.000223027895155372i,0.00141878604346793+0.000147523291538887i,-0.00023959657256302+-8.37723697277116e-05i,-0.000132906066595759+0.000253647003714236i,0.000523429407660059+-1.28241929236899e-05i,-0.00027005892417329+0.000514394096325476i,0.000239039765558211+4.88977972047037e-06i,-9.89375986675512e-05+0.000238122362458374i
1.54892233193133e-07+0.000192013462313021i,-0.000619782472098104+0.000194672711144943i,0.000223255103167645+0.000244920018616233i,-0.000178516231949547+0.000295951224784457i,-0.000480169310555842+-4.89435429728716e-05i,0.000334700242407497+-0.000534584308238012i,0.000309732101129516+0.000112123816179306i,0.000112980210671509+-1.503706088789e-05i,-9.70853697449662e-05+-0.000113155255087498i,0.000163567800601947+7.87031238857462e-05i,-0.000102438648605805+-0.000155346957157185i,-0.000395521656864031+7.21689767532222e-05i,0.000552566452690166+5.03499447117448e-05i,6.35228188866788e-05+2.13921083902567e-05i,-0.000106105818570605+-0.000184919948333694i,3.32398492044685e-05+-0.000223637379769738i
-6.20238352171729e-05+0.000164220711366063i,0.000295457356357776+0.00018697606030693i,0.000139424697669681+0.000273837149425286i,-0.000351332077866204+0.00050319692825139i,-0.000354692987924929+1.97566342826704e-05i,-0.000275452474629368+6.0715328087972e-05i,-0.000215690543046842+0.000104673491594018i,-8.59807993632716e-05+8.0327304704372e-05i,-4.32470081497522e-05+0.00013825994339674i,0.000545438834120924+-0.000111297675734966i,0.00015330731986345+-0.000218763944667234i,0.000136815781642434+-0.000188646060385607i,-0.000456465578921991+8.22522373152507e-05i,0.000110715615900668+-0.000625163077225403i,-9.17852806733192e-05+0.000192369218178959i,4.06696484210184e-05+0.000155849753607693i
-8.58065356617349e-05+-6.78952543644404e-05i,-0.000929230855624024+3.2942368124079e-05i,-4.1451266829407e-05+0.000119001817061077i,0.000218447064976732+0.00028946285461224i,0.000542568665375637+8.6177478802745e-05i,0.000168067723595693+0.000649385427481682i,0.000133546543064718+-0.000222772640130158i,1.96792816437133e-05+-0.000107400038349563i,3.89630747994191e-05+0.000128395672013484i,0.000105032752658592+-0.000140684040144093i,0.000172840724845208+-0.000268010605488339i,0.000376867530453293+-0.00040129062806348i,-0.000300748786830397+4.82302231576713e-05i,-0.000197903440701366+9.40743946387846e-05i,0.000153982368125326+4.29402192875568e-07i,-5.56634085035264e-05+-0.000114922494740482i
-1.32682590849571e-05+-0.000164082489749186i,-0.000990998562495881+-9.81889080314676e-05i,-0.000212514287481361+0.000109439544025222i,0.000441560694033166+-0.000135639890684625i,0.000145433537117265+9.21310761558305e-05i,-6.40892839872027e-05+-0.000177453872716363i,4.57218079840386e-05+0.000102063350540538i,1.60145733313455e-05+0.000158214293234668i,0.000109248465909451+-6.6962301229236e-05i,-0.00162176583546564+-0.000101235188485813i,6.73485462313119e-05+-0.000250409636386431i,-0.000283189368289585+-0.000404043585477428i,0.000683018364012995+-2.4933889267148e-05i,0.000239016018289723+0.000657369719617105i,-0.000201787479081634+-0.000201340251292702i,2.13156462593694e-05+6.29642201552865e-05i
9.70307992058915e-05+-3.22939120573103e-06i,0.000514019994263939+-0.000144422978843112i,-0.00015639442733529+9.00385223048422e-05i,-0.000322625801592553+-0.000335532738546057i,-0.00080211066680101+3.74382416216034e-05i,-4.45009033736066e-05+-0.000725997052644803i,-0.000122312562159503+0.000131186654070643i,-1.20317983132735e-05+-0.000162818890100936i,-2.07381377800013e-05+-0.000190489803755154i,-0.002726130619397+7.06005321218002e-05i,-0.000194929236466992+-0.000151281360781555i,-0.00048486324962325+-0.000269750474651962i,-0.000150753443479218+-6.74256443396159e-05i,-0.000244260791107916+-0.000257918723041812i,8.22674509052562e-05+0.000181828332653156i,3.9354727671145e-06+5.06027022757849e-05i
1.58723832584263e-07+0.000254296441156251i,0.00229158151161447+2.84303437588959e-05i,0.000134909451319069+6.20878467663104e-05i,-0.000529101615601576+-0.000380053298485814i,0.000440381123391363+-4.93085345376005e-05i,0.000157109577039683+0.000273428641949874i,0.000172914448832773+-0.000214668204390556i,1.70312784024732e-05+7.02710901276047e-05i,-4.48449303454642e-05+-3.70897407278457e-05i,-0.0021730114456755+0.000180796985556404i,-0.000222145386149596+-0.000162139570277281i,0.000326565011381545+-0.000109619881723471i,-0.000909455406193258+-6.98952806831865e-05i,0.000204953305011217+-0.000844819358631112i,-3.79342941438724e-06+2.40737531113463e-05i,-1.17737835862562e-06+-0.000132920410839003i
-5.2110657456947e-05+8.54080222066198e-05i,0.00335081521093142+0.000129715618716174i,0.000255008452664199+0.000103741267175751i,0.000273081933036385+-0.000363905229692593i,0.000910481801519458+-9.20352497533028e-05i,-0.000248281221213417+0.000945443995560357i,-0.000105228369872058+6.13222618316775e-05i,-4.64169005867598e-05+4.0993151897504e-05i,1.5579940322864e-06+0.00014386115622538i,-0.000870436066785084+8.00436506923867e-05i,1.7930572713078e-05+-0.000148307435114997i,0.000540153376014273+0.000165302457977868i,0.000523474157292663+-2.13352930546435e-05i,-0.000105496761819344+0.000208703688005604i,-0.000139236779359042+-0.000195497908916151i,2.81887684938901e-05+0.000116149161995726i
