-5.66397499300792e-05+-3.3707481483439e-05i,-7.07628991551571e-05+-5.3197949295236e-05i,-0.000195573093430162+0.000223184118874018i,5.91724352849154e-05+0.000859884494260667i,-0.000119451146683477+-0.00018908130225521i,0.00017594192254396+0.000113559902695592i,0.000103772083195251+-1.77332159107647e-05i,-6.06184126190666e-05+-0.00178740043061825i
1.67506533946283e-05+-0.000113913921744831i,0.000243984723879317+-2.07879612790284e-05i,3.92143723514184e-05+-0.000128175167855017i,2.86316573600466e-05+0.00195759162537385i,0.000135267844347211+0.000127676184537475i,0.000118701011862156+-9.59167293580822e-05i,-0.0002171999945371+0.000115377358575583i,8.54470900892656e-05+6.34613410267846e-06i
-1.66030756994647e-05+0.000220043872334048i,0.000120942871961672+5.70185514185834e-05i,0.000148576907730106+4.35753587957444e-05i,-0.000114502539614611+0.000905389535454737i,-0.000132705216169023+-2.09465939880737e-05i,-0.000186544447774862+3.86204188336579e-05i,0.000169467113868045+-0.000157793818195576i,-3.389838939167e-06+0.0018897591861572i
-0.000120088472192509+-0.000131255236944824i,-6.80651590492035e-05+-4.04232035640173e-05i,-0.000231387249124371+4.06513355078344e-05i,2.54155734713436e-05+-0.00153864204672128i,0.000234070737296019+-0.000211010946218935i,-0.000168229476633313+1.67282433487651e-05i,6.67192593534547e-06+0.000132427444128281i,-9.81777200699203e-05+0.00165880574675468i
0.000221986455532542+-7.73154227409885e-05i,-0.000211681940967222+-4.64397814154552e-06i,0.000146818778293409+-0.000101942074325018i,4.31675636609281e-05+-0.00206039073820233i,-3.09829937225741e-05+0.000204309002972648i,6.33591403690845e-06+-3.31309281529817e-05i,-0.000182711614164746+-0.000114567725592783i,4.80832814383656e-05+-0.000882288695933094i
-0.000180082147620691+0.000242078615251202i,-4.7076865525336e-05+3.60866020744634e-05i,4.17333438181762e-05+0.000163908181216906i,-7.63121292802473e-05+9.44362896645346e-06i,-3.21595002409037e-05+-9.14411956656827e-05i,0.000168639166130486+1.01105511378094e-05i,0.000232267672882451+2.70095602283543e-05i,-3.12864565242061e-05+-0.00197987916222672i
0.000141084013460524+-0.000182671849659072i,9.10940307352983e-05+-3.40067903702366e-05i,-0.000203976174774507+-0.000153550881852516i,0.000104069250435639+0.00151150223270842i,0.000165249087799275+-0.000149335037924741i,0.000126950194505386+1.63475271044955e-05i,-0.000113844544022767+9.61849846331816e-05i,-0.000101150331827362+-0.000812438912496158i
-2.14959020867548e-06+3.88859294906606e-05i,0.000174973370956168+3.61222103062092e-05i,0.000219347424154529+5.80688404603477e-06i,5.55545556371799e-05+0.001341271379933i,-0.000172471501157826+0.000207165830002115i,-1.51977483845856e-05+-2.05770376926487e-05i,-9.34434301576247e-05+-0.000169006848545977i,0.000139636262755087+0.000876818150064152i
-4.94039969023626e-05+0.000103210684663744i,6.63854739561015e-05+-2.77342418347437e-05i,-7.01738754424596e-05+7.76136506750944e-05i,-0.00015746606819237+-0.000264726532235894i,0.000122133757652732+-0.000175804348763708i,-0.000172968269991336+5.54985554828718e-05i,0.000240333998492653+0.000110939359939434i,-4.97865302507148e-05+0.00147599173221387i
2.76245610504485e-05+-0.000180476160834385i,-0.00013180283747518+-9.25335437073835e-06i,-0.000139932308119823+-0.000136567929236042i,0.000130197502863314+-0.00128019090048306i,-0.000107218261997876+7.54909506628014e-05i,-0.00015025163428824+-7.00619530103904e-05i,-0.0002184921722869+-4.08151539304327e-06i,-0.000116462003937926+0.000256018244087618i
