-0.000114941036903695+0.000159343308247187i,6.05905431359995e-05+0.000150214258163322i,9.05944894262926e-05+-7.01095681345233e-05i,-9.42316686559931e-05+5.0367552400128e-05i,5.94791844885503e-05+-0.000414446655289056i,0.000572495767168345+0.000212008963319824i,-2.38095954451781e-05+0.000667074775340998i,-0.000301952485866193+6.61992075275014e-05i,0.000271200255471033+5.32112246348283e-05i,0.000174637929305156+1.07697702039176e-05i,-4.92552717369721e-05+8.56249904304833e-05i,-0.000211292981945182+-0.000107445185536245i,-0.000237680460921408+-0.000311236433442955i,0.00152673483656802+-2.75576286352e-05i,0.000111523587261341+5.16418525008364e-05i,0.000545622307746904+0.000258427121563942i
-0.000176007895401026+6.06695783020864e-05i,-0.000179898034568657+-8.79405274183726e-05i,-7.88441411648412e-05+0.00012129132668926i,0.000199069349436081+5.90485719308274e-05i,-8.4823186796535e-05+-0.000459985792639388i,-0.00111573241595341+-0.000171302930244668i,-6.5307594477163e-05+0.000335059896352307i,-0.000294439908927823+-0.000193869441904981i,0.000220108008129935+0.000133828565524693i,-0.000159182325110414+-9.51727925447825e-05i,-6.00641759357508e-05+5.65796011001361e-05i,9.27104704414811e-05+9.13734656069528e-05i,-5.06940444280049e-05+-0.000378716518589788i,0.000409614526169499+0.000121835626236624i,-8.68899491773921e-05+-0.000536897810308079i,-0.000539343482092529+9.47036099854659e-07i
-0.000451519947939446+-1.33717689412843e-05i,0.000301874447564732+1.93644168385725e-05i,-2.55963229362718e-05+7.06307183999926e-05i,-0.000224675009096939+-6.25021942286077e-05i,-9.10457810273902e-05+-0.000491167200225347i,-0.000319706363106685+9.45578671202775e-05i,0.000111316758268824+-0.000225596731721323i,0.000575100975668105+-4.64090652759235e-05i,0.00011180351052531+6.44020592464183e-05i,0.00011011399432888+0.000121164719774609i,9.57962335492784e-05+-0.000150097087390605i,0.000110900809765629+3.39394827350042e-05i,-4.94080350988587e-05+-0.000393457084992375i,-0.000937118410422088+-0.000193412473709486i,3.19365348905787e-05+-0.000438865967728178i,4.09519962739153e-05+-0.000160900836049381i
-0.000286364978819628+-1.08399902405447e-05i,-0.000388053400124898+6.47940078445617e-05i,0.000102781939663029+-0.000116811503321501i,2.33683529979979e-05+-4.95913837536496e-05i,-4.79980262185552e-05+-0.00047338300116791i,0.000899383995843346+2.41139966023146e-05i,-0.000115136820224498+-0.000522020701632577i,-0.000209071427475594+0.000175971224214003i,-0.00022454547410931+-2.43760130536679e-05i,-2.92114087949372e-05+-0.000132963315667439i,-8.0528682165664e-05+-2.96608203969213e-05i,-0.000293147171714241+-1.8899241257316e-05i,9.67808423687226e-05+-0.000404595966608493i,-0.000293286232780005+0.000205474598298218i,7.07356406732639e-05+-8.83062700753884e-05i,0.000469936991459025+-7.53268375424988e-05i
-0.000185763795005539+5.15958982292434e-05i,0.000393366846498275+-0.000173008108245598i,-7.63262588711293e-05+-6.3340180329583e-05i,0.000253539583008039+-1.14812977261413e-05i,5.81414044271977e-05+-0.000494592709673963i,0.000230623358782656+-0.000119808005082019i,4.52588247469503e-05+-0.000367326140829479i,-0.000405761811028405+0.00011235023739051i,-0.000123118515159428+-3.71546810485649e-05i,-8.67334584536053e-05+4.03239972619728e-05i,-4.92977740836399e-05+0.000107432320878141i,0.000198971480390823+-8.75191110763546e-05i,-8.38706205912364e-05+-0.000390448494662736i,0.000983427235658617+-0.000132527571979921i,-0.000131037979949326+0.000284126200675815i,-0.000254817332342104+0.000236832544365887i
-8.77056815137258e-05+5.64269661733017e-05i,-0.000341941969361632+0.000130377061244883i,1.21483610375844e-05+0.000106677050290533i,-0.000250945229315954+0.000124289030890509i,-0.000223535947929919+-0.00049388259251829i,-0.00131666988447109+0.000141882614342109i,6.27826654948881e-05+-0.00016430228935014i,0.000436555102007805+-0.000211364960906201i,-0.000311891772740131+1.5578375576396e-05i,0.000214768216677516+0.000122972540439114i,0.000105809863707903+0.000117148146873339i,6.95051145858616e-05+-2.46727808625249e-05i,3.01922333436544e-05+-0.000233291432373738i,-0.000172646901327453+2.6842867004435e-05i,0.000132323922058841+0.000662510352359465i,-0.000343984093496045+3.00932524558447e-05i
0.000189568229758084+-2.0177679345276e-05i,0.000246064931157785+1.62692611962296e-05i,9.61129256070601e-05+7.76385261411486e-05i,7.14343565448332e-06+2.86240767514501e-05i,0.000139989513057854+-0.00036287088893299i,0.000592786660476455+-0.000105131519961268i,-0.000120928932599371+0.000137220285994799i,0.000173253569081331+-5.5509017522659e-05i,-5.83152193351078e-05+3.5058640167978e-05i,-0.000328886172700663+-0.000194822847922287i,-5.45933942930256e-05+-0.000119723511147134i,-0.000153776192104093+0.000149282459487528i,0.000284897024911062+-1.02136469867684e-05i,-0.00150351010996234+6.49243435518517e-05i,-4.40646989951797e-05+0.000408422339749373i,0.000662841231138223+-0.000169346174123634i
0.00011003292647189+-7.21127157237783e-05i,-0.000110763646665988+-0.000189644274715843i,-8.66018999528236e-05+-0.000165321292715954i,0.000107198676977862+-0.000159113018800601i,0.000270270885343425+-0.000197753804860462i,0.00138959641179783+1.45856554579576e-05i,0.000145463585954736+0.000444401459915712i,-0.000604271843342317+0.000127948664061484i,1.67512204001798e-05+1.09325044922979e-05i,0.000409503435266737+0.000127900383460734i,-3.73182510049558e-05+-5.85175838234799e-05i,4.76638283621911e-05+2.53022224929225e-05i,-0.000175596757573662+0.000170067751391887i,0.000963170456114921+-0.00012022905355098i,-3.43807298663011e-05+1.35682731395363e-05i,-0.000146460823004287+-8.41865792138084e-05i
0.000349829972242739+-0.00010423666918996i,-5.37738018563698e-05+0.000241831465134902i,4.04793824775014e-05+-9.57700765261565e-05i,-0.000149997010998238+-1.50865011649149e-05i,-8.25810660877188e-05+-0.000154209087520391i,-0.000567098714714179+8.78355609413877e-05i,-5.00305300361024e-05+0.000409873159290398i,0.000423419043465041+9.18293327185389e-05i,0.000169747502103226+-6.58468459843207e-05i,-0.000438023407460057+8.00867964197099e-05i,0.000126157097389541+9.10050876659566e-05i,4.21925765143666e-05+-0.000157381113833863i,-0.000217683038481096+0.000334590708311136i,0.000810316508293741+9.32535271680803e-05i,0.000122320912121836+-0.000201181439439621i,-0.000418081663429728+0.00019175485195761i
8.37636891948276e-05+-1.59121646165356e-05i,0.000224215307271909+-9.1135823117037e-05i,5.94608058375971e-05+0.000126781712689717i,0.000108145273411966+0.000153625457051873i,-0.000156186769216761+-0.000202312968210676i,-0.000569798505898741+-0.000138414704243074i,-2.26999319007828e-05+0.000152699330938148i,0.000267623293435048+-0.000179488515515254i,0.000321825248143004+-0.000135720175617174i,0.00039888628603475+-0.000242837239370666i,-5.47854712965811e-05+2.93241144201752e-05i,-0.000249384549208843+-1.00451177149591e-07i,-6.70025739885456e-05+0.000427916276350762i,-0.000176514471635215+-1.92207150720315e-05i,-0.000134331494375853+-0.000203518714309863i,0.000443131256723268+4.1924318876157e-05i
