-0.00165244732387383+-9.64093453524434e-05i,-3.43449262756081e-05+0.000142446152432834i,0.000321053641924084+-4.62789319770892e-06i,6.37498647307301e-05+0.00065211910179295i,0.000540523079737355+6.4714714659179e-05i,0.000212851364553663+-0.000125262131206052i,0.000341337569464109+-0.000448875123520616i,0.000144041783346262+-5.41677252755093e-05i
-0.0016786228261302+3.68732681640441e-05i,3.58175344278046e-05+-9.01457539536258e-05i,-0.000131646142071303+-0.000173157557584957i,7.36930325100198e-05+-0.000141892549851444i,0.00151652844922901+-0.000116211292772825i,4.338345133572e-05+-0.000141626332785313i,0.000232205682200145+0.00028546761266872i,-0.000127547796530599+-0.000662270933080388i
-0.000869774264810447+4.40826227432643e-06i,0.000168268008663581+-0.000140090135158524i,-0.000353368403101355+0.000387099212021751i,-0.000127495592111071+-0.000821037799101055i,0.00145255645806771+0.000105505416606848i,1.77369870661757e-05+7.00366389628257e-05i,-4.20450098305672e-05+-0.00018888845215658i,5.17984876215415e-05+0.000349913048251892i
-9.24784080280293e-05+-8.26041607674491e-05i,-5.36537308664759e-05+5.60996882989478e-05i,-6.00930561310525e-05+-0.000413290435641041i,0.000122407060033956+0.000361647735632964i,0.00136193933959128+-0.000137775000099571i,-0.000185812680155342+0.000132925089167239i,-0.000294363560217055+-0.000170596973075265i,6.07474007240409e-05+0.000386579630021787i
0.000863955041958619+0.000177524546781284i,-7.40734902086477e-05+0.000112337813444761i,0.000399076859713064+0.000213082884812242i,-6.74390898964735e-05+8.15567540706578e-05i,0.00179622594533695+4.51460650952168e-06i,5.29592973477967e-05+-4.05658949839704e-05i,-0.000212180653198375+0.000336199201894331i,-0.000104001405213931+-0.000795542694905833i
0.00114325900774978+-9.13826097657754e-05i,-0.000106577246963921+-6.84314949387164e-05i,0.000442991286235007+-7.43495518249641e-06i,-4.47350837767284e-05+-0.000826054484812131i,0.00145899044187905+7.66947572532314e-05i,2.69858247591259e-05+-5.24663879765606e-05i,0.000254286462591145+-0.000462188435258268i,0.000180057817379398+-8.64399211748801e-05i
0.00111850631666195+8.14865280151574e-05i,-5.53066936998634e-05+8.5842829417489e-06i,-0.000114489769192509+-0.000404576418738691i,0.000166771040662537+-0.000104948389003505i,0.0003219237689689+-9.43742671843551e-05i,0.000200539100630726+0.000136543536171164i,0.000451863183567312+0.000300574230890838i,-3.87768098723408e-05+0.000803779021448872i
0.00152939377118556+-1.30138062951062e-06i,-2.58956731585358e-06+0.000153983279098325i,-0.000397548462260243+0.000417988430172674i,-0.000126784778645638+0.000781643927278161i,-0.000815687457540238+0.000158383200758858i,0.000193276831440047+-3.51614846711777e-05i,0.000135402900226391+3.50723174979883e-05i,-7.03671998302419e-05+6.93014192634799e-05i
0.00197868955748872+-7.56787683462198e-05i,0.00026469071099784+-6.88833828552895e-05i,-0.000207270436033904+-0.000335979104331194i,3.27566928165647e-05+-1.7385530056433e-05i,-0.00161692509158064+-8.5211703786205e-05i,0.000185722826421155+-0.000158931778330621i,-0.000248987741698495+-0.0002286675565138i,0.000119576798269608+-0.000784462971697676i
0.00111502284584512+9.01451846668129e-05i,0.000215827595169667+-0.000169264856659039i,0.000208667568648184+0.000161167897144605i,1.88897255465025e-05+-0.000466436683566023i,-0.00184528236622179+5.72716518499442e-05i,-0.000198640257588168+8.8060727072247e-05i,-0.000311261805393259+0.000454642557092494i,-0.00010142831057936+0.000348029273076241i
-7.45674789922267e-05+-8.22967851203175e-05i,2.80448132220173e-05+8.22939879356544e-05i,0.000243775372752393+0.00025997934269626i,-9.30270865629511e-05+0.000601439401910049i,-0.00127576372284485+-1.64937212143584e-05i,-0.000198162129251068+0.000176955003627409i,0.000145264121508488+-0.000469520202800922i,8.84914512590769e-05+0.000344103710686135i
-0.000319055934000219+0.000119072610167391i,-0.000178140950660426+0.000163807888342712i,-2.96818496482776e-05+-0.000468750588076591i,0.000126663059086653+0.000151221617172401i,-0.0007501671535136+-1.95131728220196e-05i,-0.000178837299830804+-5.55456892914431e-05i,0.000407303011699506+0.000109919916648311i,8.01475246365608e-06+-0.000681250237266414i
-0.000986176402053269+-6.63772583172525e-05i,-0.000123052883661257+-0.000108591554378229i,-0.000353665793527648+0.000425572761475163i,-0.000111510329274597+-0.000732006387490452i,-0.000615337386646183+8.17864660252047e-05i,5.41796816089303e-05+-0.000109882725079035i,-7.51149380715462e-06+0.000168680493047769i,-8.60266066724335e-05+-0.000200622322427081i
-0.00172902236229489+6.08286848937817e-05i,-9.52460679072722e-05+-6.80043459133319e-05i,-0.000101381692898937+-0.000250800700361624i,1.71945633243851e-05+-0.000223574860879227i,-0.000282075097679653+-9.69054928484817e-05i,4.36684696043346e-05+0.00014312804605701i,-0.000237294129018601+-0.000468993418601142i,0.000187193271149245+0.000539465770783889i
-0.00145142922275069+2.24314676565464e-05i,6.99411540636055e-05+0.000149474380385541i,0.000249485885825896+-0.000205447797334079i,0.000161605042709689+0.000383815768729521i,0.000124150943688349+0.000154348388303577i,0.000131207592697314+3.82545383109886e-05i,-0.00012220891059928+0.000550429151304332i,-0.000131521478737914+-0.000110909868541441i
-0.000932344174916801+-0.000124908775123846i,0.000125512476021062+2.72006929952327e-05i,0.000269303737214162+0.000545873614321866i,-0.000184033383654024+-0.000527259105599457i,0.00065476397184048+-0.000132386184870409i,-9.25813829106878e-05+-0.00013392486840788i,6.56935923098742e-05+-0.000204523589449432i,-3.67130467897277e-05+-0.000242139623616844i
