-7.37772374536965e-05+0.000292757272213159i,-9.9033133515064e-05+-5.67164055182095e-05i,-3.24208121586081e-05+-0.000192869525153796i,0.000258529934027902+-0.000192269005945291i,9.97916278407299e-05+-0.000473883353696118i,0.000194250609775512+-6.84383000124025e-05i,0.000133157782481017+-0.000166709304316896i,0.000270720330494935+3.43714244620656e-06i
2.83396263903906e-05+0.000376200354105273i,-0.000159248021239045+1.38326388677165e-06i,0.000143834525300372+0.000247880038305251i,0.000487877771186022+-0.000189811301381117i,-0.000129322106342174+-0.000177300091937772i,0.000221793671220106+0.000128905258332054i,0.000110449693524747+8.63706836194669e-05i,-8.40376441845941e-05+0.000100219649453154i
2.70522086957367e-05+0.000377926808489578i,-0.000363970692401896+0.000104485861012908i,4.15832043610387e-05+-0.000259153499032317i,0.000227516612127907+-0.000246103474885663i,0.000128061995272378+0.000275836562763769i,0.00012023833032973+-0.000123034689328387i,-6.70548012461866e-05+1.09217262491978e-05i,-0.000392306429303196+1.66660547166674e-06i
-6.80228091522032e-05+-7.32465251640389e-06i,-0.000272433396166196+-0.000185668514480712i,-0.000144998855861291+0.000228375911414398i,-0.000310295881059409+-0.000211410089060371i,-0.000104838405112271+0.000501100575709785i,-0.000146501015912148+2.65638046796178e-05i,4.83910755913291e-05+-9.93294108697393e-05i,-0.000321308763767154+-9.68645240673471e-05i
9.28183250806923e-05+-0.000130129527276392i,1.79775949533599e-06+0.000171715292738128i,-1.77011370826762e-05+-0.000168675792403789i,-0.000482701742645424+-0.000194836359894417i,7.84066824364631e-05+0.000474974697897673i,-0.00016080511670347+0.000115546953632002i,0.00018499672846591+0.00016286612892326i,-0.000175067205731151+-0.000106218666032482i
-0.000112203520807717+-0.000468748936064048i,1.07902998688914e-05+-4.86772453051101e-05i,9.27921543064935e-05+9.58936187369672e-05i,-0.000556225803568226+-0.000258052701003392i,-5.89693974371358e-05+-0.000164910333466291i,-0.000133444683401477+-0.00020689190435296i,0.000142986704565892+-0.000195342124616461i,0.000126139548888556+-0.000132862352896599i
0.000144425425473753+-0.000210318863895549i,0.000210541900152669+-9.50892559797171e-05i,1.93037312341752e-05+-2.43881299802131e-05i,-0.000130917564800984+-0.000191742828814375i,3.57300938420679e-05+-0.000260557972722824i,-0.000174556647040829+0.00016884941093717i,4.76386424242443e-05+0.000198485380896958i,0.000610239366222166+-0.000128436004257049i
-0.000173478179035717+7.62116060045812e-06i,0.000224841625033661+0.000142212272783644i,-0.000123380851665827+-3.59004424460931e-05i,0.000389499717292767+-0.000221809400100508i,1.82467006153958e-05+-0.000595694139387695i,-1.10117962696813e-05+-5.56905804252481e-05i,-3.90506642718244e-05+-0.000179390131085558i,0.000351740873616074+-0.000111002779042853i
0.000166513537856661+0.000390417438903926i,0.000140382322952478+-0.000108245291812727i,-9.17594648263319e-05+8.05127875730178e-05i,0.000407063283597538+-0.000244914956881736i,-8.88546973973126e-05+-0.000134656934711899i,1.85911796108548e-05+-1.45972598426191e-05i,-3.33738019397061e-06+0.000147086954623043i,-5.52399230589495e-05+-0.000155592894529284i
-0.000125569458180634+0.000237796257994291i,0.00020999497811031+8.25965393426331e-05i,0.000145269562202111+-0.000109520770464106i,0.000256220286841199+-0.000151538521333416i,0.000142836232804251+-6.60331079932961e-06i,0.000262708537737392+3.80310204772285e-05i,-8.00233211092503e-05+-0.000110093511506995i,-0.000380212925946926+-0.000210458135151786i
