-1.0221959080737e-05+0.000476158550313642i,-1.34413104878251e-05+0.000781003326829459i,-6.6981568600645e-05+0.000178934951599734i,-4.56813810758444e-05+0.000560624049367788i,-9.57272149651679e-05+0.000298315295533773i,0.000253707636489221+-0.000152879757588824i,7.66853434810699e-05+0.000371666679339665i,-0.000328605290418789+-0.000210483866193795i,8.66818512251738e-05+-0.000359367114968902i,-0.000153070411218025+-2.2011301445401e-05i,0.00013865560166541+-4.64692460579656e-05i,0.0009544755092452+-0.000973724058686704i,0.000166404917411073+-0.000188874724454735i,0.000198572883530621+-0.000266645143411339i,0.000123281354708427+-0.000519653880952458i,0.000834988029527475+-0.000197936407448901i
6.0810384591151e-05+1.54344451612729e-05i,-4.71293984061629e-05+-0.000145883447130981i,0.000195354459365833+0.000180918992736051i,-3.99628987112695e-05+0.000752695841866034i,0.000153894476786531+-0.000204231791666577i,-0.00031000093216609+-0.000120467119605338i,-0.000106128834089443+0.000475176613095523i,-0.000100984225605484+-0.000164380396353743i,0.000100734227467819+-0.000546185093939203i,-0.000164181916627108+0.000729589295881602i,-0.000152297972962291+-0.000128221737495156i,0.000670234342140122+-0.000209155301138176i,0.000205192684828631+-0.000396633183910686i,-3.78906245217684e-05+0.000175455494938024i,-9.46194887063679e-05+-1.90143995833656e-05i,0.000813399932817675+4.90492746826659e-05i
0.000136952797589639+-0.00040566428499054i,-0.000112406349557803+-0.000508190110312623i,-0.000258716914636565+-5.30877683289736e-05i,0.000390339345189162+0.00065112422519288i,0.000216226585021111+-0.000148309112342443i,0.00030210096269853+6.70658890768431e-05i,0.000139444818702466+0.000384765659638257i,0.000543051861306011+-0.000202224386272584i,7.69207417846739e-05+-0.000229294617881174i,-9.20134994580923e-05+-0.000362545801284764i,-0.000105786147885965+-0.000119685859000332i,0.000988984540292997+-0.000569541723630326i,-7.20171205543678e-05+-0.000168384550214242i,-0.000132712345825857+-8.66007326187055e-06i,6.32998395213348e-05+0.0002854425833034i,0.000742917401838643+0.000292600652480003i
7.14891116945147e-05+-0.000418538856179657i,-0.000185046585175818+0.000671177076430801i,9.1644746012781e-05+-0.000207399137111591i,0.000193423562893146+0.00126157830383214i,-3.18211836082132e-05+-0.000324091919965642i,-0.000193497231928752+3.57447644387416e-05i,-0.000164213315043476+-3.43434198557174e-05i,0.000678151307286234+-0.000194320078634674i,-2.34616893666891e-05+0.000277215835424104i,-0.000105860091917531+-0.000273863633503774i,0.00024312063539993+9.8192911112193e-05i,0.000476618039019015+0.000129718768111251i,-9.51685264649144e-05+0.000257941993625288i,0.000307464877123076+-0.000394371530091832i,-8.50509169153651e-06+0.000546972158119208i,0.000664525844439099+0.00033062923957508i
0.000105669286492932+-0.000119297942535041i,-5.77667692499633e-05+0.000266689862756103i,0.000110238185724077+-0.000204512443630209i,0.00101005090501909+0.00036085136256835i,-0.00012746897440048+-6.35129264448314e-05i,-2.35359522806702e-05+-0.000124473982083789i,0.000157130559777921+-0.000413771542263978i,0.00061582453409315+-0.000103380710906247i,-3.90449515013327e-05+0.000506912327225636i,-4.60008957411445e-05+0.00104269616236149i,-0.000171312967174383+0.000180703639082556i,0.000567150081250641+0.000409074437812092i,5.89506422460073e-07+0.0002642326726301i,-0.000393534292720206+0.000208943961386099i,-5.65131584318366e-05+2.5719160089314e-05i,0.000251510913516415+0.000248109679187913i
0.000105579393164001+0.000302288711344552i,-0.000150148129414182+-0.00122255739613397i,-0.000116014244039023+9.27509173699981e-05i,0.00044242364840341+0.000706343766098145i,-0.000155930777810542+0.000256340305125179i,0.000263237711412886+0.000189398048007292i,-0.000121759311711535+-5.67090609935104e-05i,0.000810096180921943+0.000113981277702094i,-0.000126931398826609+0.000253388868121366i,-0.000112341612482153+0.000114602533299478i,8.93777841569514e-05+0.000325239919804486i,0.000368323369628312+-0.00014239014363619i,0.000135534012267605+0.000456471150446147i,0.000316904230876524+0.0001296910342754i,0.000105077622655367+-0.000437029560883576i,-7.22469222371106e-05+6.84046879743645e-05i
-2.03534936810543e-05+0.000191404687951549i,-0.000182692581090114+0.000192741355830553i,0.000107994970735483+0.000396761258048748i,0.000957570545332506+0.000919768521649893i,4.2072654898978e-05+0.000144309453980749i,-0.000387145704965624+2.08986881022743e-05i,8.36143998737134e-05+0.000214503100740979i,0.000635641922043097+0.000197836905490436i,-0.000100400077666934+-0.000162236013099793i,9.38430190106221e-06+-0.0011645693474963i,-2.36369318154162e-05+-1.15579072109598e-05i,-5.20345001678291e-05+0.000476311158518719i,0.000159347912016583+-3.05900442665449e-05i,-0.000108573946529868+-6.00146354221754e-05i,-0.000134755574430166+-0.000483455261215661i,1.55699686810083e-05+-0.000115088586650832i
1.04000503196048e-06+-0.000191413582178038i,-0.000167735248820468+0.000820066408798874i,-0.000163980856069788+0.00015490583949152i,0.000497147123927397+0.000492118161858348i,6.26305943565642e-05+0.000240043826707542i,0.000366249254381103+-0.00028772760038136i,-3.13307618494468e-05+0.000541445917145746i,0.000332211969415466+0.000142654197055513i,-5.77516019605409e-07+-0.000405301244539571i,3.42849646252313e-05+0.000349328373432256i,3.01482332034427e-05+-0.000232041566787231i,-3.22623016882116e-05+0.000448296036226956i,-7.7026346111439e-05+-0.00037530047501032i,-9.81816099672895e-05+0.000194402495129842i,0.000157368084782546+-0.000235121003298144i,-0.000398055600129243+-0.000175524353697896i
-6.05585005498054e-06+-0.000504859496207212i,-0.000133178733300053+-0.000233368311692675i,0.000146606104689023+-5.54202819388547e-05i,0.00084346506264336+0.000813704361966931i,-0.00010412267486026+-0.000163341831880292i,-0.000267012865410695+0.000240758633469573i,-2.37563213553257e-05+0.000234785348376383i,0.000396697836756727+0.000124467544235337i,-0.000121747084012137+-0.000148791548445654i,4.94174852945907e-05+0.000478362127473921i,6.60988031584656e-05+-0.000149219788186106i,-0.000475397770915251+0.000578967391453593i,-0.00013054056002962+-0.000464604058362541i,0.000242032469943584+0.000181627768500939i,-0.000152843420647454+0.000375664793291036i,-0.000661412382587444+-0.000196996020397587i
-7.24820932707655e-05+-0.000493890804683967i,-9.87154058866291e-05+-0.000412595722352574i,-0.000145619961123445+-0.00022283928048964i,0.000214993581736526+0.000480866529112314i,-0.000151147526119089+-0.000280525875706884i,0.000137871076042896+-1.34385064184846e-06i,6.75339443084922e-05+-0.000292238690797573i,6.73619682595133e-05+6.57933521054007e-05i,-0.000130472608012511+0.000352838484084708i,2.40954585372218e-05+-0.000103729189078021i,-0.000181916702228235+-9.44715082234146e-05i,-0.00016204409391238+0.000822819650600343i,-2.78971113512447e-05+-0.000279453444993i,-0.000341230698492377+-0.000175551405418645i,0.000132228024914683+0.000253961050499643i,-0.000520120488870827+-0.000203540252824719i
