-1.3670574115559e-05+-0.000178675077921058i,2.42111968833417e-05+-5.77137918888906e-05i,0.000217093185098608+-6.25620168801737e-05i,0.000129937753074825+0.000162812479570328i,0.000217780768637694+0.000200781989327531i,-0.000266447189066637+-9.31659269020472e-05i,0.000173874920377892+0.00177730667591537i,-0.000290377222288446+-7.54355840447912e-05i
0.000143323081113224+-0.000108189042217736i,-0.000177231826990651+-0.000140839387707269i,-0.000147911257975361+0.00137055394194672i,0.000207447250086606+-1.03672559357658e-05i,0.000177722548089947+-0.000256590993995054i,-0.000244539275980772+8.59766244175059e-05i,-0.000254908097295576+0.00184472352637441i,0.000223300529824964+0.000145541657718992i
0.000224664845584843+0.000291546533473992i,-0.000354701372011844+0.000125601743927048i,1.60511218702856e-05+0.00305678727056181i,-0.000230530652990119+-0.000127013579605842i,-0.000152796715417375+6.92503534644957e-06i,-4.62778758760585e-05+7.98459538904351e-05i,0.000349614434507224+0.00108176613058204i,0.000112776622370324+-3.44762011243379e-05i
3.78558338660542e-05+-0.000118167344512056i,-0.000287163011742009+-8.83113778397148e-05i,0.000146315583468527+0.00255812872294062i,-3.42012606470333e-05+0.000108174182645381i,-0.000239013060828124+0.000277150220863527i,4.4185530985287e-05+-0.000120192662270052i,-0.000377033267488286+-0.000378641292221062i,-0.000157576463124942+-0.000149891219156864i
-9.69301032968974e-05+-0.000221434926217069i,-0.000247665525613258+-1.21231604943401e-05i,-0.000419223743288821+0.00142289551198218i,8.74399274386924e-05+0.000128243477883968i,-0.000100735431473445+-0.000197647689343881i,0.000230472842184034+0.000242181623294407i,0.000276495552763061+-0.000769632256098267i,-4.83848271258935e-05+0.00023142719023244i
-0.000263982996520726+0.000229234915120893i,-0.00010814347368693+0.000263503648455921i,0.00045255769198072+0.00168453912966067i,0.000123489517164114+-0.000309898595856722i,-2.43112886649337e-06+-0.000143912596478416i,0.000182333496374331+-0.000180149697927225i,4.54919903117529e-05+-0.000221846619637509i,7.03159873378108e-05+3.58939456504346e-05i
-0.000114286354002109+4.92307524440262e-05i,3.927199017736e-05+-0.000339419046948238i,-0.000321094976640218+0.00229162271500838i,-0.000105976671669164+8.14520813256521e-05i,0.000249662965464335+0.000225552189020393i,0.000316153472003556+-0.000126322305650989i,-0.000176726101627729+-0.00139514997017559i,0.000170672864195923+-0.000285384817159948i
0.000173896668466966+-0.000227575293760318i,0.000158608228066995+9.2364509723251e-05i,0.000269452257676061+0.000941952562962593i,-0.000161433823003667+0.000186545280467948i,0.000148980243399862+-5.02109153770488e-05i,0.00012765142727887+0.000318622146926679i,0.000283058891748572+-0.00323125437049616i,-0.000184583954727871+0.000164588875012984i
0.000223089410242329+0.00013285977882525i,0.000232780900896376+9.09201610839672e-05i,-9.96527819766477e-05+0.000117203892831132i,0.000231194365882301+-0.000197326454232296i,9.49527359180418e-06+-0.00022671961048618i,5.6675766929587e-05+-0.000244209573229012i,-0.00040983128660721+-0.00283187865267393i,-0.000133390446657227+6.85434199557805e-05i
0.000133016257034045+0.000211079155861078i,0.000215491095958579+-0.000206903546523491i,-0.0001364713326614+-0.000180358485462296i,5.76234905346372e-05+3.23390991650807e-05i,-0.000172613148368496+0.000190367156595488i,-7.93239353972582e-05+0.000187897017865767i,0.000403234511467642+-0.00219206146359174i,0.000236601015443081+-0.000204174272844984i
-0.00019201560307856+-0.000227096342903363i,0.00012981209938732+0.000321370856354483i,0.000328988440561798+-0.000806663948815156i,-0.000233932564506528+0.000195037264593705i,-0.00017345600847232+0.000190024855664943i,-0.000258736324369304+2.30678931512614e-05i,-0.000211167529636506+-0.00149465951904056i,3.60937581970722e-05+0.000102318488733909i
-0.000219745268226226+-0.000157646009991907i,-3.69239730570713e-05+-0.000146270215041791i,-0.000282318767030245+-0.00102051565863445i,-5.55940318445164e-05+-0.000147608475392793i,-8.62199129209047e-05+-0.000261226501689936i,-0.000197045497199449+-0.000241863918039244i,2.40322925952039e-05+-0.000649890287775602i,-0.0001942757241761+0.000110538220797785i
-0.000117474501075934+0.000298241510513279i,-0.000117963006058058+-5.68412265341225e-05i,0.0003003778455302+-0.00121673359027832i,0.000218440136688031+9.88102951320073e-06i,0.0001520511751276+-8.83656396049377e-05i,-0.000217750178872774+0.000183219273472215i,2.67237381702537e-05+0.000440773124261058i,-3.14468634049451e-05+-0.000188752073893648i
0.000190750971922062+-2.98095523746425e-05i,-0.000225863619134449+0.000108097095205281i,-0.000282899042946997+-0.00122512931795832i,1.83014299210205e-05+0.000155657462714753i,0.000280838586416739+0.000313887003778763i,-6.73448145038836e-05+-8.14424695501984e-05i,-0.000233154649358962+0.00192362085298089i,0.0002540605467018+0.00010743747597064i
0.000140240873009401+-0.000281588788432411i,-0.00021546782518196+-0.000123204584505221i,0.000102091035948457+-0.000254129708389492i,-0.000242142462278197+-0.000163151729984329i,5.95244399573153e-05+-0.000158296015047978i,5.00011934235523e-05+-1.98540215995734e-05i,0.000343898747269532+0.00292607196249387i,-2.89044706084985e-05+6.59663392450775e-05i
0.00010144542638994+0.000239298763733024i,-0.000139434227481438+2.88654106093683e-05i,9.92702904991473e-05+0.000451708640554287i,6.01288886306141e-05+7.39018898520548e-06i,-0.000222122232728328+-0.000212641381873449i,0.000194144806635968+0.00012636360207128i,-0.000359433851018273+0.00224469671507717i,-0.000266594937793186+-0.000176389978615171i
-5.99748643933848e-05+0.000136494018700842i,3.15693188636443e-05+0.000145138732330239i,-0.000270754429446234+0.00132496596835529i,0.000249809407581596+0.000164610045934377i,-0.000279497097698841+0.000259583483275339i,0.000236229613011924+-7.51563843421214e-05i,0.000248260099145505+0.000819730737604575i,4.45050288936195e-05+5.06897467026422e-05i
-0.00012999029583006+-0.000250827586533831i,0.000162290259145526+-0.000162978203867585i,0.000386742098343671+0.00203000304121812i,-5.61088514844797e-05+-0.000102439772675858i,3.81831990741127e-05+6.44505885909561e-05i,0.000178879682913795+-0.000149325680079734i,-0.000114342552426324+0.00155881847573785i,0.000217971804753559+0.000127724350372279i
-0.000218201082971458+1.63476378188816e-05i,0.000267106168993222+-5.95398609397264e-05i,-0.000401169680628131+0.00304616208316079i,-0.000233713561156275+-3.0867102907451e-05i,0.000213355509548494+-0.000244536150999452i,3.02692033774712e-05+0.000269305354498318i,-0.000181081619829536+0.000799204885398974i,-5.39560347982748e-05+-0.000171164797882905i
1.97415034965678e-05+0.000234437258333556i,0.000253150129637956+0.000283813166150571i,0.000189548225638656+0.00249893796820744i,2.53865550401044e-05+0.000188109327812037i,0.000214187529597883+0.000118740509745212i,-0.000111466127452936+-0.000145168453754888i,0.000339230351325166+-0.000659684001539329i,-0.000258967845437469+0.000135997772629991i
0.000211740286648843+-0.000214083825774359i,0.000101707755222136+-0.000267995403549586i,2.21573240273406e-05+0.00220589226113992i,0.000287872079015977+-0.000281061569785827i,-0.000111362691009052+0.000202763936814731i,-0.000304008604955717+-0.000149093709783024i,-0.000346716658505012+-0.000403750564041865i,4.37124604252556e-05+9.5901768166307e-05i
0.000261402023628969+-0.00016567206473983i,-7.00142237746257e-05+3.88245968023923e-05i,-0.000164365153052326+0.00144107356098399i,-8.85629306541527e-05+4.84438567414967e-05i,-0.000163938473137173+-0.000269024367140266i,-0.000261690419656561+0.000249554369734855i,0.000294616818858814+-0.00174237793093888i,0.000336611197869478+-0.000307505948731999i
-3.21417054907931e-05+0.000279623517631766i,-0.000245395247695296+0.000107069079369047i,0.000325587936359583+-0.00087124942109673i,-0.000327687158260241+0.000221818679703468i,-0.000178249264474235+-0.000134337075981195i,-0.000193343505388765+-0.000155413215774176i,-0.00010691896141184+-0.00200221130019152i,-0.000133166396920508+0.000167038011950348i
-0.000246403539036213+9.26254528571032e-05i,-0.000293031401508304+-0.000173510738484138i,-0.000202512780139861+-0.00105339230732906i,0.000215552440902591+-0.00022305151114654i,0.000118346087479507+0.000263412614595368i,-1.35835449661687e-05+4.08982257879581e-05i,-7.76220232394867e-05+-0.00156224108611192i,-0.000279529154997783+9.99464414493667e-05i
-0.000195331694746858+-0.000246484884691911i,-0.000271337443814547+0.000185871730692375i,0.000197253009102151+-0.0017505036718873i,0.000239456655012004+-1.25865673888153e-05i,0.000106746628787904+2.4468305808477e-05i,0.000165366430555912+0.000151925866128826i,0.000135119282903212+-0.00103507181835228i,0.000173504585340235+-0.000222856901858446i
7.25720521064157e-05+6.63856302578408e-05i,-8.28769695950457e-05+5.55697187629091e-05i,-4.3106727518057e-05+-0.00237410751191886i,-0.000103875776041148+0.000213470912387498i,0.000221460664256489+-0.000244062182633756i,0.000313946083131361+-0.0002292859958097i,-0.00023212597379885+0.000996235560200709i,0.000193866399221864+3.04062365014448e-05i
0.000315409694154183+0.000234849079810327i,0.000128835605002977+-0.000129534218044928i,-5.16688962949178e-05+-0.000809035130259794i,-0.000230463009249168+-6.78586103061859e-05i,-4.36669032820081e-05+0.000154814386106407i,0.000306464103223635+0.000122946217329735i,0.000135499717514939+0.00231169796399379i,-6.79483324569724e-05+0.000226774742749881i
6.3079189189079e-05+-0.000206843960205459i,0.000255476930273112+0.000201875793506087i,4.97295970643776e-05+0.000343346782010587i,4.07325264587076e-05+-0.000215544890298266i,-0.000103215453673046+0.000174530757841054i,8.51325912762517e-05+-1.83499717060884e-05i,-0.000168629205196357+0.00164116161895087i,-0.000329886241544878+-0.000129516998005307i
-0.000180465842545773+-7.06081907577506e-05i,0.000291459310615189+-0.00015215480456393i,-0.000229410039095664+0.00074528347540442i,0.000367006711855312+0.000206589359482031i,-0.000246723889405296+-0.000239726591440252i,-2.96917377304867e-07+-0.000164308733863928i,0.000133465536042617+0.00149573832291656i,9.73011752202905e-05+-0.00011653520598367i
-0.000243112870196966+0.000246021282987279i,0.000195278254480979+-3.74506843377509e-05i,0.000227560945507666+0.00237206745401421i,-0.000132113502932464+-3.38416836959845e-05i,-2.50762158632873e-05+-6.78145767750826e-06i,-0.000264116033596748+0.000213651250944722i,7.17051981600847e-05+0.000835881509229598i,0.000338656190063875+0.000238197291155878i
2.53635547990137e-05+-1.92814979494797e-05i,-3.89654161069962e-07+0.000170690908961873i,-0.000146017975860733+0.0023378515848876i,-0.000295023273364438+-0.000181293810945029i,0.000153418624500873+0.000209010811165113i,-0.000267215321316979+-0.000125799718584027i,-0.000111167610537052+-0.00109530075254857i,-0.000134476613957698+-0.000132546697454364i
0.000164293202443145+-0.000167228250539451i,-0.000159286315093987+-0.000245725537224658i,0.000133864563000329+0.000953211363082293i,9.80961596445597e-05+0.000117573387231157i,0.00028145073385289+-6.02634001232545e-05i,-0.000265045817748878+-2.34209234161316e-05i,0.000193441866755948+-0.00170639306697543i,-0.000243680033936737+-7.47183675959934e-05i
0.000188718212312665+0.000128265780974227i,-0.000354023087698064+0.000160857664344975i,2.55693588460814e-05+0.000708442779354632i,0.000232314786354175+-3.79131851643861e-05i,-4.88707239303371e-05+-0.000160721819948101i,-6.94036672246964e-05+0.000236143141912914i,-0.00027582886990399+-0.00220123117506857i,5.69380190281131e-05+5.94388005916575e-05i
-8.75418271690459e-06+0.000201265430726888i,-0.000277270513130436+7.29653345142932e-05i,-0.000190354608917081+-0.000119806887608914i,3.10918777093605e-05+-2.54004921167134e-05i,-0.000235946414523303+0.000169668924859306i,0.000160135687432426+-0.000275568064903573i,0.000164314470989432+-0.00347800363040794i,0.000242741647786399+-6.73035731366568e-05i
-0.000120211277116427+-0.000180576920549838i,-9.84702458492196e-05+-0.000249443735117789i,0.000179541055224306+-0.00243856521061858i,-0.00022996604362739+9.66313033402866e-05i,-0.000201270918376067+0.000163206261804149i,0.000336927605500822+0.000148201927164858i,-8.65751522715894e-06+-0.00252847277426585i,4.80812995539679e-05+3.32464443403106e-05i
