-0.000298805866797407+-0.000131344837543006i,0.000194040640379374+0.000104611546708916i,0.000132010886448586+0.000377557286970424i,0.00020123798631473+-0.000178813271902063i,5.45310704294069e-05+0.000270734305374565i,-0.00019513503345288+2.26880029011217e-05i,-0.000257513073023275+-0.000231626146498911i,0.000100016146114815+7.33743152581862e-05i,-3.91160199909341e-05+-0.000232143453894616i,-0.000885054217597961+-0.000570973921413709i,-0.000275669052465722+-0.000462422781076131i,-2.62874503151092e-05+0.000212535738866912i,-0.000189805847168192+-0.000251295846614808i,-0.000127555267125203+-3.3078206888499e-06i,-5.77393327960462e-05+-6.41631902564608e-05i,8.63084728564621e-06+0.000220942944174891i
-0.000311969990410688+-0.000238290841265159i,0.000900164577132941+4.92515859514994e-06i,6.28966054596871e-05+0.000436825555953927i,-0.000194157505604478+8.48258539331163e-05i,-0.000311243363560822+0.000377895265014379i,0.000182045468371713+6.33774208817575e-05i,-6.71517664600309e-05+0.000156810588513543i,-7.16257874461475e-05+-0.000131328887598601i,-4.01970554696746e-05+-0.000191962656806017i,0.000152065844557485+-0.000471817555356279i,0.000317433940257096+-0.00050149172026404i,-0.000147264959471671+-0.000266137757588595i,5.04692470370695e-05+0.00038048118079718i,-3.67722972940388e-06+4.57918555561011e-05i,-0.000216074518540408+-0.000132278164734005i,-6.82525455494457e-05+2.69591004867844e-05i
-0.000380612958738817+-0.000360747229189943i,-0.00031015517393752+-0.000108322402904446i,-0.000242811515344967+0.000354122370710509i,-8.36369092362503e-05+2.46286161774172e-05i,0.000166760804458509+-0.000372958006108571i,-0.00016832553556058+2.8344212596615e-05i,0.000235367574269993+-8.45292492017195e-06i,1.12781526661634e-05+2.26618756823879e-05i,-8.41786942645608e-05+-0.000342243063477277i,0.000776053538908696+-0.000359974077053671i,-0.000214519895416168+-0.000371670377020136i,0.000190439617258196+0.000281012600670403i,0.000477405701792923+0.000243530144555375i,8.53370094233108e-05+8.68003488504916e-05i,-9.82877258521271e-05+0.000184568214070221i,9.85506779261397e-05+-7.76293956441347e-05i
-0.000390352786449412+-0.0003079409652276i,-0.00079912087888479+-0.000336430631014227i,0.000314701526019089+0.000254169506570842i,0.000153386136618707+-0.000134225998054934i,0.000344461978715749+-7.07541001045338e-05i,7.0723506890363e-05+1.81968686413018e-05i,0.000243376149781981+-0.000179059857375216i,5.855612018229e-05+0.000141955885914416i,-0.00022635046829147+-0.000493763791112672i,-0.000536749156233859+-6.57539790584391e-05i,2.47589753683338e-05+-0.000240367794452264i,-0.000139037118385071+-0.000251596611324162i,-0.000271295318753734+-0.000176534089968868i,-0.000196664922474569+9.87089493773067e-05i,0.000256881874251282+-0.000108939309023504i,-0.000105810764701821+0.000102770061463193i
-0.000277274731490877+-0.000139660652702103i,0.000572071382099365+-0.000339126234280378i,-0.000250303008405583+0.000216735512556145i,-0.00027069447591802+0.000226194979363467i,-0.000218627630084175+7.79166522313538e-05i,8.76088675510741e-05+-3.43203641170318e-06i,-0.000120500571765175+0.000193927849119244i,-7.18901870761202e-05+-0.000188725804938732i,-0.000348422619640274+-0.00047212518770179i,-0.000895200848167984+0.00029968604120868i,0.000137779198515529+-0.000335414734104835i,-5.58819581717562e-05+0.000178733446296089i,-2.905037607762e-06+-0.000117553602977504i,0.000176842326250486+6.23725026737129e-05i,0.000340783353422465+-0.000100082149546193i,5.22411090872005e-05+0.000180009253124945i
-0.000123125436362429+-1.3041207382879e-05i,0.000841243655422501+-0.000176546401324996i,0.000165688859395749+5.2666273044051e-05i,4.19349561080781e-05+-0.000282288579799337i,0.000110289039929938+0.000265757440218194i,-0.000173727371424696+3.78664416254218e-05i,-0.000288309955815428+-6.77898137396011e-05i,9.18948373211399e-05+-7.85746170934873e-05i,-0.000353682747350734+-0.000372305918900675i,0.000413079760079139+0.000460180406968994i,-0.000236316394585663+-0.000495577364492989i,0.000266033545336733+-7.01885692848376e-05i,0.000191775721675716+0.000311874817904255i,-6.48722819064913e-05+7.01008417079879e-05i,-6.61492411213006e-06+0.000191533756392609i,3.80145719043873e-06+-0.00020004033459991i
-6.01975210149444e-05+3.27645087327146e-05i,-0.000319795895070415+-3.90105155130789e-05i,-2.55592970714767e-06+-3.49066214508482e-05i,0.00014942843223679+0.000287669742240772i,0.000339891653479612+-0.00066119427312953i,0.000169138752877027+-4.59101158336725e-05i,-6.87551278228726e-07+-9.81798276683176e-05i,-8.70345745796614e-05+0.000133397268624266i,-0.000290611574988091+-0.000259358022687822i,0.000618925491135136+0.000467733458698205i,0.000309441984644174+-0.000544774641134643i,-0.000198281946649617+-5.52952355695207e-05i,-7.58236857795951e-05+0.000222122838652064i,-7.18097652794961e-05+9.53710039835282e-05i,-0.000244769600144262+-0.000192534606736176i,-7.75539895710102e-05+3.85004105465937e-05i
-5.81888356078362e-05+5.76363053646626e-05i,-0.000498754829527785+7.72935313380136e-05i,-0.00017514011921244+3.34639421121438e-05i,-0.000146783276021458+-0.000245143562599921i,-1.95274811519899e-05+1.28877805343109e-07i,-7.70643344652111e-05+-8.05797271439747e-05i,0.000272524434967072+0.000219927724492462i,3.30618186526812e-06+-5.41926369100908e-05i,-0.000278422708140778+-0.000307371367639893i,-0.000330197281904465+0.000349786499503745i,-0.000216312615455535+-0.000451750413423859i,3.50954271279954e-05+0.000170233881499412i,-0.000271021864565533+-0.000759404613996817i,0.00016110348556666+-4.16529440879466e-05i,-6.64695545560804e-05+9.11288505980813e-06i,8.97655907005061e-05+9.77417925541829e-05i
-4.34938794134198e-05+7.27200818809027e-05i,0.000305737133054338+0.000273826456646545i,0.000233708979556576+0.000149682591966941i,0.000243211516355423+0.000166664349469713i,-0.000220783605508859+0.000553270012384269i,-2.08891786921887e-05+-5.37552437058408e-05i,0.000204188801152177+-0.000154623889289054i,4.10496723759174e-05+-0.000158906107541724i,-0.000330324089549658+-0.000361899530393372i,-0.00059929061740454+-0.000155013884127926i,8.26862541852233e-05+-0.000263679316482798i,6.04352778188146e-05+-0.000261034399883355i,-2.63939394631951e-05+5.5239076407546e-05i,-0.000180877791425207+3.32700875651331e-05i,0.000176908266110841+0.00013621340598153i,-0.000107361216693626+-5.01900762564054e-05i
8.35275231750435e-05+0.000109099431189398i,0.000724086482807479+0.000299529114058097i,-0.000259216459838384+0.000169560374515171i,-7.96093482039784e-05+-5.38052234203847e-05i,7.8080968795384e-05+0.000257643583878955i,0.000142018490528799+-0.000148210438191991i,4.91003088246469e-05+5.37181741404763e-06i,-9.66130171677225e-05+0.000116677356840061i,-0.00040965345432032+-0.00039916730004689i,0.000157243847264945+-0.000529012608786035i,6.05634208887346e-05+-9.39758974720548e-05i,-0.000273811908830825+0.000319865062906803i,0.000228249284116539+0.000211774677726102i,0.000176194728961317+4.81323746594673e-05i,0.000211885307704801+-0.00022043969704472i,4.78007336089903e-05+-0.000195997386216739i
0.000355284611088383+0.000247274985933346i,-0.00012944925111639+3.58197793524335e-05i,0.000168398802819384+2.50295130469612e-05i,-0.000122489867894524+-8.81665331778734e-05i,0.000158454370347423+-4.16626198769253e-05i,-0.0002695149160465+-6.49938666422514e-05i,-7.68798287813695e-05+0.00017006448881324i,8.14567728667314e-05+9.06270606530964e-05i,-0.000286815941471687+-0.000415283636510428i,0.000802429374729191+-0.000668803943196831i,-0.000216095999660665+1.33789588481e-05i,0.000213691062161576+-0.000329276346593798i,-0.000275871577847157+0.000587467153681992i,-4.09585622393051e-05+-3.44755652246139e-05i,0.000180562509925397+9.82268943591016e-05i,-1.86851694091543e-05+0.000176793447713481i
0.000306431351200694+0.000375144852642923i,-0.00102969572095189+-0.000278314306309703i,-1.65511989561162e-05+-0.000205925274511642i,0.000282390713226528+0.000235620902883698i,-0.000418943351129949+-0.000600913582027911i,0.000225089465541251+-2.36881864199322e-05i,-0.000209849621272024+-0.000149271170691472i,-8.12536463508159e-05+-0.000163083904247013i,1.05408962579619e-05+-0.000479976884821017i,-0.000181147742815032+-0.000558782523214378i,0.000260787211060194+-7.33419022959859e-05i,-1.04557337091245e-05+0.00026612778034432i,-0.00010261573099913+-0.000298074830983465i,-0.000160181567765977+-1.64049705251752e-05i,-4.85630045337198e-07+0.000100719250323802i,-6.85538988008496e-05+-4.13385053621517e-05i
0.000157770910674892+0.000467208796733811i,9.46552366633142e-05+-0.000447093722370023i,-0.000119139495778541+-0.000280717565697645i,-0.000132748678150469+-0.000341224393338834i,3.53445029720114e-05+0.000638657128467944i,-6.13974805174304e-05+-7.53393997216851e-05i,-8.12601411356465e-05+7.39226488039761e-06i,4.07981700274666e-05+5.79966835848454e-05i,-3.12887922005037e-05+-0.000485503172722215i,-0.00116556697102106+-0.000208433468472024i,-0.000243246511048313+-0.00036689829695455i,-0.000127816104368724+-0.000126157945581252i,0.000498381627775896+-0.000315793270968928i,0.000240369388019095+-3.43476315905811e-05i,-0.000274915817957171+-0.000172965572812456i,9.34873029935552e-05+-0.00013439888384571i
0.000235158096080346+0.000484164061459548i,0.000887210754203275+-0.00044816650295085i,0.00025566667718738+-0.000139757537034834i,5.38388922456842e-05+0.000360232568264737i,0.00038288301970458+-1.47576335790277e-05i,-7.64849047603289e-05+-3.07719180906014e-05i,0.000238981693209568+0.000134156559763303i,4.20548871779356e-05+0.000145438180224438i,-8.66645891646471e-05+-0.000450093810510773i,5.78239446298762e-05+0.000122328764237544i,0.000159738156677315+-0.00037483242595201i,0.000168234586370664+-5.5583519576325e-05i,-0.00017124901977593+0.000772154730248764i,-0.000193247632468541+-9.14818590858663e-05i,-0.000237446336525382+0.000180084115548881i,-0.000104645958053076+5.43536842645709e-05i
0.000264703299504126+0.000466223446976282i,-0.000417389121386833+-0.00040010909840526i,-0.000355018170889074+-0.000258138979522686i,8.22292708270588e-05+-0.000283321301243049i,-0.000282304510059788+-0.000636119901072237i,0.00013356293273735+-5.52278463642371e-06i,0.00028302212404804+-0.000268985334407906i,-7.08341509645098e-05+-0.000120726300765865i,4.15435642413806e-05+-0.000397410142135841i,0.000556928143294917+0.000349474033248354i,3.09349615639338e-05+2.63278857749721e-05i,-0.00023231768616899+0.000220716165882998i,-0.000193040999187186+-2.66096708960399e-05i,0.000104825873599037+-2.27869078514325e-05i,7.51141737305979e-05+3.05533335720811e-05i,5.64010758017532e-05+0.00016357646049747i
0.000127633392767638+0.000411183177956705i,-0.000658080813794707+-0.000296156377923955i,0.000218660604778159+-0.000416868121601636i,-0.000261361057484294+0.00013929400594016i,-1.00202843938195e-05+-0.000364540095491986i,-0.00016003065944585+-4.70881613899342e-05i,1.08549654255213e-05+0.000113287682418489i,0.000113699629156675+-0.000116280890022608i,0.000123676678586029+-0.000369466599300491i,-0.000750566466284982+0.000521172668493508i,-0.000281165133231498+7.21994913126e-05i,2.24880923657623e-05+-0.000321629628216634i,0.000348650198578768+-0.000449470482054085i,-3.34874027957538e-05+-5.67100740332442e-05i,0.000216153297338196+-0.000194152563292279i,-1.39755889312831e-05+-0.000160642275958512i
3.99528162816385e-05+0.000410653976007685i,0.00054490646270217+-0.000119500753507455i,4.45292960491894e-06+-0.000232461068525579i,0.000123281552600871+2.62713177957967e-05i,0.00016402179197747+0.000418506494465589i,0.000158964770464976+5.96755463860029e-05i,-0.000235373245975611+6.46407861867181e-05i,-6.2968692757003e-05+0.000131592251054758i,6.64928074202014e-05+-0.000389071396566008i,-0.000854656097817938+0.000597281518821576i,0.000324421414409574+-0.000116955910259148i,0.000122129987328538+0.000339790007842403i,3.98402672834734e-05+-0.000731466976311864i,-9.74789470568336e-05+-8.02693949890702e-05i,0.000113888399999154+0.000222877367987729i,-4.40410124925326e-05+-3.38631499641245e-05i
-1.77705929232186e-05+0.000442405996856695i,0.000637050290411976+6.77260421643931e-05i,-0.000207738784178699+-0.000216555553108948i,-7.0290165771874e-05+-0.000171844152892946i,-9.17596810198438e-05+0.000635723759773479i,-4.67964744586763e-06+2.67773578101467e-05i,-0.000333830771846767+-0.000206480200458598i,2.44473282568728e-05+-3.05913958723674e-06i,3.17558887307212e-05+-0.000349465684850258i,0.000127989404315105+0.000570146915645356i,-0.000238695282361735+-0.000178905328499949i,-0.00018042419359782+-0.000283324732909886i,-0.00017859670222163+0.000526052860986111i,0.000187161041543385+-4.91598265254253e-05i,-0.000180480810797619+-6.88443388096486e-05i,9.35225764872874e-05+0.000126900742736953i
