-0.000107465452149246+-0.000191333826463895i,-0.000343425046284854+-0.0015913942126059i,0.000166354316838392+-0.000177904236884871i,-0.00054319792683524+-0.00014776871866015i,0.000128851996751074+0.000361099053164883i,-0.000457002457961902+0.000142161822388769i,4.58864140896934e-05+-0.000187309360921327i,7.18587329228685e-05+-0.000129456383907047i,-2.97101596241612e-05+-0.000101798031704936i,0.00054266187799345+0.000667620679475286i,-0.000108824849671783+4.78388220984344e-05i,0.000492903503792534+-7.44484813182358e-05i,-5.94920044129649e-05+0.000146675064661874i,0.000157425842101297+0.000351201726556519i,0.000668995815015562+-0.000120378554011629i,0.000140688071014681+-0.000359801179289594i
8.99132566647205e-05+0.000208445458306925i,-0.000303148799037772+-0.0020100105179112i,5.22527035343552e-05+-3.91019791942488e-05i,-0.00055104161622306+-5.86222699998675e-05i,9.38251331636215e-05+0.000149604858172845i,0.000172874010770698+0.000356689392057013i,0.00028637358646314+-0.000201840098078861i,-0.000105295074038291+0.000370710570510372i,6.95596450362759e-05+2.4567105601181e-05i,0.000290265743483947+0.00124400117415431i,0.000197192287997334+0.000261785882833465i,-0.000595144658474247+-0.000124909138733554i,1.78979986603607e-05+0.000241695017427896i,-0.00044851165880876+0.000279880656365808i,0.000850394039368264+-0.000213125753724218i,-7.60671874256174e-05+6.55091192822381e-05i
-4.52294757481114e-05+-0.000193909269819083i,-0.000306407266711544+-0.00350068086747979i,-0.000232290658646305+0.00022045535714325i,0.000646396519163196+0.000104551551188227i,5.52499991982083e-05+0.00022243880340024i,0.000223675955678509+0.000484191440571256i,0.00048707779422805+-7.80746523788865e-05i,8.82899814458416e-05+-0.000233209633262132i,-0.000131465549673933+4.1350994341116e-05i,0.000396553588163418+0.00170171560178128i,1.7062925828596e-05+0.000107328023437638i,-0.000639745154587955+-8.59486492837007e-05i,2.83653948560581e-05+0.00057053509740555i,0.000383264009165605+0.000166787038047437i,0.000413672787471474+-0.000160078775685202i,1.9374809438434e-05+0.000284567432284879i
-3.93622764692247e-05+0.00016526206723052i,-0.000491668938786589+-0.00464426094027642i,1.59631808504346e-06+0.000153309511141473i,0.000749516355379436+3.18442301079986e-05i,7.97206843595473e-05+0.000272623277963147i,-0.000428965088454389+0.000368572263755404i,0.000489391924809631+-9.13935051770071e-05i,-5.21703049736785e-05+-0.000137268665602489i,0.000119108931389853+-8.69028796702872e-05i,0.000246453435109937+0.00122659284989643i,-0.000255817505520203+-0.000255260780594623i,0.00062564360129814+0.000148416745912826i,2.43020547596273e-05+0.000402729894839798i,-0.000112641085730906+-2.80686352240663e-05i,-9.75190043044313e-05+-0.00018492488829275i,-5.67724164906715e-06+-0.000337830903254023i
4.37406163144907e-05+-0.000136829073941178i,-0.000148499641449465+-0.0036669465904276i,0.000245446247306869+-0.000351767999805935i,-0.000480640678846676+-0.00020580700931041i,8.21440246694591e-07+-5.60856344876007e-05i,0.000341679283482465+0.000316629561130277i,0.000411466466845699+-2.52773665052477e-06i,4.04629516397121e-05+0.000361106102508637i,-0.0001064750760604+0.000115310336490072i,0.000157064352770682+0.00222473503150615i,6.68668612116402e-06+-0.000126653679435334i,0.000857358415145731+9.08575922091961e-05i,3.00701039155461e-06+0.000251816415100885i,-0.000275422778169371+-0.0001621840494044i,-0.000290245602494709+-0.000169628126392994i,2.45567990167786e-05+3.17593917976442e-05i
-0.000116264906297844+0.000113608676718124i,-0.000279982835554032+-0.00307260468896453i,-6.13965168723939e-06+-0.000136511742905799i,-0.000912037302457225+-0.000221580802078526i,4.84041776954369e-05+-4.21476648447953e-06i,-4.23043494007368e-05+0.000373426532252905i,0.000165224334894217+-1.43603562382878e-05i,-6.66894656860097e-05+-0.000186190113178057i,6.57746470706885e-05+-0.000138275490532721i,0.000428775976918565+0.00323918680511854i,0.000210656144651137+0.000164673550631412i,-0.000258735093355038+-5.80771043865667e-05i,-2.4166711224548e-05+0.000529124923051802i,0.000463773806860686+-0.000288400122385102i,-0.000408527341880237+-0.000209396431963175i,-3.64049741775997e-05+0.000302963186998474i
0.000122181187501093+-8.78848819854752e-05i,-0.000404525209627662+-0.00196041713562595i,-0.000169055567339645+0.000272132799724555i,1.00550465041698e-05+-0.000154047726215055i,-5.41676858641112e-05+-3.45387201965346e-05i,-0.000398403462682283+4.14252891917046e-05i,-0.000102268444755556+-2.54010205450393e-06i,0.000104134000237392+-0.000176734265346207i,-1.17586711978884e-05+0.000164426863514987i,0.000234576798932019+0.0025265926419858i,-1.64710837668278e-05+0.000221058637911408i,-0.000899455628607012+-0.000188487344980339i,5.36036365333551e-05+0.000573487304185757i,-0.000317411462681461+-0.000481680790795283i,-0.000586896952993771+-0.00023941084059625i,6.20185817551149e-06+-0.000293215426280553i
-0.000137121625956502+5.16044334028204e-05i,-0.000124068853946246+-0.00068044152568018i,5.08008535966542e-05+4.44574692604235e-05i,0.000810315551714846+0.00014049523190662i,-4.64015444313475e-05+0.000135696196847574i,0.000447215566378333+-0.000161367542149232i,-0.000294150071502206+5.27963957939322e-06i,-0.000105836765548195+0.000326554995354976i,-8.45056586500862e-05+-0.000192134229847276i,0.000294850707131761+0.000732100094072156i,-0.000133525652893443+-0.000320500873326497i,-0.000207748293429528+-0.000292914924264344i,-0.000118784031266552+0.000383758524409735i,-0.000126771701912678+-0.000356857228957118i,-0.00049418074633198+-0.000273614501063839i,5.7767989192128e-05+-1.10189688634477e-05i
7.82402493182545e-05+-1.6646312066843e-08i,-0.000393342406438346+0.000720733168544219i,0.000111794082770549+-9.53549170024369e-05i,0.000335435785324342+0.00034759715274149i,0.00011690156644895+-2.46252405496212e-05i,-0.000212488416495572+-0.000115493203280203i,-0.000340501732505692+1.48309971347131e-05i,6.98168391599724e-05+-0.000148361093181545i,0.000115325437953871+0.000214078934363612i,0.00033532887379208+-0.000610161533700294i,9.54522790359915e-05+-0.000241802491048145i,0.000686477418812458+3.20938471688974e-05i,-3.87722016098384e-05+0.000329442272693909i,0.000416903379993333+-0.000224869599802406i,-1.93267049596396e-05+-0.000261653580664577i,-0.000108736841112223+0.000278735316032012i
-3.64514175049143e-05+-6.59043676384018e-05i,-0.000181739936753709+0.00107144487424693i,-0.000117911406224749+-0.000224697353545194i,-0.000619524240095264+4.84760359179767e-05i,0.000105248590050821+-0.000375738101050699i,-0.000220274373096854+-0.000424512910006936i,-0.000520627197087473+0.000126983044004288i,-2.86683834505903e-05+-0.000173020385134783i,-0.000128605417396861+-0.000219098430218549i,0.000345464901673159+-0.000490765047230152i,9.5175587106507e-05+0.00021240318477303i,0.000395115195218519+0.00014286832890341i,-3.35742935918107e-05+0.000342553978047652i,-0.000416113025823167+-8.86984436188128e-05i,0.000257077520719805+-0.000238203109164298i,0.000131252931874894+-0.000258110015883028i
