0.000120142720639154+-3.72510040481672e-06i,-9.23623674237474e-05+-0.00012667540770225i,1.26927801126497e-06+-0.000213598169010335i,0.000321064150451389+0.000150470601124645i,0.000105981115244962+-0.000853173292214991i,-0.000172251081016771+-7.23384728983802e-05i,-8.0737379008936e-05+1.44363457751104e-06i,0.000701615891953077+-0.000173196776742142i,-4.97797774530873e-05+0.000447156082317864i,-2.02378038523603e-05+4.84003971960705e-05i,0.000146642353559852+-0.00016077517975963i,0.000148631110186916+6.493279483518e-05i,-0.000122223587721354+-3.70445545318301e-05i,-3.63159138211326e-05+-0.000168771214153557i,-0.000170778385636774+-0.000144489015318413i,0.000254304886222682+0.000288429207733632i
-0.000100070891758676+0.000351302223550899i,-9.60739756634404e-05+0.000133791331173355i,-0.000110454357557992+0.000106782518772222i,0.000170057908483104+-0.000139571057866014i,-0.000147656311742646+-4.72714073388885e-05i,-0.000152524147501748+-1.1206281381912e-05i,0.00013859068410954+-0.000147509740571272i,0.000359163458870102+-3.02734877557392e-05i,-0.000103311036891414+-7.41179208843192e-05i,-7.08103243219106e-06+7.17630902346647e-05i,-7.53951839637353e-06+-0.000263341108049166i,7.61293684484082e-05+7.97069886844855e-05i,1.02243430705556e-05+-0.0013127124193399i,-8.63449440379434e-05+0.000176423641812592i,0.000125787718487003+3.23145802319212e-05i,-0.000307068041679211+0.000273574175438355i
-6.90113218946749e-05+-8.58942144278432e-05i,-0.000130660157986646+-4.30527631617296e-05i,0.000147254721159459+0.00046256691805831i,4.8054050087334e-05+2.26509937963743e-05i,0.000137188096457398+0.00123566686034329i,8.70377011144564e-06+7.6293460568373e-05i,-0.000164875586915678+7.26796314607403e-05i,-0.000466015499190536+3.76993371988123e-05i,8.83680319720641e-05+-0.000291435137810425i,-1.73702423008889e-05+-0.000127848260141191i,-8.39668132190048e-05+1.543316027516e-05i,4.54850831006045e-05+-0.000146547512536691i,5.18024125672123e-05+4.88505647898419e-05i,-7.77536858009142e-05+-0.000153722599649757i,-6.39451510387884e-05+0.000101002958361077i,-0.000385556645656635+0.000348222007284056i
0.000115233166339231+-0.000233570887759759i,-9.689735045143e-05+-8.12860299940934e-05i,-3.76876019182667e-05+0.000160082049947702i,-0.000126338399308207+4.16330031713204e-05i,-7.53348562519666e-05+-0.000101464091365778i,-5.75089207839018e-05+-0.000139852012364905i,0.000168013072468596+9.4698152965305e-05i,-0.000269210538580372+3.76240439967873e-05i,7.40940121282424e-05+-2.19123988140068e-05i,-4.84986423781806e-05+5.6001076269101e-05i,0.000179922098973709+0.000594869842905538i,-7.59726066328349e-06+6.78669841571645e-05i,-0.000130086790129818+0.00109889471155283i,-4.63477987626143e-05+0.000120027528117126i,1.26543384131369e-05+-0.000126030644956453i,0.000508565512280776+0.00030094362128181i
4.15844387466086e-06+-6.89205200281088e-05i,-0.000102067014596623+7.47278000803856e-05i,-0.000107426818426777+-0.000625291746492391i,-0.000399170855805156+-5.16588970357549e-05i,-3.7115119855493e-05+-0.00075909982773772i,-5.63155810582399e-05+0.000196750723405878i,-0.000174533913882688+-0.000176270202112478i,0.000256038139124385+4.89548920725192e-05i,-0.000141738823245938+0.0003315076627872i,-1.48658548930911e-05+2.93939829294346e-05i,-0.000149767645372839+0.000351018018515018i,0.000156386491249919+-0.000108155230522361i,9.02457653147637e-05+-0.000124916866072477i,-0.000206431889629897+-3.83178700300371e-05i,3.3111283065811e-05+-6.68486214207428e-05i,0.000503267475584155+0.000371693186544179i
-0.000110468491909333+0.000381319327071463i,-0.000128196433760354+-2.89561049205304e-05i,0.000136688112619408+-0.000521948886347899i,-0.000205106309978515+0.000108465251985076i,2.80088896727066e-05+0.000320026707119959i,3.88632056184276e-05+-0.000175052080753682i,0.000164673513786959+1.31273838181605e-06i,0.000425329750690713+3.81100892970314e-05i,3.00656825798905e-05+0.000112643845573888i,-7.46437658463497e-05+-7.61918899539963e-05i,4.48845852790694e-05+-0.000517113225787227i,0.000461987857578891+-3.25904958224808e-05i,-3.66732831693313e-05+-0.00061605774887557i,-0.000268051308312412+-7.60931048303213e-05i,-0.000105213538810939+0.000109295863735434i,-0.000375241381379565+0.000246606344732847i
5.88146103751083e-05+1.15131663531811e-05i,-8.17224892357301e-05+-3.96268857642601e-06i,-9.84483419532487e-05+0.000284482498624237i,0.000255562871831672+-6.86016025672426e-05i,-6.02300014652273e-05+0.000882601301510286i,0.000120523420063691+8.06042347117113e-05i,-0.000105309005347364+0.000118862538418005i,-0.000141285517299828+0.000160370366894687i,0.000116162738245955+-0.000384891892579951i,-7.03115036698383e-05+5.89749523606864e-05i,0.000123299345287857+-0.000660685828821864i,0.000345800793429253+-1.43464566231674e-05i,4.0833395012485e-05+0.000345695719158263i,-0.000286996014285052+0.000103753774516609i,0.000165596178317629+-2.87230991205031e-05i,-0.000310147314267889+0.000228760732596235i
8.10737617051702e-05+-0.000313678707192352i,-0.000145038263263433+5.60889588030216e-05i,1.98895346827556e-05+0.000709044407281071i,0.000557574770692391+8.79847165495715e-05i,8.02188257154552e-05+-0.000190664671825913i,0.000252445773482584+-7.58850359303594e-05i,2.93064902542835e-05+-7.44450393047524e-05i,-0.000384955732434121+0.000201670716520838i,-0.000117127019596197+1.81063325909158e-06i,-2.20541286242336e-05+-5.14597890752999e-05i,-0.000157247952161972+7.74529913266944e-06i,-1.49850532154594e-05+-0.000114140476679803i,5.3360200156939e-05+0.00106000348037454i,-0.000103797786037107+-9.70953346920135e-05i,-0.000181852240728055+-0.000122740359015219i,0.000262431392545648+0.000186640491553323i
-0.000134967805282601+-3.67918100637708e-06i,-0.000168037109615474+-5.66525647328182e-05i,6.21567055095206e-05+0.000255906527949809i,0.000491350534755616+5.43575635489711e-05i,2.11504656156777e-05+-0.00104772579460874i,0.000301877672394613+3.53179672274288e-05i,3.21017865518431e-05+-8.95280641237842e-05i,0.000235122251283686+0.000391718345818358i,-1.57800699333688e-05+0.000246181888551155i,-0.000122733114842261+-4.79142306611297e-05i,5.03273534720464e-05+0.000618417048899767i,-0.000453201635251125+6.4215004121306e-05i,-9.54104970647198e-05+-0.000116787550864841i,0.000148339215080347+0.000147405712067909i,0.000168607557884865+8.87931539467143e-05i,0.000381737327837+0.000208301772510595i
3.15764555860413e-05+0.000257539240525924i,-9.72261585717249e-05+6.44923531800093e-05i,-8.85047689390842e-05+-0.000399788303249076i,5.05403262079741e-05+-6.03766227022244e-05i,-9.64985912461342e-05+0.000168261854982144i,0.000243104845087477+5.86406420242762e-05i,-8.35423812555911e-05+0.000179332803240719i,0.000463533630388477+0.000245092558906417i,0.000126405962384791+0.000114805847531617i,-0.000130224174945888+0.000111985531147884i,8.56462107416983e-05+0.0004335723272694i,-0.000381202613868645+-3.75285274298093e-05i,3.84854269342143e-05+-0.00125194806392037i,0.000409396112876974+-0.000159648874557936i,-0.000146320544987327+3.30370335787324e-05i,-7.72260366304228e-05+0.000170548414958405i
