6.04110914757361e-05+0.00011002310016996i,-0.000274154181235663+5.80839225065489e-05i,-0.000261872931638946+0.000283125518920276i,-0.000197150027177672+0.000169928699295026i,0.000172658865232599+-0.000278274967520196i,-0.000111881757240354+-0.000194325844222957i,0.000167950802745077+0.000149254410982202i,-0.000129231576487692+2.53480515208998e-05i
-0.000247166949267104+7.3866163468655e-05i,-0.000333635933310766+0.000109784427766753i,-0.000359380695210397+0.000305617560080057i,-4.76976039158699e-05+0.000146383589581259i,7.33270852483086e-05+0.000306402109219087i,7.74170296868232e-05+0.000117738582728965i,0.000154692075103131+0.000343526783876271i,0.000255341708513112+0.000167514879436447i
-4.86284167202511e-05+-0.000297514701557902i,-0.00022404061151671+-0.000156060348717494i,-0.000471853373568119+0.000208270858394805i,0.000227691321168279+0.000122155427197051i,-0.000156998192269208+-0.000218383845736473i,0.000239930056022135+2.02764969064361e-05i,0.000109864509470495+0.000416547046196385i,-5.43331538729123e-05+0.000215084792061837i
4.01818159802626e-05+0.000422195519315732i,-8.03771692323337e-05+4.43750389452447e-05i,-0.000559487993348673+-0.000105086143199212i,-0.000141990581714114+0.000125782021029915i,-3.18580986293424e-05+-8.53799624159889e-05i,0.000307418006652771+-0.000120360851254085i,0.000101881404710779+0.000301123598149326i,-0.000154499896071447+0.000216660203570379i
6.5369270836731e-05+-0.000208322386593089i,0.000120488849429197+2.93589308924426e-05i,-0.000674346641115434+-0.00033956504007997i,-0.000120505688090417+0.000123309556500669i,-1.00964437761478e-05+0.00040938876844812i,0.000354094729421161+9.13499336982873e-05i,4.03347854227195e-05+0.000432497459646641i,0.000272652597926371+0.000260163926445529i
-2.2119138466441e-05+-0.000175869192678886i,0.000273418401461355+-0.000125164193423669i,-0.000386842281528192+-0.000282180016585181i,0.000246908646393146+8.22457716886264e-05i,7.46971424731976e-05+-0.000398104155166338i,0.000154697069104999+-5.30376764517712e-05i,7.57794964731717e-05+0.000145383707340695i,-4.60685157116465e-05+0.000306476482810403i
-3.01621953589433e-05+0.000363604957290919i,0.000318598967042358+7.95612367002677e-05i,-0.000280283632012289+-0.000357196932263506i,-0.000177747246223555+5.90390553527845e-05i,-7.87705228083802e-05+0.000124468975425467i,5.90031884670945e-05+-0.000130829918081258i,0.000297707524419175+4.11993169136244e-05i,-0.000240604267775259+0.000310040330060439i
0.000114840609172226+-0.000273502245772102i,0.000283034149467648+7.82085215495613e-05i,-0.000433551774874234+-0.000392928128002904i,3.49999382360557e-06+0.000124723467225953i,5.35961525275701e-05+0.000154371916897961i,-0.000199844082669959+7.14303786833005e-05i,0.000128995813905925+-0.000147760069130032i,0.000306420959586175+0.000266687784568191i
-3.67570415009115e-05+4.02749168827436e-05i,0.000111243322406623+-2.7583483604512e-05i,-0.000343665093748086+-0.000182290594719492i,0.000266408431720465+6.88999720891597e-05i,0.000116332365707274+-0.000204124351993317i,-0.000221378236392708+-5.90907452356491e-06i,-0.000153895775366245+-0.000212313764024643i,-0.000102759590903676+0.000247236691934509i
-6.72175141195696e-05+7.02245347520952e-05i,2.2778934511281e-05+6.87354994570955e-05i,-0.000235880434846576+-0.000248531909616681i,-0.000198447739410069+-5.84617866389372e-05i,1.69139131334243e-05+7.17413256503093e-05i,-0.000309923259881869+2.87965436437527e-05i,-0.000143272194626767+-0.00037087181709042i,-1.24615662738433e-05+0.000200608934113395i
-1.13319231309958e-05+-7.48892635382375e-06i,-0.000176523089468677+-0.000103617021553386i,-0.000221840231227177+5.76986791561055e-05i,5.00405148475051e-05+-0.000131742757845324i,-9.52647820430738e-05+-6.50242353172413e-05i,-0.000213169085917305+7.82140206133977e-05i,-0.000115277236475018+-0.000293694602671615i,0.000281896431582513+0.000208153229883955i
0.000152528913784124+0.000108417843170978i,-0.000236709892237135+-5.35376545204136e-05i,-0.000177000860672449+0.000274833964375763i,0.000162196142432658+-5.30467443840448e-05i,-4.28757168088604e-06+0.000158728821400738i,-0.000154002750620778+-0.000121281705958984i,-5.57703005163337e-05+-0.000469752543243682i,-0.000141813056598234+0.000275113474802401i
-1.14478101066563e-09+-0.000273214145983939i,-0.000327677829477916+8.4728000437828e-05i,-0.000324643763194774+0.000168576857696119i,-0.000273736199729274+1.34626405759973e-06i,0.000135195967415455+-1.35966672437567e-05i,4.99276228329491e-05+4.91532404688357e-05i,-7.41130525164267e-05+-0.000208809482916238i,-8.66475147742265e-05+0.000306160541819274i
-0.000142506499880424+0.000191095079418005i,-0.000224836734552459+-0.000165194621720584i,-0.000339711301547582+0.000477094057799523i,8.87679077819238e-05+3.89319890412221e-05i,6.61797268395539e-06+-0.000228121832806645i,0.000240710797302814+5.71984927495519e-05i,-0.000264691208762488+-5.07921519302385e-05i,0.000211477423429148+0.000250547326449678i
-3.78491403389953e-05+3.13289982253072e-05i,-1.61923535391334e-05+-6.22719508192628e-06i,-0.000178128256885654+0.000523413617165022i,0.000205023043775861+-8.67768110560832e-07i,-0.000209578772265847+0.000278462589670427i,0.000303941950495977+-0.000194377640540004i,-0.000211877639649877+8.11163069749956e-05i,-0.000206769134019121+0.00014429732848669i
0.000192351880887856+-0.00018269205903535i,0.000138203823778049+0.00014599313580548i,-0.000169538047567674+0.000141595027831731i,-0.000280541014112026+-9.52089014213092e-05i,-1.58375601507974e-05+-0.000195164838326472i,0.000269664636953927+8.55897987058483e-05i,-7.67739232244077e-05+0.000174169786240818i,4.40679162809249e-05+6.11060256624908e-05i
-7.05133861032944e-06+0.000281513183674889i,0.000320111455269759+-0.000162112303185788i,-0.000133225243501464+0.000326280645142371i,0.000189016933672954+-0.000106605772070281i,0.000141936208214904+5.54260298436947e-05i,0.000109017009761577+6.46182315070133e-05i,-0.000207888349236453+0.000387127365951616i,0.000273619678393984+3.9624286658023e-05i
