-5.70368533246e-05+0.000349684017103788i,-0.000134464277602536+0.000143814840343717i,0.00018637905178764+0.000101468908869811i,-0.000352234791906302+-6.95673884611212e-05i,6.05213569855931e-05+0.000821450149641283i,-0.000144204830866508+0.000147749327989822i,-0.000149563162733902+0.000550368769432096i,-0.000157249684547762+-0.000210998703858507i,-0.000171380195346552+1.7721289906746e-05i,-0.00018503981100628+0.000249137577771547i,-4.72679250921551e-05+-0.000270809554168196i,2.54520203765028e-05+-0.000179860210299252i,7.82967376267141e-05+-0.0010847717994215i,-0.000171831889696274+0.000125003037112363i,-0.000494143115087911+0.000814464764989176i,-5.03783723842178e-05+-0.000154067757448817i
-3.06002325485374e-05+0.000123609479759912i,-7.90977680771599e-05+0.0003682801836284i,-4.86202137316447e-05+0.000148884650740294i,0.000319480668309562+0.000195265238079498i,-0.000137167746813671+-0.000240258984829439i,0.000114390688526896+1.0097404036137e-05i,0.000152596515737622+0.000539181542552326i,-8.95216375256789e-05+-1.00236264643374e-05i,-0.000164202647994959+-0.000299765911371163i,-0.00032772152628307+3.42618842653385e-05i,-0.000249412916006312+6.26505684852489e-05i,-0.000202613718720602+6.18429624939104e-05i,1.25372059623304e-06+-0.0010010497067772i,-0.000174866596529114+0.000111366136380743i,-0.000511591715760184+-0.000197317101803541i,-0.00020520106470598+-0.000360997000587842i
-6.30219060607529e-05+-0.000524775610120099i,9.53613367697383e-05+0.000461406898013891i,-0.000217301752543085+2.01770641965538e-05i,-0.000170808547123571+-0.000202731576794075i,6.39564083976357e-05+-0.00068428148876154i,0.000173016725582063+-5.21403484501835e-05i,-0.000182698394032601+0.00116878439916046i,5.65905806508381e-05+0.000106833400798583i,-0.000151948825999107+-0.000138065234469474i,-0.000166027868268278+4.38887639242562e-05i,1.54824954580031e-05+6.54070635834708e-05i,0.000288529568401002+0.000111096121425337i,-0.00012769495044497+-0.000336713215889869i,-7.72076152063063e-05+0.000121272230640547i,-0.00014316068039446+-0.00077361793061029i,-0.000186105960653393+-0.000206016224223695i
-4.4648889542132e-05+-0.000328740197907599i,0.000182331795437756+0.000380280464136069i,-0.000126004754827024+-3.72593833727734e-06i,5.40602824917521e-05+7.37611863560234e-05i,9.22240220182432e-05+-0.000609189912583953i,0.000198256029092745+-0.00013267681096195i,-0.00100819420335126+0.000833096534642285i,0.000100855699328852+0.000155146138223905i,-0.00015479767555462+0.000104414509380995i,0.000101083134300965+-0.000102303770925306i,0.000157225046723597+0.000166486120231572i,-0.000264210754805067+-0.000223710734875965i,5.69308747345672e-05+0.000409254125275295i,0.000183765438173103+-3.16137279084637e-06i,-0.000342834727933606+-0.00061190712414871i,-7.00689241244068e-05+0.000125821331217623i
-6.77066986749595e-05+0.000425998537786787i,-9.6663924806888e-06+0.000349544782001579i,0.000126287041929275+-0.000227901074764088i,-2.26879200909008e-05+9.94731514211027e-05i,-2.00406750919062e-05+-0.000104394995896679i,-0.000116219318071359+-9.51909055044168e-05i,-0.00131118407622164+6.01879990414752e-05i,9.58812788088241e-05+0.000264733889349828i,-0.000132478642847734+0.000241539329409358i,0.000248145856229167+-0.000238322044188908i,0.000140826088649336+-6.46769906502869e-05i,0.000229897926978715+0.000211348993358125i,9.36559239538634e-05+0.000808003284326789i,0.00026718033600658+-9.84560219898797e-05i,0.000247510845345476+-0.00114780441877648i,1.28689733613202e-05+0.000238436576057112i
-6.13499936824155e-05+0.000131634229932167i,-0.000101471385801986+0.000508351742502399i,5.32806543058233e-05+3.97528254288777e-05i,-9.06727207644893e-06+-0.00021448369448798i,-0.000129622124025221+0.000360953299395132i,-0.000270190872372508+0.000103835987527007i,-0.000796176570437103+0.00015416125196436i,7.84614771132629e-05+-0.000157068533208464i,-0.000140462127525177+-0.000411832864203611i,0.000272559224334208+-0.000351171095048705i,-0.000107854725766864+-0.000143385061632748i,-0.000235004565785753+-7.80804701326378e-05i,-9.27024900680825e-06+0.000679699001614058i,2.61281402828413e-05+-0.000171910242475603i,0.000743722654542665+-0.00169850613583935i,9.17057618108824e-05+0.000283499826085648i
-7.37060842297588e-05+-0.000468419447786299i,-0.000350928733041861+0.000454054329363012i,1.28155840822603e-05+0.000101438731875961i,6.24193754981673e-05+0.000195978089584263i,5.10683963637767e-05+0.000775161375002533i,-0.000121997691834844+0.000173380316777695i,-7.51211162799314e-05+0.000337073753260428i,-1.37309539092111e-05+-0.000197983375026213i,-0.000117912725428721+-0.00024643543527011i,4.4106756938779e-05+-0.00033152133001958i,-5.06796464133258e-05+-6.59797762817576e-05i,0.000266085551099318+-9.67968427048382e-05i,-0.000137967528111005+0.000382140628375327i,-0.000140529762206387+1.95266353445884e-05i,0.000793027365012324+-0.00120704824975999i,0.000179596815185663+0.000216800554817782i
-8.12161593285478e-05+-0.00016121806107475i,-0.000164532620414419+0.000193578734745114i,-4.66994735270646e-05+0.000116641485606593i,-0.000174596860640864+-5.67196007365126e-05i,0.000130657113290217+0.00080713559535636i,-4.03493636790701e-06+0.000118691987021086i,0.000361232132467142+-9.36376072543145e-05i,-0.000139374324601883+-0.000293027373490027i,-0.000121110440608251+0.000410893229189229i,-9.93841588658279e-05+-0.000482905823977244i,9.39595154424478e-05+6.92949878877366e-05i,-0.000233334819536894+0.000197724735835065i,6.35811542406045e-05+-0.000258426436396748i,-0.000156667851060808+8.08596447595985e-05i,0.000391177887557942+-0.000958852504580869i,0.000127872565521744+-5.85241003579291e-05i
-8.48234674025088e-05+0.000420143095284545i,-3.83761675514968e-05+0.000193181954056498i,0.000111285972302218+-1.15846036770644e-05i,0.000233026194230075+-0.00010560147651149i,-5.85143326150029e-05+0.000264368018683616i,9.17007828510216e-05+2.00181886207897e-06i,0.000686210127069231+-0.000344621745818128i,-0.000152695747835571+-7.22393910877354e-05i,-0.000103702906144063+0.000307191641766384i,-8.57729498829983e-05+-0.000576434718205994i,-2.14001244437981e-05+0.000188011446891027i,0.000145958927579656+-0.000161907882764705i,0.000134305351202107+-0.000716503496645097i,-0.000164227412326625+0.000198257556300094i,0.000209812292011452+-0.00126601038787102i,2.28406219273699e-06+-0.000339880152417725i
-9.63255268639826e-05+0.000245650829341475i,0.000297900469386903+-6.78832940169882e-05i,-8.30800293642831e-06+-0.000178641893270864i,-0.000227561400842481+0.000186778842289989i,-0.000125309271689977+-0.000477314424183375i,0.000248395107584074+-0.00013713287108787i,0.000705163041136767+-0.00042976280555265i,-0.000110192143598765+2.91541377220456e-05i,-9.56739759962382e-05+-0.000194498630038781i,6.52800360945689e-05+-0.000358961067189018i,-0.000125775084059119+-2.55257962632683e-05i,-4.33497951478974e-05+2.17758532896882e-05i,-6.86506659101191e-05+-0.000489290137712692i,1.55776670665934e-05+7.56706977192034e-05i,0.000102912198495276+-0.000993645842615809i,-0.000102994407692838+-0.000233126947410351i
