0.000170568689574288+-0.000267848364841045i,3.77935897527672e-05+-4.02449458433265e-05i,0.000212685625852567+0.000195245549094521i,-0.000157561378147294+7.35306909981977e-05i,-0.000140749768098072+1.22238698898409e-05i,-7.41895321748084e-05+-1.2612111107511e-05i,0.000268764716164772+-0.000102054264709049i,0.00028250930964754+0.000133221493544742i
-0.000358632314532878+0.000159864098272441i,5.76377097797767e-05+-6.39307853519579e-05i,4.81982121718473e-05+0.000275016989605445i,0.000338934494616827+-5.33745128781587e-05i,3.1914133658751e-05+0.000204488970021249i,-5.2524216215434e-05+-4.21300365813219e-05i,-0.00029215690671012+0.000197211848303567i,-4.36688379207533e-06+0.000105035624918015i
0.000140760563743384+6.488566743378e-05i,-3.90938951167182e-05+-7.28176584977416e-05i,-0.00040265901774659+0.000267046305376407i,-0.00025711789003731+-7.0991576917827e-05i,0.000169903682916583+-0.000270952246941388i,-0.000101851478713494+-4.73651952040489e-05i,0.000247304944405581+0.000477144257644092i,-0.000244618805419411+3.86731397433967e-05i
-3.70494591019032e-05+-0.000299025433736384i,-0.000136063531298458+-5.64783533736481e-05i,0.000279733685730225+-0.000161242796297818i,-0.000135402768518296+-8.31030676105228e-05i,-0.00024774930287315+0.000135654938268737i,-0.000146651716160787+-1.68269465155443e-05i,5.4726703495266e-05+0.000194968224574061i,0.000493172640212128+5.37706526500453e-05i
-0.000141974172859049+0.000287830435064919i,-0.000169041555618669+-3.07943381525377e-05i,-0.000321611695236804+-0.000400882337381811i,0.000571440559210982+-0.000135125734589775i,0.000350387475941212+0.000203252476802461i,-0.000177531306287204+-1.95542539611845e-05i,-0.000384744061476223+9.80627125514823e-05i,-6.88163822797789e-05+-2.65105169309152e-05i
0.000354469912238918+3.09785045958102e-05i,-0.00017296170906423+-6.74762824472048e-06i,-0.000166964543737376+-0.000393132133649857i,-0.000267991938521099+-3.25331805138445e-05i,-0.000159461715943698+-0.000309600500606284i,-0.000153198276055738+-9.62813985544117e-05i,0.000344056514741117+-0.000225265526009284i,-0.000487110333739082+-0.000114341327809663i
-0.000333964209016601+-0.000252746490554192i,-0.000178298314608113+7.77926105089174e-06i,0.000278848267639738+-0.000237055897172511i,-0.000189579665904576+5.77415927930273e-05i,-0.00022955414488031+0.000138762538501203i,-5.30735786673261e-05+-0.000141075060766944i,-0.000359651460142893+-0.000407330410231194i,0.000392493379913806+-6.66168784903798e-05i
0.000184068363458984+0.000230504585389011i,-0.000203061337298789+-8.42565896549071e-06i,-0.000372845772737511+0.000192909831487936i,0.000440335779477761+7.69983408049913e-05i,0.000228443268128478+0.000109559802712178i,9.76083918348072e-05+-0.00010843015204663i,-0.000143707087759447+-0.000295570156958091i,-4.13907646234671e-05+-2.18149717272417e-05i
0.000108345755735381+-7.00683458359106e-05i,-0.000179878759008623+-4.41885024672439e-05i,0.000383437909426706+0.000337548760131201i,-0.000254118976761023+0.000114276329314283i,-0.000395911290312782+-0.000241522221063319i,0.00017490678268501+-6.49195402921472e-05i,0.000319993160905251+-0.000190047762691345i,-0.000323920513642508+4.20265997751688e-05i
-0.000279841264442232+-0.000145314413608984i,-7.01341124993401e-05+-8.29409949801356e-06i,0.000153700177906103+0.000488605540972047i,-0.000228336243042613+3.34769448454457e-05i,0.000299207316797784+0.000249445961587975i,0.000182862664060727+-6.96244977314447e-05i,-0.000386013115551011+0.000193847088633198i,0.000363864590339666+0.000160393309084454i
0.000323806992691996+0.000362685267074885i,1.62549841997799e-05+2.70333419285644e-05i,-0.000372557001613508+0.000170381024359176i,0.000347594779055009+-0.000100046122485736i,6.6690278085495e-05+-7.41354093574521e-05i,0.000134659775165482+-7.72097919672202e-05i,0.000241275273615509+0.000258938474908671i,-1.71965750212546e-05+0.000120074430418786i
-0.000285295507709289+-0.000315135500838228i,3.97035436511926e-05+2.41748526822672e-05i,0.000283423147991225+-0.00012341526538505i,-0.000232069432895519+-0.000148008496713015i,-0.000150119467147897+-0.000341836777512326i,3.04294935755737e-05+-7.49522661108101e-05i,8.29931586188994e-05+0.000139565040272857i,-0.000362778258772439+6.60143593687639e-05i
3.56985433071043e-05+-0.000116724500626136i,3.2835356530407e-05+2.91971852749731e-05i,-0.000314648835358783+-0.000301587293120143i,-0.000265335498343091+-0.000191666307129613i,0.000384880465806793+0.000415781583388325i,-5.04315183695641e-05+-4.83139344572469e-05i,-0.00050126461199676+4.8716223425964e-05i,0.000365361065967407+-2.62948852910005e-06i
0.000151399425569029+0.000295998185874822i,2.70370335721754e-05+4.63642988389082e-05i,-0.000293540441993415+-0.000324502968826031i,0.00043850445988807+-0.000139793360471283i,-0.000267377761759427+-0.000228739819520894i,-1.22746708490639e-05+-9.09405708387657e-06i,0.000349627598286383+-6.98115149008531e-05i,6.37866532185299e-05+-0.000129849795715677i
-0.000251794165069838+-0.000488527244534301i,2.39747870124329e-05+6.43615586747934e-05i,0.000263647081111502+2.57188905963914e-05i,-0.000136178857326752+6.80018724456974e-06i,2.57039099648475e-05+1.18442470440798e-05i,8.05675751672332e-05+-3.16895407217635e-05i,-0.000206102932000535+-0.000270212860138206i,-0.000481918034670691+-0.000142984004617746i
0.000269116087714432+0.000365702195192551i,1.28288220361005e-05+8.66094484027571e-05i,-0.000499473400981764+0.000261844905188515i,-0.000297067767162641+4.94169574846231e-05i,5.2052948592768e-05+0.000438906211919021i,0.000146971901984581+-5.08470895690242e-05i,-9.38418312617971e-05+-0.000245570049382083i,0.000336706632415779+-5.44136202901675e-05i
-7.56220331331695e-05+0.000124821837315893i,-9.6072580968287e-07+6.37844565470921e-05i,7.39711917339899e-05+0.00032760358057861i,0.000500852780466463+2.51554142376159e-05i,-0.000270669330174486+-0.00055365936940841i,0.000106432292276115+-4.25779713194773e-05i,0.000369520469648416+-0.00012342427031802i,9.21795713224704e-05+-4.20906987792026e-05i
-2.92117700661322e-05+-0.000448599491403284i,2.61612187430141e-05+4.19060020643115e-05i,-8.40454296197392e-06+0.000323559847923809i,-0.000136286968263745+7.02137890547557e-05i,0.000224534405353433+0.000241217182719238i,3.10807520682223e-05+-3.3985498675574e-05i,-0.000289971181477688+0.00022516413662395i,-0.000429191712406326+-3.59144589384966e-05i
