2.84473976498288e-05+4.9924789410557e-05i,-1.70582269606753e-05+-0.000313097207964289i,-3.52284227669465e-05+5.98550686869945e-05i,-0.000505749176703036+0.00017766583190371i,-2.94500764968056e-05+-0.000137175374190542i,9.70086365164609e-05+-0.000119649277742055i,5.55512846219594e-05+-0.00024086065970184i,0.000188256845594612+0.000299978409656773i,-0.000122598836730945+-8.30543390693624e-05i,-0.000130982151279133+-0.000211132019121015i,-2.24257948477745e-05+-0.000158212349853334i,5.71023704325604e-05+-0.000320752208997344i,0.000270997994200652+-5.66323512843065e-05i,0.000288510593117198+-9.49855744653316e-05i,0.000175678272249504+3.24580739872976e-05i,-3.90772891780619e-05+-8.67560521087361e-05i
-0.000170257393583675+-2.63859755811949e-05i,4.91332945319637e-05+0.000265384753469268i,-5.24088991968341e-05+4.14841494244688e-05i,0.00036042069063185+-0.000174629742473098i,-0.000286507642250696+0.000121960449063604i,-0.000252539039782184+-9.63253807711949e-06i,0.000156356929510977+0.000225070582476127i,0.000113080213448012+-0.000168986395509097i,-5.3783121133158e-06+9.52225345690641e-05i,-0.000101949392418548+-0.000259589992839951i,-0.000103240292090176+0.000155985793731662i,-0.00029467564060194+-0.000213735838995241i,-0.000118812738076069+1.96525747882594e-05i,-0.000139785632069458+0.000130424552540608i,0.000217760652774649+-0.000120435820224596i,-0.000109934339565928+0.000372833919341919i
6.73291303189111e-05+1.21330529755137e-06i,0.000149629065129801+0.000174270149689212i,7.04503161074121e-05+-0.0001009680601582i,-0.000120542846439574+-0.000373838104293707i,0.000176105373174885+-0.000137016557961034i,0.000216202536984695+1.24838089526488e-05i,7.41218448646962e-05+-0.000167999850601674i,2.30949395964551e-05+-0.000154863755113568i,0.000129535891170108+-0.000102617071332338i,-9.72962142732106e-05+0.000340138425750407i,-8.47792242408922e-05+-9.84746335117011e-05i,0.000400117469937117+0.000153162629436524i,-0.000213159168185163+-1.01357705102719e-05i,2.66207344529988e-05+-0.000109697045374171i,0.000181301560813499+0.000203626751208488i,-0.000190568893977571+-0.000327655597930641i
8.39079244411045e-05+2.572316110656e-05i,6.54532567695748e-05+-0.000392743466072773i,6.0342373397839e-05+0.000116151774963706i,-0.000120661829250367+0.000197591048163281i,0.000150807865699803+0.000173729934400611i,-0.000216263470591049+-0.000139725507996433i,0.000197540936672068+6.9646127320967e-05i,-7.86975148102347e-05+0.000274330643271485i,-6.31386742227335e-05+0.000104820870113018i,0.000193248536498266+0.00010335092830302i,-2.57617351463279e-05+3.83696695245476e-05i,-0.000344089193293592+0.000313311329359102i,0.00013870699375414+-4.71405183438376e-05i,6.14973171362894e-06+0.000160029608379153i,0.000185682314410874+-0.000265425224508486i,-0.000106551044018806+-8.65873079560375e-06i
-8.24205382360939e-05+-5.69292460454943e-05i,-4.88896077345899e-05+-1.52033804941249e-05i,0.000107763945982112+-0.000103816092505901i,0.000260808483114591+0.000340011224415973i,-9.1241692823866e-05+-0.000140296552800084i,0.000279763299467592+0.000230294943777609i,0.000104710169807254+2.84509226925042e-05i,-0.000217771473986846+-8.65176303428407e-05i,-2.78469068677868e-05+-0.000102815124104411i,8.21793640528363e-05+-0.000367171238332317i,1.71621892405705e-05+1.06590869965262e-05i,0.000161111775676816+-6.61418856520255e-05i,0.000175177798321476+0.000149361596294831i,-9.48415729481058e-05+1.42146931331508e-05i,0.000213244028194126+0.000269268283700403i,-4.26906458048029e-05+0.000269413495999885i
-1.87861237828909e-05+9.4576534055021e-05i,-4.96514351255593e-05+0.000308922479103804i,-1.86188297790764e-06+8.33831323404819e-05i,-0.000242700406513401+-7.72197770504267e-05i,-0.000227526453642802+4.24059740028074e-05i,-0.000191205497410989+-0.000140173292576096i,0.000134762586633579+-0.000121936021397826i,-0.000147103262356814+-0.000267483910125497i,3.12394607307076e-05+8.66617858264594e-05i,0.000148825576715479+9.27977106214683e-05i,0.00013487294861778+-2.64892457222136e-05i,4.82292645552421e-05+-0.000355083183906113i,-0.00011714428759908+-0.00016835199852643i,0.000307481719683743+-0.000119213781542306i,7.9531831684248e-05+-0.000257483897306191i,6.66518233662534e-05+-0.000258691389922864i
2.94262857338434e-05+-0.000123998225343845i,-0.000233386846201365+-0.000174614004939467i,-8.47642440464994e-05+-0.000104632083895036i,9.74855145770874e-05+-0.000325469280464979i,0.000186709360129376+1.0516412108842e-05i,-5.57916641703306e-05+8.29818345678901e-05i,0.000168822248982222+0.000246213707844866i,-3.66196670693431e-05+0.000363080106636367i,-3.16344233114736e-05+-4.77905979824599e-05i,-0.000120706783803802+0.000270798699461118i,4.13417345525059e-05+4.83696393254517e-05i,-0.000168468166299812+-4.76565779314375e-05i,-0.000219958662412303+0.000159508560734472i,-0.000303291497663462+0.000165847460808705i,8.31682533956752e-05+0.000212471692815712i,0.000160896766096585+-6.65188726796741e-05i
-4.47943729822901e-05+0.000128068601210959i,5.47672418629409e-05+-0.000242032979981185i,-7.44586600568707e-05+8.92174370468522e-05i,6.92799159834319e-05+-7.33782840111493e-05i,0.000152567729839525+-7.86962607155058e-05i,8.59886358486584e-05+3.22265848017774e-05i,0.000199432133728571+-0.000333412059258776i,3.96467734204706e-05+-0.000107503331531822i,-6.94738616015131e-05+-1.31199537255567e-06i,-0.000183418005453847+-0.000218774175158875i,4.12716683265534e-05+-0.000139686812367945i,0.00014328621484529+0.000408764749848954i,0.00021170270385109+-0.000147676008098933i,0.000198961467758732+-0.000209623919523903i,0.000101427604141261+-7.80158762450647e-05i,0.000161369638807874+0.000294983213514738i
-0.000111627220944038+-0.000113906629258682i,3.8787717930501e-05+0.000243883621246107i,-0.000120038867374466+2.97439950640742e-05i,-0.000148907889718855+0.000311777232284584i,-0.000159767035093375+0.000138184266308699i,-0.000202879289393586+-0.000164946337996152i,0.000181926221484968+0.000310775205437243i,9.8394453648742e-05+-0.00020082723999436i,5.906980686141e-05+3.75025123818581e-05i,-8.54828548528769e-05+-0.000181971847062356i,-8.06752543320755e-05+0.000182247815867439i,-1.32379376958913e-05+5.55723331743466e-05i,0.000108023056447136+8.36191644910268e-05i,-0.000212235102305766+0.000148607788647694i,5.58076141483398e-05+-7.71758111810783e-05i,2.41940501399291e-05+-0.000190098024373273i
0.000114301335536902+0.000100387656518218i,0.000139822746797335+0.000108853424419071i,6.96179217760758e-06+-0.000120889971899484i,0.000105631993911855+0.000219074784779897i,-0.000155705549993015+-0.000133452924273343i,0.000239408897488201+0.000216107908845539i,0.000209624192588901+-0.000254910770155067i,0.000143932462280946+0.00027367275911297i,0.000141057754751608+-6.52278891478556e-05i,-2.07287515336953e-05+0.000265314756851634i,-9.49952833110882e-05+-0.000115237261468269i,-0.000119427333247999+-0.000284939865334283i,-9.83078381716765e-05+-8.75229702511404e-07i,6.76701693037563e-05+-6.36186145820043e-06i,7.59487877073438e-05+0.000159178469592222i,-6.48870889678229e-05+-0.000122601318532816i
0.000132452061297146+-7.83675351792048e-05i,8.10372093598115e-05+-0.000297523276989206i,6.48749418351421e-06+0.000143091238515779i,9.16379810384229e-06+-0.000374834012894554i,0.000138154238114727+8.793060672931e-05i,-0.000289250613243938+-0.000156075296982723i,0.000214116392183229+0.000218484031150688i,0.000138574836003052+-3.11403536808119e-05i,-0.000119240913769934+9.073899999694e-05i,8.18143089892734e-05+8.90856634597252e-05i,-7.48586371891832e-05+4.57952707087611e-05i,0.000174504828999372+-0.000161169808258951i,-0.000248568441970414+-3.4773505433593e-05i,1.85877671323733e-06+-9.64520675616231e-05i,4.83964960054931e-06+-0.000249315916149161i,-9.05209890741988e-05+0.000307014841760885i
-0.000134221816543081+5.20646589251506e-05i,9.13154172922096e-05+-2.15211890098843e-05i,9.5005633180229e-05+-0.000158856100060191i,-0.000120310696535133+-0.0001683499905676i,0.000241979183468277+-6.81075098055968e-05i,0.000257548285087007+8.82278823921466e-05i,0.000303119011525602+-9.59906965842399e-05i,2.75101629073491e-06+-0.000227223734559254i,-5.98756953936892e-05+-0.000105704785152236i,0.000114834575984977+-0.000354520976516925i,-0.000106564927032361+2.12585052915545e-05i,-0.000146238359358631+0.000172933776240787i,0.000255315899800574+3.3185051470311e-05i,-0.000161519085189605+0.000158057131113694i,-2.42066822885303e-06+0.000354022799459731i,-0.000102855214386388+-8.89630479004208e-05i
2.28859306467322e-05+-2.72065797089289e-05i,-0.000130717249232694+0.000381975443245965i,0.000140152438454137+0.00013295762844497i,0.000194916358511424+0.000264562186723526i,-0.000307261707748372+4.08617890422947e-05i,-0.000138265144056494+1.94222355895649e-05i,0.000300344718129806+-7.91991056257866e-05i,-8.779593433554e-05+0.000124194327126468i,0.000147021746364903+0.000116748418008401i,0.000222236037314069+9.06931753594309e-05i,2.89914460824177e-05+-0.000102631985214004i,7.11193561056305e-05+0.000358804999768106i,0.00013550968848924+-6.80793353978417e-05i,0.000287017279708417+-0.000174489198855838i,1.65578266524121e-05+-0.000370477784510055i,-0.000106669968508536+-0.000237655589994617i
7.90297162852848e-05+-3.68982795916479e-06i,-0.000268424350481478+-0.000166581438296149i,4.93725104603695e-05+-8.22023222511704e-05i,-0.000234277507610785+0.000198068689153847i,-4.32677809696032e-05+-3.84272656407711e-05i,-2.95699377173613e-05+-9.8180819781738e-05i,0.000238612962380575+0.000222792933955284i,-0.000122721116665758+0.00016973194674224i,-9.42394808748112e-05+-0.000126691744281749i,-5.32287890077911e-05+0.000360380779633207i,8.42981609670921e-05+0.000158068091447484i,3.15054132844518e-05+-0.00028478274605308i,-0.000247854089851824+5.34807065743061e-05i,-0.000243154015040286+0.000127251085481444i,-4.40681998267446e-06+0.000291773911929889i,-7.08120133909352e-05+0.000279589443866229i
-0.00018221586531267+4.31992606886623e-05i,-7.46167012548861e-05+-0.000276908007953568i,3.3189941038602e-06+-8.27911465834622e-07i,0.000226594135436028+-0.000129379676181963i,0.000146079054520899+2.96888342872318e-05i,7.24191591718705e-05+0.000132457332230856i,0.000133501885849853+-0.000309737821488773i,-8.65659595121573e-05+-0.000355144224642792i,-1.2054425151822e-05+0.000125298823755791i,-0.000200710897988827+-0.000211093091332566i,9.72645664562701e-05+-0.000222018313712227i,-0.000162391585877731+-0.000259925928519455i,-6.05229220513361e-05+-8.47013151919652e-05i,0.000230415447936531+-5.11940203506929e-05i,-0.000141799002515115+-0.000168521268191811i,9.10542395882291e-05+-3.02273321194276e-05i
8.50300228185265e-05+-7.96517891826389e-05i,9.43343778474719e-05+0.0002573490451494i,-9.92576323670095e-05+0.000162186072500872i,-0.00013849121452035+-0.000388346531235443i,0.000160350793537603+1.02549928340963e-05i,-0.000162246756431559+-0.000119213949956663i,0.000282081085356053+0.000344983959643424i,-4.1926499506383e-05+0.000159116834021456i,0.000153251753396981+-0.000106147536107052i,-0.000142271793219952+-0.000197550790813463i,9.44886441030307e-05+0.000216072105244619i,0.000300992584608348+0.000167944869553696i,0.000143302339633698+9.74847826122598e-05i,-0.000179928861151967+1.60029311264662e-05i,-8.65968663485268e-05+4.11055935695104e-05i,0.000192543791404965+-0.000260924132979451i
0.000138584841278724+0.000101788317223915i,8.78862705085698e-05+0.000181573656548903i,-0.000134164388285197+-0.000279984382784905i,-4.47479459785926e-05+0.000220743922451628i,-0.000219757591788473+-3.98996636516246e-05i,0.000311889629558964+0.000148993192127734i,0.000212087097738706+-0.000326180102542873i,3.3037049388424e-05+0.000198196421798997i,-0.000174589551112619+7.68217191070192e-05i,-4.48856987939295e-05+0.000293240892909266i,-1.10180012347542e-05+-7.95833140099386e-05i,-0.000385323769342796+0.000288742920109199i,0.000187696152228118+-8.34933338754629e-05i,4.89569266493024e-05+4.15017229869e-05i,-9.80970551284538e-05+0.000103676980999883i,0.000173088375831436+0.000193759596637898i
-0.000230179905464994+-0.000110191298009237i,0.000158613118293919+-0.000333808965388467i,-0.000122538104895569+0.000288888717700586i,0.000278432366884837+0.000353593393060498i,-0.000150850374116993+5.82978217309305e-05i,-0.000180042370170726+-8.33937332901921e-05i,0.000286346074663872+0.000228243067970134i,0.000141497135299479+-0.000289859417595274i,-7.98515158036653e-05+-4.74475997552112e-05i,-5.93053973800764e-06+0.000193268202374979i,-6.34711232600491e-05+-9.10099475741549e-05i,0.00034347460884354+-7.82088525137142e-05i,-0.000268917146882179+8.45778336097194e-05i,9.7298852527797e-05+-0.000110696026058849i,-0.000128685108467302+-0.000226855017772056i,4.64697590523509e-05+0.000127603461696282i
5.49311795809918e-05+0.000110657454386165i,0.000112970402637268+-0.00016555164697267i,-5.71573026780837e-05+-0.00018957218880393i,-0.000463426079691573+-0.000227275192065058i,0.000273681121841779+-0.000111290781622247i,0.000118431455730594+4.40416495296386e-05i,0.000144672902835189+-0.000116305314477153i,0.000151214985334635+2.60625398918469e-05i,0.00023958436656011+2.09641417777914e-05i,0.000225799082350887+-0.00038168593744963i,-0.000168204390015793+0.00022508469416136i,-0.000152354940971738+-0.000392098631104321i,-0.000109060089310045+-6.62149611698362e-05i,-8.37415256445199e-05+0.000110202212545312i,-0.00012011444601104+0.000253800649683741i,-8.88834553623322e-05+-0.000374866069858967i
0.000171192811449557+-0.000107936521954063i,-0.000143558424662514+0.000384724279959086i,7.1134617565292e-05+7.20129444203759e-05i,0.000501838617824977+-0.00020959045480887i,8.80030836268108e-05+0.000132421876685419i,-0.000167511636655987+2.04313453509805e-05i,0.000200446950388964+4.4883571251302e-05i,7.62439283448297e-05+0.000379502816232314i,-0.000138617100688444+2.00183238268364e-06i,0.000148706062817535+-0.000104777315004066i,-0.000127219797714872+-0.000270395219121785i,-0.000129335694340238+9.54953191638762e-05i,0.000263028754602292+-1.77956887969062e-06i,0.000117590391735242+-0.000144743481695824i,-0.000249194022902628+-0.000261936075165124i,-0.000174336892591645+0.000236740351393334i
-0.000181677773604006+0.000106186518801722i,-0.000151617811957769+3.54918953023336e-05i,8.69041571736117e-05+6.23813028841364e-05i,-0.000358869012929745+-1.8847739653993e-05i,-0.000254888400579069+-0.000103544965838392i,5.22459153359725e-05+-9.78042405692662e-05i,6.26092854545233e-05+6.60795447974764e-05i,-6.11351375006077e-05+-0.000428656902984988i,-1.36961186099764e-05+-2.74283801432228e-05i,-3.04899719491185e-05+0.000324699365819096i,-5.61450703575258e-05+0.000301553135436103i,0.000386675897586025+0.000412162802947375i,7.49760568865145e-05+4.75279290588668e-05i,-0.000274369628142366+7.83446678983614e-05i,-0.000169485208631681+0.000287751305420855i,-0.000137681862861791+0.00013327956595977i
7.7969217795361e-05+-9.31958579930584e-05i,-0.000111122055248957+-0.000266742179932727i,0.000143027207162261+-0.000224871800738272i,8.72116477064455e-05+0.00035444697897367i,-6.37380503322504e-05+9.00181691898482e-05i,0.000105210851341226+8.84685041517635e-05i,0.000113340897335511+-0.000182776931443714i,-0.000156284662958477+0.000147737055130884i,0.000132967419037485+5.76517762836243e-05i,-0.000106860187411179+-3.88132916449275e-05i,1.64020926575621e-05+-0.000231896900664109i,-0.000506604960953885+-0.000156170688784363i,-0.000239017222918508+-6.07049608473866e-05i,0.000179442877937643+-3.86648572805723e-05i,-0.000219874653703331+-0.000218167205577681i,-4.05817804311902e-05+-0.000312988849851407i
9.40747292424385e-05+7.26397862145613e-05i,4.12254130925089e-05+9.85761998252969e-05i,6.45288549986692e-05+0.000321971684116683i,0.000193611429418527+4.33781937668518e-05i,0.000215001806107249+-9.39197079410406e-05i,-8.74766086416261e-05+-0.000115191609724477i,9.51947953946097e-06+0.000241986248931407i,-0.000173949552761851+0.00014268002206116i,-0.000153467553087808+-7.7117458363587e-05i,-0.000216884492663859+-0.000258619513843984i,0.000110316360045306+7.2097840206481e-05i,0.000439192854002728+-0.000223435777134386i,-7.20409685442212e-05+0.000105375707603828i,-0.000112812737401057+-8.92919353778234e-06i,-0.000174693443928498+0.000133914654284545i,6.57920849570049e-05+0.000134471589203267i
-0.000126527832072133+-5.63381880858018e-05i,0.000168929637883691+0.000277749500096153i,1.45854436213804e-05+-0.000318062779063102i,-0.000363200729546956+-0.00043346212895873i,0.000104792538042788+2.38534554727782e-05i,0.000115562106709855+6.90071187861904e-05i,3.59406306039304e-05+-0.000299157467735497i,-6.52681510540457e-05+-7.75956530330359e-05i,-4.91704942549982e-05+9.62404988349131e-05i,-4.26553898950481e-05+0.000143135828991883i,0.000127846940577456+0.00013180426535276i,-0.00022986747367494+-8.31941325585601e-05i,0.000210598639311145+-0.000174046251996729i,0.000141832169318687+7.53993043025604e-05i,-0.000252063563237361+-3.93438249462353e-05i,0.00014492889831606+0.000187081989839062i
-1.79719497823428e-05+2.82487645115767e-05i,5.81900103108886e-05+-0.000183875797239473i,-0.000116327667487314+0.000188150862736104i,0.000369519690507144+6.2360866051039e-05i,-0.000244464960635456+9.07449642401264e-05i,-0.000247086148291234+-1.13870406504937e-05i,-0.000131354723286029+0.000299631572819938i,5.55239578825978e-05+-0.000248787864262147i,0.000148791033557311+-0.000122456654224272i,7.12631882025711e-05+0.000291037494010973i,0.000161172226453051+-0.000314334593036102i,-1.1240546282323e-05+0.000335263336303922i,0.000129324429582658+0.000138058806948287i,-7.29052289465518e-05+-7.60713780772365e-05i,-0.000117282684469181+-0.000124002048491891i,0.00017582646092409+-0.000235119994996184i
0.000132269212376241+2.08456089636902e-05i,2.61773541113259e-05+-0.000252537333483496i,-0.000203305647767588+5.58533712038104e-05i,-0.000247656492921291+0.000297468655130758i,-0.00010879283227908+-0.000118642304826414i,0.000205412277973873+-3.84743194753603e-05i,-0.000152926910884069+-0.000205301565021072i,0.000138507345127449+0.000394972102213512i,-6.43477516770425e-06+0.000135469678050428i,2.43463597119696e-05+-0.000215950107320488i,6.19515572701951e-06+0.000380500021119043i,0.0001799763201684+0.000144934795253196i,-0.000289357623780103+-4.28142631469518e-05i,-4.24977144526099e-05+5.80994083199971e-05i,-0.00028953773638455+0.00023729666500428i,4.83044170191363e-05+-4.83838713032011e-05i
