-0.000207987586685848+-5.79660679144176e-05i,-7.96556743840205e-05+-3.31790252944756e-05i,-0.000188438924861356+-9.48022157464033e-05i,0.000950145257919+-0.000479778273850342i,-0.000148664109506511+0.000507722625585928i,0.000364896291514124+2.86527976640024e-05i,0.000380981858957177+1.40487941392365e-05i,-0.000115249163905365+-0.00248266694345405i,0.000257011025500203+-0.000393465508581642i,9.06835757740104e-05+6.05647625159001e-05i,-0.000443554251078844+0.000190284401045015i,-3.27957644472579e-05+-6.24068276414741e-05i,0.00012959378357718+0.000456086632984944i,-0.00037113334188173+-0.000222874259248999i,-6.74297635609143e-05+0.00011721567960958i,-0.000227969800395048+-0.00237740801274555i
-4.05737666612982e-05+-0.000104235978250811i,-0.000126691591479758+8.9917993892969e-06i,-0.00030027135334809+-3.1217256774364e-05i,0.00109652053558235+8.60230432244841e-05i,-0.000235619539290432+-0.000700386882268685i,0.000881186222767304+8.61750785750769e-05i,-0.000116546221197038+0.000107820361345914i,-0.000100891763573233+-0.00144434658173886i,0.000274728620280519+-0.000120273059247398i,2.69896727844046e-05+-6.76487452177179e-05i,0.000391485806976995+0.000184776193354878i,0.000236654371361262+0.000349762886578308i,0.000149886122841369+0.000138444261906625i,-0.000567299293065897+0.000203084361479562i,-0.00031918569679865+-6.36631923856178e-05i,0.000146410157844117+-0.00373213481691826i
0.000150919449215813+-0.000166656822580036i,-0.000117469472206904+1.61678293270163e-05i,0.000497124517899819+0.000128785790715306i,0.000802618204708097+0.000202474582943287i,-0.000219030273281741+0.000300608197858933i,0.000999772964965822+-0.000193173383358635i,-0.000327564498468106+-0.000129561967489986i,0.00023808969698764+-0.000753477351576331i,0.000192178857223817+-2.44237179322207e-05i,-2.99681529487742e-05+6.66504231325302e-05i,6.86168076479806e-05+0.000236369267241852i,0.000600115525250641+-0.000346166109683654i,0.000149058854336848+-0.000646891596630222i,-0.000310176783027341+-0.000127987653448134i,2.39069667776472e-05+-3.41320685777104e-05i,-8.72258815275037e-05+-0.0037018401575106i
0.000260238682169265+-0.000302341842476472i,-7.95321796041954e-05+-3.94290305748503e-05i,-0.000192940932849195+0.000200408254014859i,0.00035507247119208+-0.000351873672199768i,-0.000155971167429025+0.000355221827903683i,0.000914788906885475+0.000251478524492958i,-1.54605113215537e-05+5.76481844710151e-05i,-0.000223386656315838+-0.000527402086397996i,0.00018741907609694+-0.000116977500675842i,-6.00528756925323e-05+-5.75761273284597e-05i,-0.00046493919862017+9.63572655412601e-05i,0.000988499048301953+-1.63195917317887e-05i,0.000177897028167648+0.000579534299052182i,-0.000115287993268083+-1.20273928780971e-05i,0.000314569245433945+8.99013418721083e-05i,-8.75977827649917e-05+-0.00151852391912552i
0.000258964898160126+-0.000450173062132471i,-7.20436548737748e-05+5.80646539560118e-05i,-0.000300914718195275+0.000163887801748017i,0.000440162563647401+0.00022866935446528i,-0.000108106441968782+-0.000629655564424713i,0.000602137315102889+-0.000214963157260747i,0.000313996874895189+3.76091830286294e-05i,6.19744880215668e-05+-0.000192452645562122i,-0.000117654424146055+-0.000150437510950064i,-5.25467288790356e-05+4.13769845329286e-05i,0.000404116048568499+5.08321462397332e-05i,0.0012788193426706+0.000276721849696458i,0.000155538966358104+1.68775233116998e-05i,-2.3301833514411e-05+0.000173135370795642i,0.000119219937265753+-0.000115604186767533i,0.00022229572002392+-0.00260705205479363i
0.000214396340744112+-0.000373641143359472i,-6.9582582338808e-05+-6.98407626885119e-05i,0.000506876964707248+0.000195875497462528i,-0.000502747810469717+0.000164760727644033i,-4.06846527040901e-05+0.000257645009697323i,0.00104832166385649+7.95409134898823e-05i,0.000134848928057192+-0.000118979254169043i,9.23950450631893e-05+-0.000560972124872559i,-0.000294598960627336+-0.000243166397326021i,-6.13536359439288e-05+-1.9981727106063e-05i,5.85732074973016e-05+-9.2490225580376e-05i,0.000893473842104154+-0.000414478458371705i,0.000104199030334657+-0.000531401983110617i,9.17882064728973e-05+-0.000284477069611897i,-0.000303924239677128+3.6993961136047e-05i,-0.000307274084920891+-0.00252490267493999i
5.40493406595886e-06+-0.000160528865927722i,-1.62051757071346e-05+7.34065062751732e-05i,-0.000202238574680053+1.35316280721799e-06i,-0.000567515029736978+-0.000353970770535066i,-1.60585394761418e-05+0.000332833020207352i,0.000966065546440579+0.000106684948162769i,-0.000212580827265507+0.000105854095976198i,-0.000110610262333381+-0.00112515912000345i,-0.000317150069133109+-0.000215222736201666i,-8.62976489027106e-05+-3.90129356005358e-06i,-0.000490042382754914+-0.000176722639537571i,0.00114067320866949+5.64715664638711e-05i,0.000122302620213864+0.000464850899215882i,0.000194555393792619+0.000274155579149355i,-0.00021567477026938+5.97496010123661e-05i,0.000114493751430036+-0.00313076740865326i
-0.00016933525581695+-0.000203414369675552i,6.13835913012741e-05+-6.85460638468682e-05i,-0.000356093649780927+-4.77675999149519e-05i,-0.00126923608220625+0.000270973032031867i,-8.2272482864601e-05+-0.000557903908012689i,0.000506136038387539+-0.000236930056065188i,-0.000319623101327649+-2.97098521206949e-05i,0.00018630543678829+-0.00162733735645904i,-0.000376150194859916+5.66610874653669e-05i,-6.87981754886612e-05+2.72214306274814e-05i,0.000437184505191807+-0.000182537500380089i,0.000300908477805218+0.000222346845463787i,0.000131964485169774+2.17512865182647e-05i,0.000503761758028302+-0.000140155528753455i,0.000316733178907586+-0.000120432748682576i,0.00015935343576195+-0.0044520774796232i
-0.000256537939900301+-0.000501222095927403i,6.6472414536758e-05+5.6190532152832e-05i,0.000589753733221721+-0.000211196482470085i,-0.000812526547224393+-5.58460044583411e-05i,-0.000130060778358171+0.000323714156710581i,0.000187192001691442+0.000249000696606013i,0.000306560732075941+-9.67915357157439e-05i,-0.000133092641541847+-0.000923121783512644i,-0.0001933405469099+2.16248850658563e-05i,-4.40901161297622e-05+-4.70888059460278e-05i,0.000104367856797227+-0.000243493652757121i,-0.000120666623012044+-0.000307496083178679i,7.8090929066516e-05+-0.000428558071386901i,0.000138140608184923+-2.73639211168903e-05i,0.000263497206618779+0.000118004809665725i,-0.000292434545474271+-0.00283032868717819i
-0.00030601082120364+-0.000426586696170377i,3.34660131026735e-05+-3.82319051180896e-05i,-0.000224224991462971+-0.000246135263336805i,-0.00114458020121352+-0.000240673070287427i,-8.33775941737441e-05+7.8518720285057e-05i,0.00105530386972552+-0.000175466929970083i,0.000214530293876133+0.000137160942157996i,2.61201534494177e-05+-2.32710274490815e-05i,0.00010274964377418+-0.000262722678565779i,-3.58313251350998e-05+6.11936141439357e-05i,-0.000583638650473961+-2.36689102298623e-05i,-0.000269557746820314+0.000196897048987084i,-2.82023355527357e-05+0.000506590169996752i,0.000711977792842548+0.000142219845926195i,-0.000244356665442842+7.05500281320426e-06i,0.000216624812817051+-0.00294849342357983i
