0.00105269258956466+-6.12013777774016e-05i,2.09830096009019e-06+-7.94931926067378e-05i,4.47492845823657e-05+-0.000222260137623521i,-0.000184344668647812+-0.000106717328172974i,-7.77066564886184e-05+-0.000369083411872089i,-0.000501427093409939+-0.0001760936323863i,0.000239617782920454+0.000363881409207805i,9.07781960511939e-05+6.38746795848492e-05i,-4.3738089610172e-05+-0.000154391509941811i,0.000105047900192072+-0.000277777429059959i,1.13959500982286e-05+0.000371843519431832i,0.000356239858440037+-0.00022847300252814i,-3.20830916726458e-05+3.01655649638114e-05i,-0.0016527960545133+4.52962073488301e-05i,0.000627886023457496+0.000235452468544241i,9.96990945210865e-05+0.000162792313955378i
0.000663476422528508+-2.20998437429127e-05i,0.000280792733631766+0.000257073301781916i,-1.47049878461913e-05+-0.000117308323542015i,4.28677993829058e-05+0.000219904172409674i,2.87684946812905e-05+0.000250966537430106i,0.00155675896044293+0.000279304719619915i,0.00118769171269+-4.91604859993179e-05i,-7.5500340414881e-05+-0.000212736313123268i,0.000748894418425325+0.00015882005375648i,4.83888434192192e-05+6.04781286758624e-05i,1.5606416536392e-05+-0.000402598368567279i,0.000229970018191424+-1.55279680066942e-05i,-6.05586050535862e-05+-0.000225440614719643i,-0.000735440061316808+0.000139234782569371i,0.000280173844258647+-0.000348960150648963i,-2.59143530126281e-05+-5.50717006114231e-05i
-0.000623630164564454+9.38939124644275e-05i,-9.28309872912731e-05+-0.000168513562285473i,-2.72775302351856e-06+0.000402413118483585i,0.000109187807272744+-7.27490687165142e-05i,3.9048806132802e-05+-9.82849084359917e-05i,0.000903950769354583+-0.000156425582167786i,0.00103261490266492+-0.000401767706455827i,5.98794481251263e-05+0.000176687694307851i,0.000580889077322927+-0.000116541542162212i,-0.000124703482356271+0.000204480035502281i,-4.44965178126989e-07+0.000176131581100761i,0.000110875283284151+0.000211975476546388i,2.6123508174121e-05+0.000277077305294661i,0.00180449887607605+-0.000234705642577843i,0.000197495141862009+5.26322810310826e-05i,5.06694896529701e-05+-0.00014452682309007i
-0.000730310977281913+-0.000116320547514949i,-0.000229380036079658+-0.000106984402118213i,-1.85132269014111e-05+-0.000398806136766994i,0.00013093905543091+-0.000201398599151551i,-4.42493669568626e-05+1.44641295356362e-06i,-0.00126879878286045+-0.000118082526571814i,0.000946567054230784+0.000213942470034844i,-0.000149540032242848+4.60010587318153e-06i,-0.000376448650684886+5.28546164555533e-05i,-0.000178761353743797+-0.000224264885990139i,-3.66576598100107e-06+0.000235803407783272i,-0.000128951009739333+-0.000103708144257534i,1.73551146404429e-05+-0.000301048461535036i,0.000846372705602129+0.000287752043047272i,-0.000699677007034347+0.000353393833523438i,-4.17206471768814e-05+0.000212787826644958i
0.000340147606405793+0.00011664468040947i,-9.31528270131125e-06+0.000226473663312456i,2.81495476674651e-05+3.36502093331836e-05i,0.000140753025522053+0.00012308016052619i,1.52887154456394e-05+0.000166082678131506i,-0.00101867328231714+0.000314424905558188i,0.000803428149968404+0.000220983669496731i,0.000193070070608922+-0.000165126041157854i,-0.000892044795312252+-1.2467034310504e-05i,0.000228786754721653+6.51355566133355e-05i,-3.18884679648599e-05+-0.000473062729458715i,-0.000190824736820404+-0.000168688111872387i,-8.36292477576203e-05+0.000332715352792657i,-0.00082520046741499+-0.000137016387615305i,-0.00112447468724559+-0.000328000810416733i,-0.000101823357680051+-0.000117551736154963i
0.00121443817962714+-0.000114760362060481i,0.000179462745651724+-0.000256176555533808i,2.88244102479916e-06+0.000370489102824045i,2.10237185377878e-05+0.000113940324149526i,0.00010083852891986+-0.000365411339756145i,0.000361232846654452+-0.000304230562587967i,-0.000232565594199902+-0.000371257333527078i,-6.43844999801544e-05+0.000180094999768322i,-0.000207598147669647+-2.73117457539865e-05i,0.000206099902153268+0.000130466920957418i,6.62595467090065e-05+0.000325056133907233i,-8.34093167000677e-05+0.000170840430987391i,6.08736708159904e-05+-0.000188873393417612i,-0.00164227693944981+-7.52755761222164e-05i,-0.00141444939211215+-7.10407997882244e-06i,0.00022453964395448+-9.47177539585119e-05i
0.000750670714733819+0.000117332586130164i,0.00014152754547062+4.51142028843982e-05i,-5.70163620375793e-05+-0.000527960923829741i,-5.28731093913322e-05+-0.000218270419303637i,-7.56803400334905e-05+0.000377329791522042i,0.00186786332904462+0.00015366357546021i,-0.000626184738637339+-6.85716288331988e-05i,-8.49434940915409e-05+3.89084084869776e-05i,0.000714012769244082+6.81993785938949e-05i,-7.19691931464001e-05+-0.000347785751976459i,-6.6971950103119e-05+0.000119090677976092i,8.59119948661924e-05+6.10481506632944e-05i,7.34171791955826e-05+-4.36011194165966e-05i,0.000141057299734817+0.000233812834017958i,-0.00108138788081517+0.000436317019428819i,-0.000156623515592715+0.000205812203753993i
-0.000364803383296295+-7.83624105181782e-05i,-0.000200201960969889+0.000289060661038639i,9.66947975054183e-05+0.000212557575357501i,-2.08600464680992e-05+-1.55241786272971e-05i,-5.77057344146685e-05+-0.000281414693510363i,-2.6759233478369e-05+8.24728830748609e-05i,-0.00103354747481948+0.000358469084121439i,7.54853317092881e-05+-0.000216866168365319i,0.000546552197564+-0.000147817901084841i,-0.000168460731372471+0.000199383455708644i,2.13532297740301e-05+-0.000533514061572762i,0.000282771723369461+-0.000200923582146709i,-6.16051526562857e-05+0.000174661411387391i,0.00164092852130802+-0.000285969894293991i,-0.000186821047917894+-0.000311292628996495i,9.69168927062213e-05+-2.00270221759561e-05i
-0.000766830957342121+-1.8155568496661e-05i,-0.000152900804553214+-0.000280203196362634i,-9.27958399853389e-05+0.000320553653140078i,8.24181392571575e-05+0.000173793171321041i,5.27512088408469e-05+0.000196596793456372i,-0.00105897256661039+-0.000298492940548122i,-0.00138092894400791+-0.000183816247105472i,-0.000131713311319971+9.78517348606035e-05i,-0.000500155744932796+0.000168617665595427i,6.41395887138956e-05+0.000150680683390862i,3.14449415010995e-05+0.000525069142398707i,0.000323257708941783+5.84329985185793e-05i,-6.03621407766618e-05+-0.000254150515210561i,0.000776123856165657+0.000144823773100321i,0.000184579992759656+-0.000300734500461843i,-9.85645859838581e-05+-0.000175032616013605i
5.87222406040319e-05+9.46153233642011e-05i,0.00018639837321426+-9.9977480488208e-06i,6.59628311216147e-05+-0.000718255416804304i,0.000243883761667066+-0.000132742982703617i,6.75989887478202e-05+-7.51990778782824e-05i,-0.000996838244518861+0.000284036523382305i,-0.000659383146727062+-0.00012641777240901i,0.000186854898895086+3.44750192058239e-05i,-0.00112607466501185+-0.000130207819778216i,0.000204950955842315+-0.000270919120629959i,-6.53549327363334e-05+-3.49580006609603e-05i,0.000138889002047667+0.000213592752385404i,5.25154548309794e-05+0.000319343726308183i,-0.000391563621410225+0.000110725173428062i,0.000563396905683159+0.000424838982584447i,7.42615105236592e-06+0.000131909697991219i
