-7.27311496671257e-05+-0.000610730814630584i,-0.000284982712559492+-0.000158335843043158i,-0.000593018049683591+0.000117741625573777i,-0.000427225969830028+0.000139489584541229i,-0.000532958602381435+-0.000159722191680538i,-0.000118004822515452+-6.3214900890249e-05i,-3.82933104761309e-05+0.000328792693995214i,2.10964472906286e-05+9.35322358142949e-05i,3.80156445759616e-05+0.00122953915146317i,0.00040248981822051+0.000298860220519905i,5.86386714090216e-05+0.000118486203624071i,-0.000378702749123742+-0.000109426143956126i,0.000467608940294413+6.63101061063046e-05i,-0.000357995049359573+-8.40320482532195e-05i,-7.68653159167704e-05+6.465887372572e-05i,-1.93762831582584e-05+4.76993489870847e-05i
8.65726250293681e-05+-0.00130289404790193i,-0.0004191156675817+-0.000238729132603518i,0.000450887826660478+-0.000185080255268343i,0.000529629745920924+-8.60182772235448e-05i,-0.000618177435508665+8.85894488697677e-05i,-0.000105692943125804+0.000118097573358382i,7.64594494117222e-05+-0.000273150563307012i,-2.23811152195118e-05+-9.85975469502011e-05i,0.00013189085246223+-0.000171714770341683i,-0.000271383879072343+-0.000248956726890005i,-0.00030836501860145+1.14159031236564e-05i,5.78933099579458e-05+0.000144622734825227i,-3.35757922626952e-06+-0.000147389092632751i,-0.000347820145928565+-5.47820276717696e-05i,3.45374331335444e-05+0.000178667030391041i,1.89777877302047e-05+-8.14287774986298e-07i
0.000143618170417898+-0.000484647715237171i,0.000292499565158724+0.000313066564606587i,-0.000224327542040284+8.50733555970605e-05i,-0.000365261525205414+2.81537642315045e-05i,-0.0008637578134355+-7.2749317037525e-06i,-5.26894380939611e-05+5.04693813517903e-06i,-6.14098505677196e-05+7.60621139099296e-05i,2.28675418133915e-05+8.51976108567714e-05i,-7.87552007534604e-05+-0.00101337872820183i,-0.000382578385292909+-0.000128081665732942i,0.000455305024976042+-0.00013220069550597i,0.000288126901707392+-0.000155601338903819i,-0.000515346034887749+0.000199774200322896i,-0.000247717885876756+0.000148124163583892i,3.98378507302407e-06+-0.00032914237088872i,-2.12664403905601e-05+-4.17987999909759e-05i
-0.000120035228245419+0.000512066399980248i,0.000379325443998269+2.1364551610877e-05i,-8.42826354551528e-05+5.53028955802048e-05i,9.6273972683928e-05+2.40668996391272e-05i,-0.000548409167615605+-0.000110579035361433i,-8.79767341363889e-05+-0.000145105024429216i,5.68036368670153e-05+0.000172887299141285i,-2.05552802159069e-05+-6.00002539657119e-05i,-9.12526893057332e-05+-0.00105770695185552i,0.000284244235802121+0.000267401930758007i,-0.000469677093132962+0.000155314276349319i,-0.000439230548518572+0.000145869807381527i,-0.00101002690860397+-0.000214351692760054i,-0.000308440340259632+-8.49541419819987e-05i,-4.30076961275086e-05+0.000318225150244997i,2.45235859125803e-05+7.21418210288766e-05i
-6.35586280263497e-05+0.0013369371517436i,-0.000214427753463595+-0.000212959825561569i,0.000352336334882633+-0.000137362073974048i,0.000187878134557959+-6.50562790998032e-05i,0.000427723558876724+0.000241903466964492i,-2.0589296212906e-05+0.000148346129372527i,9.89729296588872e-06+-0.000359642150117682i,1.51413830237913e-05+3.04004178641599e-05i,0.000113141541435748+0.000112691352411758i,0.000491980709226193+4.36144134136353e-05i,0.000257268573710083+-8.25670741610725e-05i,0.000484093547402127+-0.000122179342934071i,-0.00102141682993566+0.000156731875463659i,-0.000314322998788503+-8.22501646528702e-05i,7.04305874085947e-05+-0.000147756191810289i,-2.5534550115385e-05+-8.86848981547945e-05i
2.01130784667927e-05+3.43631667428854e-05i,-0.00064404311058018+-0.000107481425883708i,-0.000407683455625113+0.000124689355804712i,-0.00048716407844062+9.3773940904986e-05i,0.00122067199031168+-0.000326743917449472i,-0.000119553441171664+-4.17698553877146e-06i,-5.34331959580506e-05+0.000394186739648228i,-9.39125640066239e-06+-1.60980544966897e-06i,2.77493689892249e-05+0.00148658272721336i,-0.000114206816979798+-0.000197103895789677i,6.02997526098703e-05+-4.573652887891e-05i,-0.000345845361038759+9.11046804802531e-05i,-0.000374112506781898+-4.20577352085115e-06i,-0.000349228163386682+0.0001320135498034i,-1.78649057670863e-05+-0.00010769895799896i,2.10330600235476e-05+9.33842717180633e-05i
-3.56447969496878e-05+-0.00169531435645161i,4.88664490610686e-06+0.000267277771284299i,0.000289713413497447+-2.26337241971166e-05i,0.000652602947628301+-0.000111744001512864i,0.00116902941664145+0.000273330997845863i,-9.25629269518711e-05+-7.80490914701777e-05i,3.60831256572168e-05+-0.000253864938635422i,9.23194240017301e-06+-2.27101915571209e-05i,-1.06130826618301e-05+0.000213599003440465i,-0.000680092990095924+-8.20687231550019e-05i,-0.000326235592799817+0.000134136524846373i,1.4217137671445e-05+-5.67946047445361e-05i,0.000492870814789489+-0.000171965840000791i,-0.000363093698961377+-6.96337273186479e-05i,-1.05040736221587e-05+0.000329224514315009i,-1.06279371798231e-05+-8.97356387845936e-05i
-1.04810384140846e-06+-0.000696332401637945i,0.000559178538711265+-2.59173166802543e-05i,-4.38433486154711e-05+-8.96487497163517e-05i,-0.000559236781346357+0.000120476927512514i,0.000559541474432806+-0.000166404465898814i,-0.000112083893891572+7.28812427905462e-05i,-5.35310527308474e-05+1.48259551049409e-06i,-2.07262434041818e-05+4.10662230514703e-05i,0.000102752932464712+-0.00171090058625903i,-9.78673685267989e-05+0.000369040748345094i,0.000489254518065489+-0.000117081895959197i,0.000368192502753273+2.08668695320395e-05i,0.000953665752013875+0.00023393722477718i,-0.000269893502026822+-8.32133786032083e-05i,2.26130975366039e-05+-0.000408046768422166i,-1.2161980657705e-07+8.24234275089647e-05i
0.000103927311451422+0.00116216095672835i,0.000159865433794345+-0.000375246053976336i,-0.000258789343709512+0.000135680244579839i,0.000262112361263759+-0.000120004054508913i,0.000210828309245555+8.14324903695307e-05i,-8.18111019500222e-05+4.7713382874042e-05i,2.85659914824338e-05+0.000240070144863735i,4.40105750706938e-05+-5.51954695153391e-05i,1.6323011053322e-05+-0.00108756402564361i,0.000391822862843892+-0.000105168561885484i,-0.000465264417477562+4.28046159034971e-06i,-0.000582219785829277+1.59482783444935e-05i,0.000755614050689223+-0.00028302094725843i,-0.000309703538721878+7.62075071556623e-05i,-8.75865116373363e-05+0.000304308433528517i,3.05998236009998e-07+-7.60015399422507e-05i
1.07657153912187e-06+0.00102444183116087i,-0.000338764604378168+0.000187596503889303i,0.000483568686588058+-7.38077127850341e-05i,7.32008514022786e-05+0.000109319627482409i,-0.00027539517859938+4.76224931547083e-05i,-5.06727930821357e-05+-0.000108974658591132i,6.52212345923614e-06+-0.000352274806993348i,-6.94145394505845e-05+7.00579421647136e-05i,-3.33500050399635e-05+0.000392224669160168i,0.000202230428513903+-0.000289539716775614i,0.00025818702729104+0.000130481128991291i,0.000594673795287091+-5.1948567094371e-05i,0.000800137222607268+0.000298367603852338i,-0.000289327348109974+-2.31205868623188e-05i,6.50319243076113e-05+-7.35314564001933e-05i,1.95007645921735e-05+7.23021362616615e-05i
