-0.000138921472260414+-6.40000466125247e-05i,0.000273556958727868+8.54941385867461e-05i,-0.000101499417872298+-0.000193276945822063i,0.000105868585373632+-0.000199436987402388i,4.17078289751479e-05+-0.000470731196783058i,3.38538409634509e-05+-9.30226537498265e-05i,-0.00019539336776286+4.20706902909467e-05i,8.46776708007816e-05+4.51406330101656e-05i,1.15974771709024e-05+-0.000168974898121137i,2.39167170662107e-05+0.000385613067518242i,0.000528820514254169+0.00193993909626188i,0.000183518393074334+-0.000192618280903121i,-2.85503086165986e-05+-1.65915689205701e-05i,-0.000100881914107344+0.00014237870475201i,7.60660897057861e-05+-0.000114941204409515i,0.000158581584235789+8.81757439920986e-05i
-8.54318458506806e-05+8.55242056685096e-05i,-0.00027042633269149+-0.000504109237888365i,-0.000279822078198662+-0.00206926436929561i,9.94721377604692e-05+0.000154301297217922i,-6.46492789831353e-05+-0.000574088945744924i,1.08880869267884e-06+-0.000116883321700184i,3.03237821291061e-05+-7.63062646480054e-06i,6.79939799126216e-05+-6.05803085905404e-05i,0.000155371342628835+-0.000202780616097912i,0.00010447921621543+0.000279106514488217i,-0.000434520694483466+-0.000360796911225029i,-0.000263956018049427+-0.000143811148081885i,-0.000116156275484347+0.00015706580994539i,0.000115562782634182+0.000113799702067261i,-0.000157481891679396+0.000117980838668021i,0.000135181105839112+-6.6152662779434e-05i
-7.74724412260387e-06+0.000123239441487271i,0.000222511402457809+-0.000667374086513385i,0.000495425852524656+0.000509346855682429i,-0.000171275540677584+-4.70545925798293e-05i,-4.32620427189013e-05+-0.000396527438533859i,-4.5898433322434e-05+-0.000243236808432641i,3.00315931546922e-05+-3.15213807648606e-05i,7.54868696788826e-05+6.56174166342871e-05i,0.000125936449406976+8.22786026337111e-05i,-0.00021985958419226+-0.000154697319576299i,0.000109499434527213+-0.00206925724771943i,0.000229248755788216+0.000159637997417806i,0.000113862512318217+0.0001613504400994i,-0.000131379406579493+1.30674244909702e-05i,0.000154296739441218+-0.000127256093690592i,0.000185809424254629+3.88327898369353e-05i
9.80384481764576e-05+-0.000152851018906534i,-0.000134538913347926+-0.000448005858278601i,-0.000432188484435235+0.00192673526595807i,0.000248509745065266+-0.000198208469109744i,0.000141337664848164+-0.00037841531778671i,0.000107376669948566+-0.000304854854658782i,-0.000179709924126881+9.71348006586591e-05i,1.48487031099819e-05+-5.82981281692089e-05i,0.00014089610940899+0.000242983974299281i,0.000314252719320827+-0.000638705062857375i,0.000281950239194411+0.00044774752303398i,-8.62241728821596e-05+-0.000111475360905801i,-9.34482635685848e-05+0.000434707177011464i,0.000117661464217757+4.95431516319347e-05i,-3.17764104433543e-05+0.000118371739143368i,0.000200330097887002+-1.35498885499754e-05i
9.93725327509663e-05+-0.000225647972850427i,8.25513737536491e-06+0.000256926331256463i,0.000101515015065439+-0.00015344370161593i,-0.000193330156266232+0.000136549188444966i,-0.000171971029259127+-0.000301175822876069i,-0.000137271075595477+-0.00038248910886509i,9.38784643259979e-05+-0.000160805683463725i,8.77934288711528e-05+4.57308644877552e-05i,4.36200414475526e-05+-6.7112513908397e-05i,-0.000374095002547834+-0.000669230814241407i,-0.000530911460096498+0.00184442473193048i,-0.000146715484231843+-7.98339705798431e-05i,-3.67968150065332e-05+0.000375353052215218i,-7.49869864368972e-05+3.2222338140034e-05i,-0.000105383177567057+-5.38118699398472e-05i,0.00018163007012499+-4.302570073156e-06i
0.000160571896029598+0.000143030847083727i,0.000146091668632135+0.00058608751444502i,0.000326426595310969+-0.00196654312188295i,9.1292751672833e-05+-7.64032050104908e-06i,0.000135897612487003+-0.000108885047154439i,0.000151453998169756+-0.000352116110677535i,2.09728766471652e-05+0.000163237085444573i,-5.14250376030647e-06+-3.02145983940109e-05i,-7.12587086439862e-06+-0.000219676591821859i,0.000378067097376489+-0.000143244520654963i,0.000466295821195115+0.000163047772295933i,0.000189281996061847+0.00025647627478149i,8.19919527328236e-06+0.000467925729994959i,5.07286471361131e-05+8.85741011405414e-05i,0.000138973147067222+-5.02307028599992e-05i,0.00018031198994028+2.07986635681374e-05i
9.68851455564327e-05+0.00021724227447181i,-0.000300343981945996+0.000618319829577843i,-0.000576523095411043+-0.000244230470128349i,7.73709491983968e-06+-0.000229585275836043i,-3.74824554149959e-05+-2.26259560690484e-06i,-0.00017928884171943+-0.000382967851112704i,-0.000123333498414954+-9.02310370488227e-05i,3.76399846824318e-05+4.07910114536502e-06i,-9.78614897390412e-05+0.000107087615341427i,-0.000307324477099701+0.00028480360506378i,-0.000106123552841207+-0.00217517039305649i,-0.000150073370397756+4.58610685822433e-05i,-8.43745185508865e-05+0.000512254386239661i,-2.24836981433592e-05+3.8375288630391e-05i,-8.09577501737326e-05+0.000124199077066301i,0.00010408857463705+-3.228528776313e-05i
6.89612880848294e-05+-0.00015730128131697i,0.000411321780761637+0.000147370662923828i,0.000493004032395011+0.00220595672716918i,-0.000112741907487703+2.6127642239237e-05i,-0.000193486737477185+0.000101833407974163i,0.000201482340717837+-0.000252820429116259i,0.000160671137851051+-5.09123725038188e-07i,-3.21905777158516e-05+2.77859590690168e-05i,-0.0001495682876274+0.000190100769450267i,0.000162361288736561+0.000812483271828304i,-0.000314578574806248+-9.76663555033051e-05i,0.000131472031314169+-0.000128029973086257i,1.56864091914091e-05+0.00048506201885259i,-3.03437610350556e-05+2.49015819059555e-05i,-5.75446704335155e-05+-0.000119728985171715i,0.000241166594149245+2.70861004985153e-05i
-8.16976347594406e-05+-0.000176891891912019i,-0.000438371213966337+-0.000498515235225009i,-0.00015119395436422+-1.05750421376174e-05i,0.000193486769793206+0.000200654818134334i,0.000138135479086341+0.000284628994994873i,-0.000196255451539962+-0.000330555040969466i,-4.27874952238352e-05+3.84642460775648e-05i,-4.36080224170664e-06+-5.14185790019195e-05i,-0.000160664348402727+-4.47034426545054e-05i,2.61962504053687e-05+0.000621101061584086i,0.000550264904979673+0.00203344698195634i,9.41277653646406e-05+0.000101938508266331i,9.56180503583614e-05+0.00034338448935128i,9.57540326044275e-05+-0.000115991643556206i,0.000170959841888223+6.77108091753271e-05i,9.87812147741046e-05+-4.65721454812109e-06i
-0.000152545135466471+0.000129616847150383i,0.000366453005152094+-0.000472206814716111i,-0.000255657755858084+-0.00185688558902538i,-8.10212177077471e-05+-0.000157955211933241i,-6.31195781150927e-05+0.000402455917131812i,0.000163985554839717+-0.000404167748111458i,-9.96424131912352e-05+-2.72699070593022e-05i,3.9884706107221e-05+5.9335374823326e-05i,-9.28182528205119e-05+-0.000217169988480013i,-0.000203914392883829+0.0002869569016448i,-0.000493632160191407+0.00011071302360331i,-0.000127910717048561+0.000247740333984155i,-0.000186254157360542+0.000276323287214477i,-0.00015321181315273+-1.39099545342564e-05i,-0.000117081085839624+-4.03949969683641e-05i,0.000195026559819878+-2.37480132556758e-05i
