-7.23695551307343e-05+0.000139692544220458i,0.000231439940598719+-0.000108621761634775i,0.000154881631688313+-8.25531707993555e-05i,-0.000381663823545922+0.000110081228324351i,-1.99170657584808e-05+-0.000409064223146386i,-0.000519586644294094+-7.08321051655222e-06i,0.000215296539651612+-6.7677514576905e-05i,-0.000195004451695926+4.53521687091947e-05i
9.02007801449345e-05+-0.00046348051579676i,-0.000300203034548008+6.49532739908044e-05i,-0.000239190478344242+0.000117238975948557i,9.66481796033963e-05+2.84701831206457e-05i,3.61903928442536e-05+0.000100600997737962i,-0.00066472169647396+2.62361806464401e-05i,-0.000119755858709871+8.58690761152653e-05i,-0.000338656785180072+-0.00016377900665062i
-9.95318050195061e-05+0.000278190340007622i,-0.000629479512810016+-5.44939344969185e-05i,0.00027008496987763+-8.85047232905806e-05i,0.000280565852586706+-0.000165329832988165i,-7.58487877980973e-05+0.000220072888853757i,0.000256053464918539+-2.23739934682073e-05i,-1.18589642690708e-05+-0.000152911806270956i,0.000130391069439296+2.9772396631149e-05i
7.63302540018057e-05+-0.000104251787181016i,-0.000353905013596902+6.01961739322726e-05i,-0.000222421138522872+3.2653095727845e-05i,-0.000225024540018128+8.48553279199319e-05i,0.000131551836754623+-0.00028705279355298i,0.000750245344918645+4.97921198606286e-05i,0.000144278211043367+0.000199472008859782i,0.000275298605297338+0.000166672295193559i
-5.33096051419574e-07+-0.000117203487075767i,0.000691714197575204+-2.0836616846822e-05i,0.000113584926632353+0.000111469422265638i,-0.00035048648262745+0.000207751396831724i,-0.000159985551325704+0.000230951775212966i,0.000216451025878076+-9.38330911091262e-05i,-0.000217199634824911+-0.000232974578623796i,-0.000209358059581295+-8.45027817434107e-05i
-6.20560042036815e-05+0.000124021065078469i,0.000692147143592568+-4.46897647496088e-05i,-1.62637284007607e-05+-0.000247194843333915i,-2.15020875309446e-05+-7.77097437499192e-06i,0.000121884063717632+-0.00018540954615059i,-0.000742183249613663+7.32728264880378e-05i,0.00022263453029859+6.29523431922361e-05i,-0.000477930858386159+-0.000252262915278159i
7.51031241073708e-05+-0.000344652022153157i,-0.00023267241573723+6.61778001726232e-05i,-6.41804948053764e-05+0.000154195186844613i,0.000408898974408172+-0.0002399912727631i,-8.67934532232835e-05+2.27267295802219e-05i,-0.000595614263969882+-4.16166083953734e-05i,-0.000224034147097989+9.99491184846644e-05i,-0.000350958460205203+-5.82137587288017e-05i
-8.97636160492949e-05+0.000175662835249334i,-0.000883141328119131+-8.47918057650888e-05i,0.000178416963428848+-4.39810228143819e-05i,0.000471024300804219+-5.68853943423376e-05i,7.52978817087046e-05+0.000169801820786201i,0.000129121100099307+1.97281622745293e-05i,0.000195230738488292+-0.000101119784216541i,0.000189111855381109+0.000188160340438647i
0.000127314943773309+-0.000125418688184579i,-0.000303753951933952+0.00010475593899389i,-0.000278580791921255+1.52933646403017e-05i,-0.000103195195560255+0.000133018097740307i,-5.53605102580631e-05+-0.000193787803297798i,0.000617012160125163+1.45319318744725e-05i,-7.99744214151896e-05+6.66298958144079e-05i,0.000463766952794073+3.73505165975229e-06i
-0.000149691606182215+-1.07210538390625e-05i,0.000480737888843419+-0.000115462595914733i,0.000287060215493108+4.1480851916204e-07i,-0.000454228703338064+-5.95873841240215e-05i,-2.89079810470458e-06+0.000265704051319612i,0.00038252332574596+-6.81375028126152e-05i,-8.92890183113526e-05+-7.50661739094943e-05i,2.00727926816333e-05+-0.00012611006110772i
