0.000197709075603594+-0.000113793787917886i,0.000108709647830254+0.000242901906203774i,-2.54472480307813e-05+-9.64461554924389e-05i,3.30223413620431e-05+4.65738295952053e-05i,-9.37857689437721e-05+-8.4733252783951e-05i,0.00020043478660576+-7.01324218482642e-05i,-0.000151147703956331+-4.68955481731063e-05i,-0.000152977023835894+-0.000197097459300039i
-4.65481501239657e-05+1.40595258763984e-05i,9.52000418285997e-05+0.00018986478652377i,0.000112175137586328+-5.91732629023227e-05i,-0.00010782223811367+0.000170845056294466i,0.000393058886931998+0.000129898866039776i,-0.000151730836068657+-0.000284889651901994i,0.000101109833726259+-0.000102565008837868i,0.000103949289889667+0.000171708605830168i
-0.000505973439064464+3.83036344774298e-05i,-0.000119017677222147+-0.00049114953065361i,-0.000127095069154602+0.000108338311338025i,0.000128893391714987+-0.000260273188968517i,-0.000452274991718602+-0.000109733162832264i,-3.13687921002163e-05+-0.000375354176950103i,-1.39227626766259e-05+-0.000149889716468847i,-5.39056583266093e-05+0.000102254669986379i
0.000748336484893363+-9.33629218744918e-05i,-3.9658007553866e-05+-0.000666068826403361i,8.80579070960006e-05+0.000231002852351546i,-0.000144793443394634+-1.84814822948127e-05i,-0.000222929363959099+0.000119439949294398i,0.000137785312567338+0.000392080439443606i,-2.55744285865414e-05+8.98049388024715e-05i,-1.96938046816963e-05+-0.000285796925775558i
-0.000218552691277767+0.000226436221780804i,0.000119850237302735+-1.96458780604133e-06i,-9.31603959328239e-05+-2.39812700415169e-05i,0.000140762974559104+0.000241440415840126i,0.0007087859169339+-5.05586676259225e-06i,-3.93110897381205e-05+0.000671409063207969i,2.95773576174961e-05+0.00025850978860762i,7.02636054396115e-05+6.97790521698662e-05i
-0.000425614972670743+-5.5112382591568e-05i,-4.63338082123688e-05+0.000651194493533558i,9.45122885325854e-05+-0.000212126681799223i,-9.19957010272575e-05+-0.000154652380615566i,-0.00053119085412977+-0.000212906143921425i,-0.000144006310403352+0.000177730560236148i,-0.000101016619215703+6.34923051363471e-05i,-0.000144820076078615+0.00015427623152925i
0.000579212474661237+-3.16737730037418e-05i,-9.94280784566569e-05+0.000519388097904051i,-8.69037839468684e-06+-0.00015100005966936i,2.25618706741407e-05+-6.33260732298498e-05i,-0.000107865159360162+3.49974031139003e-05i,0.000131721812948695+-0.000801198830212761i,0.000151509046137004+-0.000127531136971971i,0.000177649470408106+-0.000209304079661713i
-7.1529827387594e-05+-2.87090159764057e-05i,0.000148268624686326+-0.000362035543149507i,-7.29539251288898e-05+2.68877830973434e-05i,7.21060599745583e-05+0.000224209634236618i,0.00040404993398279+-0.000128186516424738i,4.15690240210115e-06+-0.000974858963222698i,-0.000113958470221699+-0.000194578313553618i,-0.000169539567299361+7.6109730213759e-06i
-0.00023635420166138+-0.000135167070481553i,4.63643583724595e-05+-0.000587265123977725i,9.59731961952393e-05+0.000179399241687632i,-0.00014074638827513+-5.27661620945053e-05i,-7.15241295257625e-05+7.22610520955109e-05i,-0.000112141727213616+-0.000530758989797731i,6.65009150817668e-05+-8.23465555658663e-05i,0.000109861425215951+0.000212394331800036i
9.79189401247284e-05+0.000105204353917252i,-0.000158532809640755+-0.00046957594907957i,-0.000127022921812044+0.000198519928752834i,0.000165869692107858+-0.0001833551942159i,-0.00018491066041986+-5.00344538350158e-05i,9.76326051384943e-05+-0.000136989285006087i,-3.18019923815046e-05+0.000103682179919747i,-2.73889376473587e-05+-7.89472731912066e-05i
