4.08027068949449e-05+-7.16909627037903e-05i,0.000436840610719225+-6.54967648033504e-05i,0.000120038435565297+0.000210010058860375i,0.000197345726243485+0.000283164984455457i,-1.18037633470546e-05+-0.00019187548752813i,-0.000139884969141639+4.53535455783984e-05i,-0.000173401521510915+-0.000261496079603711i,0.000146497983758022+-0.000158408294111858i,8.22994098642686e-05+-2.07714891622293e-06i,-7.19012525298035e-05+-5.57847507502903e-05i,-0.000106780602016648+-0.000185232990080918i,8.43614135581873e-05+-0.000168244206630245i,9.51220809691004e-05+0.000161405093934295i,-0.000110100725583205+-5.75946261955279e-05i,-0.000656880852144315+7.24929097583585e-05i,2.58232357188701e-05+0.000259638652995814i
-5.86314134946852e-06+8.05106639549548e-05i,-0.000161035558932134+7.51988813301844e-05i,-0.000292638567572707+-6.95932003776873e-05i,-0.000210078556516268+-2.69602578429299e-05i,-0.000150563320997496+-3.28876856954861e-05i,-0.000120159992690797+-6.31283145753147e-05i,0.000431061763834722+0.000104377393102331i,-0.000146680439767647+0.000251999375361551i,0.000191253061614244+-8.20374111951441e-05i,0.000375931515946097+-0.000114083729391518i,-0.00012735210474322+-0.000563797901972303i,0.000104435981146225+-0.000302460706123566i,1.62659528960524e-05+0.000537064099843992i,-2.38486790648088e-06+0.000114733291262483i,-0.000277051276273294+0.000140752395560109i,7.07416820020096e-05+2.69181621996722e-05i
-0.000127032723761923+1.7554206134446e-05i,-0.00020036039964396+0.000217740335146182i,-1.74125884656876e-05+-0.000255234821094444i,7.26634950849604e-05+-0.000220482327915118i,1.28795915074943e-05+-0.000163754628398243i,-0.000105495686494688+0.000110379833040937i,0.000419681592862225+8.24750413818263e-05i,8.16688557213206e-05+-0.000116352361271651i,0.000165962325486118+0.000128885164876289i,-0.000328534049757296+-4.21311610164565e-05i,0.000223074480132764+-0.000323157717643626i,-0.000212571449607794+6.33744396595162e-05i,-0.000186501766136533+0.000408824440540535i,-0.000134209812999555+7.07355319059413e-06i,0.000500494170160184+-6.73951402000738e-05i,-0.000105830630105569+-0.000204154208208487i
-0.000165079375823642+-0.000105163400159713i,0.000394358195308572+4.34315218310366e-05i,0.000307024583346246+-0.000284954919750999i,8.11051692647281e-05+1.86072103109364e-05i,0.000165623483884239+0.000257450934934885i,-4.0865533384851e-05+-7.95119126147271e-05i,-0.000261719828565614+-0.000144811057703675i,-5.57309306741992e-05+-7.88813448440429e-05i,6.66415529104003e-05+-3.65490677671504e-05i,5.27738308715715e-06+0.000160431678788844i,9.83037465729754e-05+6.67783471638164e-05i,0.000209220139189255+0.000192094927788279i,2.8882931900536e-05+0.000334162753038291i,-7.49817468248587e-05+-5.43126078200162e-05i,0.000833703014117811+-0.00011374317905998i,0.00012061482085321+0.000239832265033442i
-0.000102138337524972+5.66627267052183e-05i,-0.000190139473278261+-0.000122585019369508i,-7.57009817380133e-05+-9.68098973630873e-05i,-0.000225884564684209+0.000244239827981419i,3.06434334258583e-05+0.000201461854795709i,-0.00012559760233961+6.41723766085928e-05i,-0.000667956979597171+-0.000177194913300217i,-1.82144043570469e-07+0.000230580758910234i,4.31631317920306e-05+-6.2603212633199e-05i,0.000356741693158809+5.09831151063186e-05i,-0.000202356383155741+0.000250406711200038i,-9.76243561230566e-05+-0.000105571938487384i,0.000121771287685068+0.000159737815676721i,-0.000124473268865477+0.000140832257719532i,0.000622650974343383+0.000234084032293151i,-0.000156704688578756+-5.66212864340042e-05i
-0.000151723392705603+2.61038149574047e-05i,-0.000197770306128546+6.02574769043834e-06i,-0.000175522423656922+0.000121664107774643i,0.000229395085796382+-7.93381576114265e-05i,-0.000122598267926389+0.000420475575253035i,-0.000116455745567224+6.96534764854121e-05i,-0.000812480302210598+0.00014594737718881i,8.86803624296901e-05+-0.000210967512315048i,9.31691915328804e-05+6.14705440686672e-05i,-0.000353685393601391+-9.9112739358344e-05i,0.000104161268932938+0.000463974311170415i,-0.000124672057593595+-0.000329280755734868i,0.000113154812979585+-4.21257569933506e-05i,-0.00013472208996475+-0.000136318231862915i,-4.79123380015075e-05+-2.21010859214535e-05i,0.000123122400672989+-0.000117811144458923i
-0.000148092947023625+-5.90186433471476e-05i,0.000460742690460452+0.000119764107623707i,0.000229187529765251+0.000314982919956257i,-3.81589615247018e-05+-0.000341492704756968i,-9.23804332328119e-05+0.000258997135448274i,-0.000149239397485004+-0.000108371876731517i,-0.000122935317852133+5.51492756454953e-05i,-0.000102880664073933+6.92169147865517e-05i,1.52770697531954e-05+-6.81627494384252e-06i,3.21015557464105e-05+-0.000149798722845384i,0.000113245606670757+0.000432380346424464i,0.000264817314143183+-2.13968888470124e-05i,-0.000128070464846144+-9.70262937507832e-05i,-0.000111403870896316+0.000108975511587259i,-0.000525288540010579+-0.00017542231589367i,-4.97153268811977e-05+0.000237605296684459i
-0.00012720626206421+4.05476998599126e-05i,-0.000268379506107829+0.000170508720615845i,8.53641044415428e-05+0.000342415881377028i,-0.000203765328383395+-3.616293858015e-05i,0.000113870683673406+0.00017304315015191i,-7.10786955954684e-05+0.000175190640521577i,0.000483148321868198+-0.000185015105098189i,9.16532643817238e-05+8.8422385308749e-05i,-6.08384663742768e-06+-4.50853714637751e-05i,0.000410379535458934+7.44172212394689e-05i,-0.000256665947788921+-0.000261302786772295i,-0.000180151639994563+0.000354828171066606i,-1.64292502186517e-06+-0.000337402828868724i,-2.85260235497356e-05+4.23595897960738e-05i,-9.34345561073339e-05+-4.65308138327647e-05i,1.97120607265464e-05+-0.000186251108061296i
-0.000208488702549842+1.34428597753963e-05i,-0.000187008290797369+-7.77518671303484e-05i,-0.000222395360783685+3.90884885569669e-05i,0.000232805732187456+0.000310831076924197i,4.79348951120377e-07+2.72125783556547e-05i,-0.000146641223506171+-0.000104148557947693i,0.000647701916435649+0.000121525954132894i,-9.08237114982121e-05+-0.000258819271173323i,-7.62088701212869e-05+6.63277574476571e-05i,-0.000445158764006959+0.000149203112925238i,4.75242949586418e-05+-0.000674387100292288i,-9.44066305785154e-05+0.000177757864704179i,9.05174456724086e-05+-0.000330272267251903i,-5.31496955602629e-05+-0.00013318752823149i,0.000397357409502481+0.000203197946522663i,2.51924910816494e-05+4.73845944303285e-05i
-9.81329215040666e-05+-7.22983609770012e-05i,0.000480671228091966+-0.000137358185310929i,5.31447787593119e-05+-0.000299190274026001i,8.08637039370024e-06+9.06008427800027e-05i,-0.000113763877437316+-0.000102580344457191i,-8.67273677983802e-05+-9.22285711674214e-06i,0.000171051157622957+0.000133648318974753i,3.23500609644125e-05+0.000188253715074395i,-0.000234686108546788+-2.64570994941008e-05i,7.71466423901458e-05+-6.02726834372027e-05i,0.000341108639273931+-0.000434277605525297i,0.000195134238112913+-0.000214169883767105i,9.25358706644688e-05+-0.000492497686768834i,-0.000129436388278433+0.000190147619612503i,0.000788330062081517+-4.03244927857291e-05i,-6.6295668062197e-05+0.00022088182944076i
