-0.000119361236174701+3.23340194603909e-05i,-0.000683161944757567+-1.51184481685429e-05i,1.8178176189524e-05+-6.44481785252408e-05i,5.66636829488235e-05+0.000119025762934596i,0.000547970173829694+0.000125710520662877i,0.00041918258137528+0.000330846499808528i,0.0010942373572885+8.42362234982299e-05i,-0.000545620194793059+-0.000120679859599534i,-1.95853994734567e-05+-0.000152416381171957i,0.00075325421745818+-0.000131596912383241i,0.000278323518859989+-0.000932613243095286i,-7.11023789685286e-05+-3.38325790877694e-05i,-1.87866585117167e-05+-6.52625395547277e-05i,-0.000568045528290333+7.79030063412684e-05i,-0.00124878145324359+-8.89023525281418e-05i,-5.83215302407232e-05+-1.6272763081396e-05i
8.59037386639268e-05+-8.25831619303172e-05i,-0.000254263981244951+-2.10514155892251e-05i,-0.000161138269742903+0.000872453887087166i,-0.000166896779615527+-0.000211353237037307i,-0.000349587904838494+-0.000137724002076545i,0.000449006307649935+7.57916699979392e-05i,0.00105257397919187+-4.6661758007172e-05i,0.000191166732133906+3.72088078032978e-05i,0.000106803519700623+6.7060291308964e-06i,-0.000905425230826968+0.000110473067558681i,-0.000316902709414651+2.97498859826969e-05i,4.78853734185655e-05+-0.000131086502711462i,-0.000380171703244098+-1.04835968096922e-05i,-0.000548206036081276+-0.000437266576707848i,0.00144503040900032+8.92943504114308e-05i,-0.000399162517520978+3.90142169865162e-05i
3.37084824462465e-05+3.78234002751814e-05i,0.000845846961141194+9.25437763907723e-05i,0.000282221434518236+-0.00012324200943039i,0.000116075240986214+0.00013689480098863i,-0.000529322864007461+7.98523776057495e-05i,0.000316550597296205+-0.000239539329144388i,-0.0014733562799964+3.48211605952633e-05i,0.000142455806740436+1.01311254304538e-05i,-0.00011006201763158+8.74189109100032e-05i,0.000146945555390172+-0.000107028941283876i,0.000115249729305726+0.00102144819368359i,1.74901147462624e-06+0.000233220723079352i,-0.000666332347241375+0.000112786620839937i,-0.000451054566658278+9.98454487106117e-05i,0.00107962601686461+-8.53425396994787e-05i,0.000322491895239696+-9.62601824263233e-05i
-0.000108666219888846+0.000130605429099352i,-0.000350314761047352+-0.000137136258249766i,-0.000350560663694046+-0.00106086860755582i,-8.76074988953507e-05+1.22938974773398e-05i,-2.96083047225496e-05+-2.2785498587944e-05i,0.000153317024119834+2.6899242124779e-05i,-0.000700413784032391+-1.60517753384696e-06i,-0.000501250078260407+-2.49712883453371e-05i,4.55000085487843e-05+-6.51528289592689e-05i,0.000572081992935836+3.07457082076907e-05i,5.35931248109621e-05+-4.24725280467342e-05i,-5.67313190486891e-05+-0.000175849513986391i,0.000183849904981727+-0.000172301710483403i,-0.000354134690100703+0.000238126299051448i,-0.00105167294563183+0.000113538072664883i,-0.000292728507752816+0.00012516425873307i
9.44489308177771e-05+-3.76456585033289e-05i,-0.000311563227503711+0.000132390918835774i,0.00018388386399047+0.000331156429500072i,5.6446255112787e-05+-0.000117392623710996i,7.00910893640791e-05+-0.000103420219739492i,4.44719893685443e-07+0.0003147036958995i,0.00100019612982339+-4.41655878961867e-05i,0.00071453922389187+7.3690310022428e-05i,2.71575062851603e-05+-0.000131265062744883i,-0.000369335431744236+6.38039462242316e-05i,-0.000136941146716066+-0.00128653675000722i,8.7743550761299e-05+0.000108007442453503i,0.000718311633016962+0.000184602518640159i,-0.000396977900638872+9.63172388900841e-06i,0.000205823452789893+-9.38507346834699e-05i,-0.000588416506541883+-0.000111907473762379i
-4.40112460337997e-05+-0.000117062058233935i,0.000184629409250148+-6.69657668101323e-05i,-8.93155990982565e-05+0.00174861454813867i,2.20987160851058e-05+0.00024070648828845i,0.000420316026905156+0.000133736753204536i,5.22925366932079e-06+6.6363582212117e-05i,-0.000761702669100479+4.7653002122764e-05i,0.000401086586376844+-3.63030905279625e-05i,-0.00013347770603754+5.36185959762892e-05i,-0.000110447566795651+-0.000113905580526214i,0.000243920909174163+0.00029083670110454i,-0.000118594280456374+9.46461516124818e-05i,0.00025392685730389+-0.000148084988490027i,-0.000547364586570273+-0.00046156733062527i,0.00142279095933821+6.37763110769057e-05i,0.000738215878943499+-1.68205163992083e-05i
-3.25596683542269e-05+6.5575062018805e-05i,-1.56964909720579e-05+-8.04861162200815e-06i,5.04901061500753e-05+-3.57175572454089e-05i,-3.02960207020482e-05+-0.000140844200627784i,0.000547559384662516+-0.000189105320948109i,-3.68413138148398e-05+-0.00025934313875652i,-0.00154467432847425+-6.33182588890251e-05i,-0.000350220741226133+0.00015489193074387i,0.000105330764549497+3.57428649303899e-05i,5.19265267961031e-06+0.000123074044936992i,-0.00027256702943635+0.00162879681356969i,0.000154130335713421+-0.000251814950406984i,-0.000297668442845568+6.38661190728662e-05i,-0.000620820664225487+-9.78614814295776e-05i,-0.000900987003009959+-2.59908714040293e-05i,-1.74729862277138e-05+5.40095214808402e-05i
0.000117961136577963+7.21479553123379e-06i,3.2191690390031e-05+4.83574869962681e-05i,0.000101038073382577+-0.00151849907995183i,5.93552429083244e-05+-4.33261215343049e-05i,0.000153289006159694+0.000142373392923758i,-0.000214743593783925+8.16278587994602e-05i,0.00118841294739727+5.08144462776494e-05i,0.000383980314393609+-6.80588178429968e-05i,-1.90769423136638e-05+-9.63325528248046e-05i,-0.000156334392265211+-0.000124211962955434i,0.000272434290768327+-0.000341643633393639i,-8.82149376379774e-05+0.000247196668283603i,-0.000394135672878135+7.06546824872504e-05i,-0.000585760464683242+0.000356620877357921i,-0.00142631905889197+3.45798685074594e-05i,2.12612195936429e-06+-3.71078847912463e-05i
-0.000100765376415816+-0.000132153193213788i,0.00037891103258039+-0.000139016339056617i,-0.000278106634979871+0.000496882294965635i,-7.14112991063405e-05+0.000152643912333508i,-0.000372081304261705+-0.000102041460956334i,-0.000318535134004618+0.000290569313868774i,0.00151319331987255+-5.2789095246933e-05i,-4.21581431103763e-05+3.61618272743756e-05i,-8.72572042563882e-05+2.16621986430553e-06i,-4.93135292503138e-05+7.20801317628113e-05i,-0.000224161900116818+-0.00169437738142509i,-8.59664710029913e-06+-0.000124570041824088i,-0.000111060305817118+-0.00015626871797586i,-0.000591208341857748+0.000253013188062217i,0.00133718854337342+1.64220045126617e-06i,0.000522511845582028+9.95233693509908e-05i
2.74936608134507e-05+3.25317651962977e-05i,0.000111405068067378+0.000142393048541639i,0.000320014283988384+0.00142853051357831i,9.52391571959182e-05+-0.000126073665208984i,-0.000722848385909617+1.52985344152228e-05i,-0.00028222791407348+0.000130189367812912i,-0.000993018380690069+5.48757056198183e-05i,-0.000497280619117212+2.39352856818421e-05i,9.02257478085771e-05+0.000128719047506466i,0.000595232323151058+2.85767304288906e-06i,5.69596192036739e-05+0.000370107352878786i,3.8468455431666e-05+-2.51337191732174e-06i,0.000453644512560213+0.000190569765061955i,-0.000444228458954655+-0.00030385562505459i,0.00133439901822051+2.65331536370471e-05i,2.08112766928606e-05+-7.56001775274461e-05i
