0.00194520786660166+-0.00173673696460745i,-0.000163620913071316+-6.88055969770997e-05i,1.10474674027612e-05+-0.000193634033678331i,0.000158305680977468+-0.00017305282213961i,9.47910479583568e-05+5.92646305556428e-05i,-0.000443110886455426+-6.07859313362741e-05i,0.00046848443656732+-0.000109135795960879i,0.000415165138437437+1.37581067377941e-05i,-0.00143959027944216+0.0026337136687521i,7.58245326944426e-05+-0.00396855331573596i,-0.000200826173103212+-6.24623350969969e-05i,-0.000169837436751621+3.97926363758139e-05i,-0.000151753321802229+-0.000188764039642859i,-0.00102778630478917+-0.000183529320963678i,0.000268639802249649+5.56419910645676e-05i,-0.000419099421478179+-0.000137525041493442i
0.00123524469917613+-0.00223851646730412i,-9.23950134354093e-05+0.00134949567962919i,0.000213610258643885+-0.000115041771309924i,-0.000118251063342076+0.000107544727284495i,-0.000135751580716026+0.000144679653970305i,-0.000470573285837447+0.000209423482842707i,0.000468754448199477+4.643276956061e-05i,0.000222487716938625+-0.000180621285300924i,0.00118529682938163+0.00191316549828519i,9.47778642512277e-05+-0.00138302087523656i,-9.77983357222977e-05+-0.000165070067259902i,-2.09071424954978e-05+3.8780194444034e-05i,7.66907057233761e-05+0.000144917742621793i,-0.000887545396365556+-4.50848642101462e-05i,0.000212960595486924+-0.000113976135233833i,-0.000145885310806075+2.41487141361931e-05i
-0.000579365186501909+-0.00200476835922577i,-0.000173533303206779+0.00328819815670494i,0.000186588967142432+5.9196751775076e-05i,0.000114313182595386+-5.81202743976182e-05i,0.000142840898424731+-0.00017089217458733i,-0.000392878217809053+1.44285612059438e-05i,0.000422316889676399+3.16413065822449e-05i,-0.000502337032257141+0.000135646720743189i,0.000805519981789527+0.00135249584841676i,0.000142422455075133+1.57164720372725e-05i,0.000179111139098062+-0.000163714239700647i,6.94437215414287e-05+-0.000108424759904066i,7.10201610436087e-05+6.64134570937237e-05i,-0.00101993607034772+0.000227108948694693i,0.000119597507245235+0.000127227609833284i,-9.86450384380892e-05+0.000185401569891883i
-0.000790328090339516+-0.00145667667454333i,-0.000234652990240401+0.00581361714278668i,-9.51108559185042e-05+0.000129589159148095i,5.26155431682224e-05+-4.96440727761258e-05i,-2.91465038341063e-05+5.09114429670505e-05i,-0.000414501598378801+-0.000226765254087147i,0.00042249053637219+-0.000108827844450163i,-0.000572395661363257+4.52607652159682e-06i,-0.000311596711964816+0.00156589030092576i,-3.96299349126013e-05+0.00373983532299999i,0.000179939188405883+-0.000115283121769639i,-0.000208544716169737+0.000114830296526424i,-0.000205710902189176+-0.000188190402125257i,-0.00097820579441155+-2.56634761160577e-05i,-0.000187328313728102+-6.87402947431563e-05i,-0.000454847094334763+-0.000106436880279478i
6.17329404663999e-05+-0.00150708795296407i,-0.000230142832894874+0.00459142374569348i,-0.000278984330265534+5.55338029621674e-05i,-0.000212535561598618+9.24316628488705e-05i,-0.000110948916790502+0.000125497417097518i,-0.000553783280613327+5.18960415522805e-05i,0.000381151183158488+9.63957455877732e-05i,-0.00035229678893574+4.09911488187464e-06i,-0.00114555469368737+0.00213821153051198i,4.79286908045019e-05+0.00915781127334809i,-4.83801992468022e-05+-2.37063877193528e-05i,-8.13378213984575e-05+-8.23186362139322e-05i,0.000144335951431626+0.000131867476435593i,-0.000749362050646402+-0.000195236566293557i,-0.000532769823718546+-2.23217484057599e-05i,-0.000129346753922164+7.89843595112082e-06i
0.00166594814758718+-0.00275588246208283i,-0.000331320913230697+-0.000799367324821003i,-0.000124519767407415+2.88445965234907e-05i,-7.5341752275301e-05+-0.000137598782323025i,8.10038759296898e-05+-0.000189889024226546i,-0.000657981551725417+0.00015878427445436i,0.000204318509047369+-4.01322553981416e-05i,-0.000358643331739828+9.06128299182318e-05i,-4.10930631063566e-05+0.00165946460002072i,0.000149631698952967+0.010363910158957i,-0.000439447770871237+9.4652251359055e-05i,0.000132868710370999+1.39838464301349e-05i,5.75075673981143e-05+4.42407792218777e-05i,-0.0008043733469773+6.31026858493239e-05i,-0.000547407371476681+5.51414145174804e-05i,0.000381062414762053+-2.86994135060052e-05i
0.00019713071417898+-0.00268197133377117i,-0.000211830694948685+-0.00498269701612103i,0.000388694152434562+0.000108102917317045i,4.47890961713456e-05+0.000122439145527259i,-5.31544299809068e-05+7.46285305233374e-05i,-0.000620488626617798+-7.07420686166956e-05i,6.67822984759457e-05+-2.16280340193117e-05i,-0.000251263731387561+-0.000150133869153066i,0.0022225238787876+1.00960837036303e-05i,-8.76798027004052e-05+0.00525424205714787i,-0.000310137540019956+0.000134014923836957i,-3.5129456264069e-05+1.56618123264639e-05i,-9.31042530051301e-05+-0.000176337341833522i,-0.00101246928279417+0.000151301719572222i,-0.000493628180774562+-5.20888571880127e-05i,0.000345080156751363+-5.97949499208624e-05i
-0.00237290198313721+-0.00219679637736497i,-0.000158522018093786+-0.00631380318557524i,0.000360391919094578+0.000177739633037771i,-0.000182509686929425+-5.00893394780145e-05i,2.36886084077893e-05+0.000111542190669617i,-0.000796323162389363+-0.000164650148476694i,-0.000148848012209356+5.94090698456744e-05i,0.000164024463760419+7.13941502819398e-05i,0.000495179382999166+-4.66694476449164e-05i,-6.66100192662094e-05+-0.00130818799512447i,0.000133035561896749+0.000100271589078361i,4.10038994278544e-05+-7.52016038923641e-05i,0.000126409462388906+0.000150005812045292i,-0.000919970220102695+-8.64275268952305e-05i,-0.000507156837917284+-1.84803425387852e-05i,0.000282653506931547+0.000149279113589082i
-0.000646274493577496+-0.00306707739156888i,-0.000388056936212803+-0.00404496987831998i,0.0001458469122258+0.000111574598026318i,0.00015518128257886+6.19666993633527e-05i,0.000122312979807564+-0.00017813982608879i,-0.000724700005203489+0.00012225432752937i,-0.000289269184897391+-1.03482391749767e-05i,0.000533347963882955+0.000162361172601914i,-0.00197633362712565+-0.00071506983321051i,7.16390815745977e-05+-0.00535247428038456i,0.00034244746949163+0.000128231880090192i,0.000224679265830695+0.000132941661988058i,-5.32294882929775e-05+-1.1788856353584e-05i,-0.000919022774327146+-0.000179791606767534i,-0.000414302100485031+7.50368212091952e-05i,0.000459105077006104+-7.62026768920065e-05i
0.00148269070280117+-0.00247473906996893i,-0.000347850639244362+7.05579633102505e-05i,-0.000295155795945852+-3.09087019793976e-05i,0.000113347293097532+3.83163700399483e-05i,-0.000128615645125477+0.000100770155673661i,-0.000635599471941948+0.00017247527412306i,-0.000374548003769929+-4.76346993451342e-05i,0.000315670896043663+-0.000223427498053343i,-0.000550292753043041+-0.00195305782262702i,0.000110779109107336+-0.0075407567862114i,0.000322428698472545+0.000141292331883476i,-0.000235010377862562+-6.62981456086942e-05i,1.26237738496056e-05+-0.000130252069447846i,-0.000857364963315059+0.000170073866888558i,-0.000117012069179642+-8.29866149724625e-05i,0.000310053589082926+-9.12717045172778e-05i
