-9.23252234551002e-05+4.13491093932229e-05i,0.000457011821724179+-0.000164034963289521i,0.000246907147697854+0.000195336671312755i,-0.000603933291803586+0.000229593606018846i,-0.00010753742312496+3.87060132099783e-05i,0.000265024518275408+-0.000495129063648342i,-1.90630203781026e-05+-0.000188776008462312i,-0.000150305827580381+-2.50805440906372e-05i,3.65485119030596e-05+-7.03046498923478e-05i,0.00022841469398046+-7.81235684396631e-05i,0.000390981084328048+-6.59684275888331e-05i,0.00215699794707192+0.00018215101159051i,-2.57840731941053e-05+-0.000104602302949121i,-0.000349911317711825+0.00155845874234965i,0.000159200498220683+-5.47319567471596e-05i,0.000361656391194407+0.000282932124463983i
9.76598164691761e-05+-0.000137739321591093i,9.98620279716344e-05+-4.76014370975282e-05i,0.000514364559657262+-0.000203280361241942i,-0.00215269666905979+0.000313654171864823i,2.25135931918614e-05+-0.000121727059803178i,9.83691676135057e-05+-0.00117619057966466i,0.000118578307817273+-0.000107419929728553i,0.000340406841464723+-0.000327238885430386i,3.55791540019577e-05+2.07366802126401e-05i,0.000409802700299912+-5.90090988519018e-05i,0.000293518493556165+-9.20247468051434e-05i,-0.000573866961036495+-0.000115775794814223i,7.15131807962149e-05+-2.93874418783922e-05i,0.000399550328234429+0.000615935377528984i,-4.46212529047781e-05+0.000222693917269121i,0.00022190011342053+-0.000183148626225764i
-6.34075307418245e-05+6.04513385663118e-05i,-0.000252612963968297+-0.000119380183012656i,0.000536307697012435+8.09638445091286e-05i,0.000110394521226555+0.000221401272218912i,0.000126427644941534+1.50888572871811e-06i,-0.000350733609042809+-0.00172874228855124i,-0.00010153368005713+1.76012971250941e-05i,0.000286118497321727+-4.02890278367293e-05i,-0.000141539244544697+2.9514763665028e-05i,0.00033314772586033+-5.53255791223923e-05i,-0.000171156725423832+0.000217127989895029i,-0.00183673462450024+-0.000252351368730066i,3.77348633948127e-05+0.000151769811690307i,-0.000164270404668626+-0.000550121875805263i,-4.86644144963069e-05+0.000161845727780545i,-0.000276835107631324+-0.00030507682157234i
-0.000134135774262035+-7.55378278209356e-05i,-0.000460143612763174+-6.13544752798881e-05i,0.000483641151808931+9.7477063533924e-05i,0.00190381719808955+-0.000159688259886873i,8.56851726430069e-05+0.000171296404744069i,0.000341575764310769+-0.000182217149650722i,3.10176418286165e-05+0.00011761555356557i,-0.000118633116007093+0.000289196067476165i,0.000165254424904335+-4.40272036125845e-05i,5.33693621211669e-05+-9.01445316494687e-05i,-0.000548760559387548+-0.000204519628347617i,-0.000496369800102455+-0.000315517351314828i,-0.000159393969762806+-4.5445667360226e-05i,-0.000234610759120177+-0.00192947964335514i,0.000143623615432166+-7.5680770937937e-05i,-0.000269759406698973+-4.97098375811206e-05i
0.000229810092891749+8.01401021382284e-05i,-0.000389309324100149+-2.52055150657375e-05i,0.000103923888104239+-0.000198887204647557i,0.000855909055014936+-0.000199231822013445i,-7.15786944184707e-05+-8.35699423726704e-05i,0.000186284778404099+0.0010709656436761i,0.000130766453280554+-1.85780211151393e-05i,-0.000193696935622728+8.5094541676396e-05i,6.44156251133379e-05+8.53753049523135e-05i,-0.000309000490772286+-0.000105072872527328i,-0.000523830105760403+7.22206723573572e-05i,0.0021929462980005+-6.4558011907176e-05i,-5.86396279677368e-06+-0.000168711508871394i,0.000453202447770335+-0.000914571198464544i,-0.000101431404197295+-0.000166591948815534i,-0.000111743786498188+0.000370403426377864i
-6.5025578957934e-05+6.15242589088221e-05i,-8.91989192614554e-06+0.000107524163719858i,-0.000416495196029899+0.00018326544215468i,-0.00207865915872747+-0.000259807912258661i,0.000138295462171591+-0.000142163069630451i,-0.000563006635122468+0.00132294047586367i,-0.000141034744292757+-0.000186703465298892i,-0.000212796156601525+-0.000289657082974955i,-0.000241209105983248+-0.000111092607310484i,-0.000515069002806641+-0.000202011596198362i,-6.20530333518785e-05+7.68666618255622e-05i,0.000782018021632081+0.00011959070667501i,4.77776043273655e-05+0.000104840321617534i,6.10851412399257e-05+-8.21395319498352e-05i,-8.90010556990714e-05+-6.76155203200405e-05i,0.00023602602658828+-0.000112893878878272i
-0.000182827018999851+-3.98206443379504e-05i,0.00038264775467946+0.000207912571063383i,-0.00080952778043136+-7.85634396052251e-05i,-0.00095032960794836+-0.000114868789378436i,2.41755790337168e-05+0.000106159258562508i,0.000184674114411647+0.000825657978596533i,-2.66001978792614e-05+-0.000190098540830776i,0.000280796477961047+-6.7257466511713e-05i,0.000153263025006289+0.000113785994827066i,-0.000377688942827565+-0.000109542465209008i,0.000275685622913813+-0.000176211802450307i,-0.00142517303216207+0.000193279833930898i,-7.94097056822214e-05+0.000108370450105229i,-0.000625945322785809+0.00112898356286117i,0.000146319013268661+0.000141420542515367i,0.00022745983811229+-0.000347338247687685i
0.000142826515386769+0.000104065665440122i,0.000522557150415599+0.000127072816749513i,-0.000498184760444341+-6.79804551481961e-05i,0.000869860781596009+3.29384753065554e-05i,-8.62702175085589e-05+8.38262834715116e-05i,0.000499498990503615+-0.000498917404499323i,0.000119005737540483+4.08845333870384e-05i,0.000247400167081238+0.000214887630370727i,5.62579986392729e-05+4.01324372349453e-06i,-7.40916848630836e-05+1.39288372349211e-05i,0.000591593533739101+0.000175649180423846i,-0.0014230824188414+0.000319983189798295i,-1.32388503469342e-05+-9.75239939960919e-05i,0.000409308284515622+0.00111658975525515i,-2.65683103018379e-05+0.000116064098723832i,-0.000251447974150832+-0.000209098560860787i
-5.82439882265346e-05+-0.000109978193110014i,0.000417008380036459+6.00886351251323e-05i,-6.7182884657372e-05+0.000164930166836036i,0.0017964799400989+0.000240756720327571i,-7.92519304137239e-05+-8.99691172839718e-05i,-0.000474045479911808+-0.00109933493920641i,-5.44335160399691e-05+0.000200448113453975i,-0.000139979776002868+0.000113795657278747i,-4.94381553102836e-05+-1.62209004788991e-05i,0.000251981385740865+0.00011476771341066i,0.000871178234154346+-7.06991600552733e-05i,0.000580497165535838+0.00013105720516449i,7.39232002989031e-05+-6.43899611769304e-05i,0.000233107752050253+0.000110952784331797i,-5.98114488925243e-05+-9.43288276589891e-05i,-0.000298502479036822+0.000407340704002934i
4.66638474159189e-05+8.84008415475663e-05i,7.66623970263022e-05+3.42687466109524e-05i,0.000293687329418773+-0.000157887780299318i,-0.000381874940166693+0.000308016973675966i,6.38074519770965e-05+-3.57653830266728e-05i,-2.97792379212958e-05+-0.000494140109229279i,2.0763479357413e-05+0.000102013798511142i,-0.000249941690059142+-0.000370570774004428i,0.000120603714547589+0.000100885404614302i,0.000472900782387859+0.00010333101486676i,0.000608981340601416+-5.8119659480378e-05i,0.00148972689622613+-0.000167371661169684i,-6.8349188587087e-05+8.4480211476328e-05i,-0.000423699267173939+-0.000642969507485615i,3.38785193401802e-05+-0.00016475844334233i,9.74505861341732e-05+0.000126301240607265i
