0.000155761624669102+-8.7673372318125e-05i,2.930373763533e-08+9.14714585910494e-05i,0.000157949975374034+0.000150573446331659i,0.000112059523611957+-0.000107416012515966i,-4.73279398956847e-05+-5.70480762201285e-05i,-4.05820141813308e-05+0.000145685801581597i,2.9775506080212e-05+-2.30186070487066e-05i,0.000133907407384857+-0.000133221856560443i,0.000111210320886306+-0.00017146169315575i,-0.0003160458120842+9.17259489577475e-05i,-0.00051860046019552+1.18629248001077e-05i,-0.000120708666815951+0.000295436525490781i,0.000636899574927639+-4.50519765702482e-05i,-0.000348270055356117+-5.33793350023363e-05i,0.000199318366716572+7.47611575096634e-05i,0.000263855707862459+-3.35365935032127e-05i
-0.000175622057249984+0.000195509094714653i,0.000363756257652836+-0.00013419129196002i,8.79653202986703e-05+-0.000136257311892131i,-0.000254735384338946+-0.000438770590284002i,0.000164469902975714+7.98626432651449e-05i,0.000205161347279957+-8.01736581141021e-05i,6.21848696618416e-06+0.000102474715646931i,-0.000242263785154818+0.000148132838948627i,8.11578118225507e-05+0.000102602342362088i,-0.000148857573982833+6.5379287642053e-05i,-0.000654208238173506+7.32785352830538e-06i,-0.000354478594094054+-7.24913939566923e-05i,0.000333539777268014+4.6979648545853e-05i,-0.00017544583562978+9.65039917065086e-05i,0.000152242510930076+2.5320171484555e-05i,0.000255557120224023+0.000127473656523972i
1.28425211984193e-05+-0.000251840529491375i,0.000288841646346968+-1.4337866637809e-05i,0.000504592091786391+0.000152384711078022i,-0.00071135657022942+6.53865341555827e-05i,2.70823322540242e-05+-0.00012510439880231i,0.000273526716361545+2.57200723326964e-05i,0.000175443853574025+-8.83844844952858e-06i,-0.000303934062546509+-3.05562282425498e-05i,-0.000181528946729078+1.86269640473574e-05i,0.000126159102552803+-0.000148887670531297i,-0.000166903838452133+-0.000122002681585656i,-0.000408065510384626+-0.00041876810353705i,0.000204063493679938+4.3038170033049e-06i,5.66341646906773e-05+-0.000112509338330616i,5.01059825085408e-05+-0.00012144779711768i,-0.000134448816323494+-0.000182264923995314i
0.000153320513093378+0.000234091008245423i,7.81447315813435e-05+0.000130845390019835i,0.000727301941585572+-5.15164896410682e-05i,-0.000987889253119279+0.000182330109739944i,0.000121057828177389+0.000106967623531287i,0.000101843556727118+4.03572535155017e-05i,9.07081049915878e-05+-9.67625411386027e-05i,2.2631162885461e-05+-9.74902524902265e-05i,4.92934752804391e-05+-0.000155529450624271i,0.000283581559084332+1.74403911579308e-05i,0.000521170471196145+0.000167326919454908i,-0.000345162825662358+-0.000115301649935826i,0.0003875781570808+-0.000105472775392396i,0.000290371896352546+0.000119020653025574i,-1.18653210380992e-05+2.98108990185981e-05i,-0.000293684200555044+0.000161980938979279i
-6.89890869491838e-05+-0.000142974555213689i,-0.000233370456080932+-2.26408701020453e-05i,0.000581259181158047+1.89335892913318e-05i,-0.00102230099224413+0.000174966559046411i,0.000419246189130301+8.99544821770004e-06i,-0.000101723166216369+-0.000117038350869742i,8.91467040944639e-05+4.79657000116816e-07i,0.000337567961015525+0.000122982200255446i,0.000119006962551154+0.000263852202305707i,0.000277436470986556+0.000125262830293425i,0.000939905856294271+-0.000201173147488451i,-0.000228737787311951+-1.45131073411722e-05i,0.000226403776507779+0.000151654059580979i,0.000213519450404873+-7.53670817025528e-05i,-0.000152705469577167+9.85002274216861e-05i,-4.52779308044254e-05+6.04501347919876e-05i
-9.02188578949313e-05+5.4007808051715e-06i,-0.000386157669558317+-0.000145091802561556i,0.000203347937915087+0.000147602975452079i,-0.000619086964377149+0.00025121411168684i,0.000395587691078055+-9.56776795963335e-05i,-0.000193389047183593+0.000137090011949402i,-1.94975943145568e-05+0.000115999439528407i,0.000130917384885707+0.000108274540236258i,-0.000104310099506563+-0.000307346418575794i,-4.41348522943734e-06+-4.08710105121898e-05i,0.000924879489364164+0.000254461984261275i,-1.20837527777884e-05+0.000132968608518476i,-0.00018151263225815+-7.79120414150679e-05i,0.000105303298664201+-1.57993452484501e-05i,-0.000141717100038248+-2.23346185038086e-05i,0.000307550812852895+-0.000238480883770961i
0.000159538483576269+0.000134609700551495i,-0.000227250160930711+8.52315367641067e-05i,-0.000167648016085707+-0.00028773381121771i,-0.000103610926411641+-9.59648380005866e-05i,9.23512258534729e-05+8.68693804740633e-05i,-0.000222421654258596+-9.36496660704598e-05i,-9.66089908382554e-05+-6.4559092638377e-05i,-0.000252778198426231+-0.000214687273428894i,7.57095052875328e-06+0.00027196232849701i,-0.000201028309760075+-0.00015259368751851i,0.000627781170173416+-7.98425762697703e-05i,7.56256049506708e-05+0.000262402229157275i,-0.000248971208397179+6.24159001311109e-06i,-0.000136390751106262+7.4281597535806e-05i,-0.000131077630916619+-8.22098333118289e-05i,0.000125647443086739+6.55659994354338e-05i
-9.77814607119095e-05+-0.000230901073003781i,5.62729879842028e-05+0.00012505230367345i,-0.000393129322789972+0.000253014919418207i,2.92676814483824e-05+-0.000266617752129797i,1.62884265365714e-05+-7.13726901512584e-05i,-3.23034334183421e-05+5.58812931690025e-05i,-0.000157257246278072+-8.04166143284141e-05i,-0.000228031455175063+0.000157919288906819i,0.000172913405692572+-0.00017126077924059i,-0.000283320186157917+0.000120072056923091i,0.000217284581493656+-4.55055933662314e-05i,-8.703867025533e-05+-5.18759343148954e-05i,-2.22855070355938e-05+2.10298934488211e-05i,-0.000185608608916512+-8.8600150358114e-05i,-6.36010351229618e-06+6.83753459028583e-05i,-0.000231625760707122+0.000127925201099162i
-0.000125975892843013+0.000251537594426116i,0.000431208635390407+-0.000120039179753035i,-0.000457813372831111+-0.000242621592512738i,-0.000220979809827008+2.21626651345139e-05i,0.000175618904150339+5.72751812565949e-05i,0.000119590599539458+-2.46758448609915e-05i,-0.000161291591082147+5.52953402935775e-05i,0.000133338034158925+8.99950065218136e-05i,-0.000165762248446163+3.8886276231147e-05i,-0.000156151931823836+8.7075932860985e-05i,-8.26640776263125e-05+0.00018805975037978i,6.67756547720763e-06+-0.000195394673861424i,-6.18061950304678e-05+-5.90543613349056e-05i,-0.00021217160767036+0.000102970242265367i,8.17617891505865e-05+9.52843298869059e-05i,-0.000393941612374089+-0.000117990158870076i
0.000182662684340126+-0.000199543692374876i,0.000267582419902996+-6.96059218056957e-05i,-0.000427738779451614+4.95637459389016e-05i,-0.000229719745567263+8.25222826987016e-05i,9.14235321993734e-05+-4.26255059218661e-06i,0.000289250004635647+-2.51133047385422e-05i,-3.21899124750397e-05+8.16832281957906e-05i,0.000369054831423618+-0.000272244833780391i,-7.13410803379044e-05+8.82732148697852e-05i,0.000130342145026738+-0.000107549967067845i,-0.000142334225842534+-0.000280599387720244i,0.000665630902295438+-3.03569826588505e-05i,-0.000474494166698333+8.44480636489536e-05i,-1.27502244751937e-06+-9.84006385182429e-05i,0.000251911863655625+-7.28271459789113e-05i,1.60836118758154e-05+-9.1784397211222e-05i
