-4.75145325358742e-05+-0.000189238487966446i,-3.54962014248495e-06+1.8404104686684e-06i,0.000111859305290515+0.000509913188832537i,-0.000186412571026293+-0.000130778999230927i,-0.000415820164353111+-0.000124659952949928i,-0.000229816388876421+2.47948405865567e-05i,0.000157707118636213+-0.000234942531487951i,0.000106332778581811+0.000155996417719347i,-0.000133798816980399+5.42471606157763e-05i,-0.000152911371701731+0.000277865539350575i,0.000596922272545287+-0.000126225995806615i,6.3091631805907e-05+0.00020967704819257i,0.000299191786578664+-7.6789877030761e-05i,-0.000206122656050913+-0.000303309865968384i,-7.83148157260688e-05+-0.000111334518958739i,2.50694178954954e-05+0.000618118915362006i
-9.09988854294803e-05+2.33756912521018e-06i,-0.000129037275959566+-0.0002662131278282i,-0.000657846574851483+0.000430654751022493i,-5.30157681269283e-05+-0.000128650072784164i,0.000327995181902514+0.000114012447029378i,0.000279027055691235+-0.000115223126385376i,-5.61599697564508e-05+0.000241576362127682i,-6.63619257209496e-05+0.000830928170901981i,-9.16469435475683e-06+-0.00017433407704753i,2.02682403293434e-05+8.93975310247573e-05i,0.000115670669792277+-0.000453615666148949i,0.0002138709115046+-9.70512434288914e-05i,0.000416335666350645+1.72640620068989e-05i,-0.000184578977358374+0.000212035471607809i,-0.000142839322264515+-4.57725751344017e-05i,2.4516140573784e-05+0.000113092505078724i
-2.77435836325162e-05+0.000140617848456159i,1.45687005460589e-05+-0.000121546117560718i,-0.000181492983015659+-0.000195614279154921i,0.000210630804479157+4.64493165639531e-05i,0.00040978024530542+-7.37317448495056e-05i,7.82839001621756e-05+0.00030055843317562i,-9.18136670680927e-05+-0.000159115072026983i,6.10692934683397e-05+0.000538615432982371i,0.000161169348551171+4.88556646266719e-05i,0.000253233449176748+-0.00018038353065387i,-0.000638943720576219+-0.00064857614379376i,0.000159491082460356+-0.000126741368355804i,-0.000345763482559994+6.15989265998688e-06i,0.000287701985926776+-0.000125281827117191i,0.000148753283446335+0.000152775458794277i,7.22488140879349e-05+-0.000363960969226894i
0.000115035988528129+-7.36509066809905e-05i,0.000391170595737216+6.82930429583738e-05i,0.000623215327952062+-0.000785299951739575i,0.000221566993812225+0.00016719728965685i,-0.000349105861919327+4.57960998118488e-05i,-0.000256876165866909+-0.000251754178244045i,0.000114326797314802+5.46323178620632e-05i,-9.73822869033709e-05+-2.60700555355465e-05i,0.000153516564757698+0.00012055546000438i,3.74255683496231e-05+-0.000152500978224808i,-0.000255968567261224+-0.000441030743567412i,-9.00175469075448e-05+4.33471175140668e-05i,-0.000402064957518493+1.60121744094989e-05i,-5.78482965489553e-06+-0.000138590563523081i,-2.89258162005312e-05+-0.000180435666912462i,-4.68879412480602e-05+-0.000661274095223335i
0.000212388756189666+-0.000110280691175997i,0.000147132444871534+0.000197546416254611i,0.000201779774041324+-0.000810783774926624i,5.83868056866922e-05+-9.18336561165898e-05i,-0.000398123309138626+-6.48705030424463e-05i,0.000111879528529865+0.000159443363480418i,-0.000147161915400494+2.00261734581477e-05i,7.18962858981178e-05+-0.000551883005247399i,2.63774351346287e-05+-9.81246184881204e-05i,-0.000337436230016412+-6.84811156930396e-05i,0.000593705855152075+-4.7515585364651e-05i,-0.000178237195404173+0.000184414001390626i,0.000342160528290039+-5.31681778462131e-05i,-0.000183460087680422+0.000208727504585387i,-0.000105500371292223+0.000161945019614549i,0.000119443868308367+-0.000286145866913977i
0.000171525165394736+0.000130116143940935i,-0.000165161691815595+0.000103760965549471i,-0.000606161491988362+-0.000442242641014158i,-0.00012423967112383+-0.000147177441481836i,0.000328402005261816+0.000125919109680998i,0.000130998564345692+5.9336457869207e-06i,0.000104973730367999+-7.49584435408467e-05i,2.46393392754557e-05+-0.000671250444464627i,-0.00010213203386894+-8.73026773548865e-05i,-0.000236962276787271+0.000233542613015958i,-7.18184022630386e-05+0.000687092266020264i,-0.000149939519472697+-0.000140875515959673i,0.000394411621649501+5.73031470645452e-05i,0.000202427951659721+-0.000353675051499857i,0.000174101277775293+-0.000129269384256971i,-0.000110077827102674+0.000332951911570112i
4.65339452841297e-05+5.95873698557336e-05i,-0.000261978575817258+3.76719585120178e-06i,0.000359282623941653+0.00027188571216032i,-0.000222313069157583+0.000155806247243151i,0.00037655323566196+-0.000186842514499021i,-0.000223471181346665+-0.000308261389152466i,7.50652022350642e-05+0.000107542320905636i,-2.64662798912931e-05+-0.000298138376343239i,-0.000197245263906752+0.000154047414682428i,0.00012225017256789+0.000139940826353451i,-0.000618992108713089+0.000898814422699255i,-9.71027462012339e-06+-9.25857568368613e-05i,-0.000305940132428994+-2.93914074583137e-06i,9.19941712012336e-06+0.000236136216737876i,-0.00014750950317056+8.08702047122358e-05i,9.51361436197194e-05+0.0006291169303792i
-0.000166172451522596+-0.000168380920239304i,9.58018731923911e-05+5.17610886258649e-05i,0.000527514308765738+0.000624725371277354i,-0.000188829543969619+5.83847427817294e-05i,-0.00028283271086074+0.000200991199220435i,8.1135224748944e-05+0.0003254962241522i,-0.000165500758347362+-0.000115925824035639i,9.64687885734537e-05+0.000303479681566783i,-0.000170160255479393+3.68679163599874e-05i,0.000303541325824873+0.000213318624710507i,0.000523102855749133+0.000648727892571411i,0.000161240822298642+0.000168725992749732i,-0.000343201890368876+-9.36629377254074e-05i,-0.000226695673439927+3.95632881600095e-05i,5.97748970846725e-05+-4.11781900371856e-05i,-9.84983606086957e-05+0.000380550142495075i
-0.0001756870989546+-3.02059508301823e-05i,0.000147738717504689+-0.000267051293945631i,-0.000490781733688951+0.000862339724991032i,6.38480293592359e-05+-0.000199564404700461i,-0.00030541266523471+-0.0001495926721732i,0.000162600383266044+-0.000262760211227683i,6.25535119003654e-05+0.000129392177339014i,-6.61384989541747e-05+0.000376009605139779i,1.48090787320464e-05+-0.000180212009506591i,-7.13117540639252e-05+0.00020745727944357i,0.000430168475810939+3.26113453553085e-05i,0.000275184857481205+2.63713122763759e-05i,0.000275734010418931+0.000187335441071424i,0.000157350692604775+-0.000222691263392137i,7.17411030013469e-05+1.03897786859863e-05i,5.63187247977169e-05+-0.000201273911930442i
-4.24451525594976e-05+0.000198738716678815i,-0.00015983789836897+-0.000325914875857694i,-0.000289813515076099+0.000285994911111768i,0.000267586761459689+3.68524521121086e-05i,0.00029321820037245+5.19765063763482e-05i,-0.00021681155383532+-5.05220673593134e-06i,1.47223477899215e-05+-0.000143624630592613i,0.000124766589123363+0.000111753210993559i,0.000198491483277552+-1.63966449328995e-05i,-0.000155258533177969+-8.72784765078076e-05i,-0.000302298090517317+-0.000743470241377529i,8.58286255767894e-05+-0.000224891476424935i,0.000265748833495899+-0.000234660175739664i,0.000147907909198724+0.000329687530869132i,-0.000109808114888032+4.60449040233628e-05i,2.60290086320528e-05+-0.000426822979646295i
