0.000294173339037391+3.30278024176465e-05i,-0.00012409013357286+0.000238840418828705i,-0.000174500103989718+-3.87660100196757e-05i,-9.27891352071943e-05+6.18132495273532e-05i,-0.000251982178696859+0.000234677915279165i,-7.00115551832341e-05+0.000211943436335434i,0.000180406094416578+-5.73841855284796e-05i,-6.7465466682528e-06+-0.000211384783727222i,0.000343607410375688+-0.000112352583901911i,0.000168832831194976+4.46104471163666e-06i,-9.5780238106266e-05+0.000157567943795132i,0.00016846883180077+0.000173402679884315i,0.000200388081810848+-0.000594027498915025i,0.000116400817358176+-0.000254340823896475i,-0.000212353250764615+0.000105297457347753i,0.000125430674867143+0.000211435947056942i
-0.000366769049401708+-0.000107808008948001i,0.00016806649925386+-0.000208757741049407i,4.97217841962882e-05+0.000189182554979474i,-0.000207762163414947+-0.000134650976388049i,0.000145385298308065+0.000145709449185619i,-8.46872909391654e-05+-0.000112831326046085i,-0.000219708797170898+7.92643474009588e-06i,0.000123286783757777+-0.000223989859043016i,0.000166241477859583+-1.50785992872609e-06i,-5.26131461760384e-05+0.000139030813043038i,0.000142202867007686+9.69618031662298e-06i,-3.92060760889831e-05+0.000125030921492675i,-0.000291152624589226+-0.000309063353980499i,0.000187261612235398+0.000297831675997262i,-2.97398264212076e-05+-0.000117637544853495i,-2.66064034473431e-05+3.28009033967588e-05i
-4.79863144142711e-05+-4.04938099115946e-06i,-0.000145571002326239+3.95860433945279e-05i,0.000199390181399562+9.08726614730904e-05i,5.55668558968233e-05+-8.54154872211345e-05i,-6.88847617483975e-06+0.000318952476545279i,-3.86917318195523e-06+1.37885238089321e-05i,0.000100913316015128+4.15283254756567e-05i,-0.000133687991834827+-0.000197175017499582i,-0.000312058599669994+0.00015439064003309i,-8.68000985157947e-05+-0.000226831187058456i,9.41561181985341e-06+-8.24035524411895e-05i,-0.000181459427006116+-9.37631707154076e-05i,0.000325478752840379+-8.9063458895401e-05i,0.000284913637994094+-0.000301774118137714i,0.000247305193674459+0.00011645277677129i,-0.000107628357235767+-9.99198057734974e-05i
0.000198255606715062+0.000186104125666675i,1.58178493656765e-05+0.00010185908773928i,-9.25985479739308e-05+-0.000105867036841057i,0.00012235024938594+-1.3750992778108e-05i,-0.000132871162051607+0.00037293810176948i,3.92344962026308e-05+6.91189253971231e-05i,9.71313219566309e-05+-9.48231232130145e-05i,-1.20063189872318e-05+-0.000239026428050363i,-1.24469306874197e-05+4.12303214093839e-05i,0.000133299746182466+0.000130833151813488i,-7.70868747231701e-05+-0.000157712593763862i,3.28943194355602e-05+-6.54215645684404e-05i,-0.000293087264587122+6.57934509204398e-05i,0.000204947964879416+0.000278758039668584i,-0.00030256073790109+-9.68371991157403e-05i,0.000212542870498948+-9.37733335138954e-05i
5.63845975851538e-05+0.000100696941661281i,5.77477449933102e-05+-0.000122843146356646i,-0.000192918959898877+-0.000200854245774587i,2.42486118875014e-05+2.56661523610612e-05i,0.000241565442874595+0.000167550648297315i,4.58890205413277e-05+-0.000137567762191154i,-0.000257512318235116+0.000150194442165228i,0.000160894529463978+-0.000232110218959731i,0.000271196073600969+-0.00010677569552226i,-0.000165713521728726+-1.48205633582295e-05i,2.68399762473037e-05+0.000104260134603765i,0.000121499165817439+-0.000136557235363894i,0.000201391853185197+0.00012760116259063i,0.000113348098893766+-0.000246749216168972i,0.000155013691916666+5.02032731993906e-05i,-0.000161351574222121+-7.55640543273001e-05i
-0.000370182892187757+-0.000124723488587836i,-0.000143718977569113+0.000102893570034871i,0.000115944669512835+8.57311481737296e-05i,-0.000166921116385142+0.000220828963595594i,-0.000295721398851821+0.000115298909815865i,6.59974354337268e-05+0.000208002881311018i,0.000259621123159524+-0.000177020747372826i,-0.000155753706456167+-0.000264808605301471i,-8.59339990924422e-06+-0.000171811804427315i,-5.95135982699333e-07+-0.000112088834702874i,7.6009152794144e-05+8.873280196737e-05i,3.59799337702257e-05+3.19516488082946e-05i,-7.33516079232849e-05+0.000274485022362196i,1.44870468272021e-05+0.000206002742044178i,9.19909124914131e-05+5.01182953215279e-05i,-2.39012938486815e-06+-0.000104283661717841i
0.000101461715645708+-0.00016204909110834i,-1.66411515046543e-05+6.62428830158863e-05i,0.000133627252861779+0.000152104458771359i,-1.95686685798839e-05+-1.03963160635775e-05i,0.000287649940651285+-0.000152262569675819i,2.96212940876722e-05+-0.000280011294391601i,-6.21355870655628e-05+0.00011518068069538i,-3.81987728435734e-05+-0.000268648344841245i,-0.000372228100869968+5.69455520157297e-05i,8.74311967740594e-05+0.000181236888379026i,-0.000128271643976404+5.52966391557995e-05i,-0.000210330797100183+0.000209077220302259i,-6.06192308800629e-05+0.000562298202636692i,-0.000103124896374864+-0.000133655069162974i,-0.000258102707385521+-0.000152041828273757i,0.000102219258293344+-0.000265386920388819i
0.000338660309726321+-2.33492192921071e-05i,1.71175266728114e-05+-0.000189478712010441i,-0.000117841703813039+6.14433468730083e-05i,0.000216809295265594+-0.000159846606066667i,-0.000225841455738491+-3.75521893919168e-05i,-2.70042765204349e-05+0.000320959686324861i,-0.000213507149899135+-1.44359704074846e-05i,0.00010687476589676+-0.000149419581693619i,0.000162448993006707+0.000166578622427902i,-8.30013881557301e-05+-7.15024167896471e-05i,-8.03219319543502e-05+-0.000144334968263545i,1.29947036060879e-05+6.75556765756837e-05i,0.00017312408711576+0.000360865094497484i,-0.000161796383255905+1.95333952183955e-05i,0.000236887355700493+0.000181758118452128i,-1.61314688523405e-05+-0.000211884126916187i
-0.000193973002637661+0.000191186902549829i,-8.23380942613806e-05+0.000204091960448165i,-2.09023387917366e-06+-0.000168908168772344i,-2.44604061642489e-05+-0.000115312461918152i,0.000128656697492817+-0.000278360063418591i,-9.00554066616418e-05+-0.000298536818779763i,0.000352956618274651+-7.57727695638314e-05i,-0.000110835795976147+-0.000155535628678869i,0.000299339874238434+2.82095890111171e-05i,2.75552899556e-05+-4.79926064700758e-05i,0.00017185801290708+-4.42495525475794e-05i,0.000220751789605867+-9.71419042108329e-05i,-0.000247796034079921+0.000107880498719326i,-5.59461004095893e-05+0.000106361743573777i,-4.18791556580964e-07+-0.000172229773326438i,3.48936788937026e-05+-1.65286961861179e-05i
-0.000271621222195029+3.76906310642128e-05i,0.00012892148157478+-0.000155264042068623i,0.000121202815097165+-6.89778522046235e-05i,-0.000232426517234498+2.99916415590635e-05i,-1.44715619747387e-05+-0.000602489639005228i,-0.000180186231688533+0.000221402316299066i,-0.000267117835878127+0.00017527775501523i,0.000119124322575173+-2.21511018894568e-05i,-0.000217715224886247+-0.00016110390478984i,0.000106456693917484+0.000191193170370857i,-6.39430541037919e-06+3.33261504687802e-05i,1.48452337453809e-05+-0.000176629318637993i,0.000280355393978018+8.07095660668476e-05i,2.37975166768331e-05+-0.000195122043683486i,-0.000276958561850166+0.000111025338849311i,-2.00425801355197e-07+-0.00015185537779326i
