0.0001077981610475+8.66464842265224e-05i,0.000225182964454376+8.43542889004204e-05i,0.000122363188359114+0.000292034142930064i,7.89485880652371e-05+-0.000208760906254735i,-0.000385247585462017+0.000106994271497666i,3.76221220163603e-05+0.000107256157980801i,0.00011371034483283+1.30913342331036e-05i,-0.000447780012277196+0.000284529557402978i,0.000149063876990369+-0.000166683881053547i,-0.000239981767674012+-7.31826299884736e-05i,0.000130393816683311+0.000100199207020958i,-0.00016176219543677+0.000278845296823005i,0.000586650845490004+-0.000160379029143127i,-0.000202927642467338+9.95222103580707e-05i,3.8302660556559e-05+0.000128704342813276i,0.000161842932819615+-3.07654456984825e-05i
-4.9942781180514e-05+0.000177148193919634i,-0.000166307928291838+0.000110721057019987i,8.47314916772068e-05+0.000205794456695298i,0.000101194844315476+-0.000225308969636044i,-0.000736731714663485+0.000137158719936336i,-0.000249645246698799+-0.000207779084082697i,-0.000136753346238193+-6.37733311050693e-05i,0.000241102439554428+1.95139351127734e-05i,-0.000183106994634135+0.000171207511470607i,-0.000280423469565182+7.1691262923996e-05i,-0.000120516803304594+-0.00029975643456692i,-0.000119490105541849+-4.29991305086417e-05i,0.00111502093039675+1.96363417606079e-05i,-8.00477703042705e-05+0.000108681531251022i,4.16230432503147e-05+-0.000107225629032061i,0.000251550487231438+0.000388550975078709i
3.92620757667081e-05+-0.000149278623383856i,-0.000233117229639933+4.23913859218551e-05i,-0.000196956050601961+-0.000378159900938147i,0.000169062584789174+-6.34839683742857e-05i,-0.000173282692505448+0.000123796964295397i,-0.000102942536747954+-5.33056103567746e-05i,6.58341620990818e-05+9.79943749930527e-05i,0.000216837383517347+-0.000486342282419713i,0.000245700953569202+0.000102456220434223i,0.00014517644345394+5.8982049260576e-05i,-9.07311085761761e-05+-0.00037284050516984i,-9.39629104610667e-05+-5.35293629084793e-05i,0.000761218706300287+5.55739322033665e-08i,0.000312357673875445+-0.000174033732099594i,-0.000104975406700107+7.94750034318584e-05i,-0.000156484232340075+-1.64535341517478e-05i
0.000100161890940506+-0.000152017208687098i,8.21242450966378e-05+-7.15587499216043e-05i,3.97894859765486e-05+-0.000526056692916976i,0.000147676770029924+5.93855229093311e-05i,-0.000117121175792523+0.000174708298967261i,0.000235733110623788+3.34897969435548e-05i,-8.60188581275682e-06+-0.000126402173126284i,-0.000155459680053196+6.22140968515077e-05i,-0.000180719643964789+-4.25568887308273e-05i,0.000338332315126635+0.000154930252156651i,0.000245805205519804+0.000232259573190351i,-3.99089932939795e-05+-0.000155830570037949i,0.00110489478114278+5.93837363477171e-05i,0.000216261156828706+8.01645940740748e-05i,0.000108747281582928+-4.32010670633094e-05i,-5.87508842906618e-05+-0.000556891166488823i
-0.000120769383545117+0.000131170620681728i,0.000312880864240054+-0.000187709006618291i,0.000118838005050426+0.000282241750724436i,0.000158248133035337+0.000143664697093904i,-0.000137612408050623+0.000132349546964071i,0.000239484309560435+-0.000183211838896121i,-5.77208947539709e-05+0.000133689457414774i,-0.000200749881234199+0.000587140900125233i,0.000164489484536526+-0.000371240407189506i,-5.22722871115273e-05+-9.1526634808297e-05i,-0.000116725870198371+0.000726578486022515i,8.51403628878267e-06+0.000156194113426713i,0.00105809281077048+0.000236644398718639i,-0.000165063978526605+-0.000104583460232089i,-9.28258282890742e-05+-9.11144517883172e-06i,0.00023372943661286+5.42278230090251e-05i
0.000238850231461582+0.00044665983496867i,-0.000117641101186549+5.46951569828629e-05i,-0.000121970675849414+0.000856933026912443i,0.000179685378749277+-0.000217780813730259i,-0.000516339710702088+-6.32490177921892e-05i,-0.000225049203319377+0.000183641412515281i,9.49606084521458e-05+-0.000130476785335635i,0.000251264376357094+-2.40005202842441e-06i,-4.76250167184896e-05+0.000343075485138026i,-0.000273927075819376+-0.000126027669859163i,-9.18513383834066e-05+7.71739995789064e-05i,3.91203086885123e-05+8.54368748672845e-05i,0.000899205296144709+0.000256929583267624i,-0.000176171332218513+-0.00010308625896367i,3.30305010548948e-05+5.84391033809272e-05i,0.000291949597568628+0.000504421668043297i
-0.000201892771669309+-0.000463407722814618i,-0.000469023937351514+5.27116484094982e-05i,-9.81800554736101e-05+0.00018773547262631i,0.000182305150975435+-0.000132244450822833i,-0.000972163305929851+-0.000224161428178359i,-0.000181882294988289+-9.37058827144645e-05i,-9.49546989081871e-05+9.06952105310997e-05i,0.000401539220807734+-0.000380127839055633i,-5.07267766750702e-05+0.000327005806873714i,1.64459342446494e-05+-4.79591234097804e-05i,0.000159623809342543+-0.00062228245498261i,8.14251817450972e-05+-8.56423112629155e-05i,0.000355656032086615+0.000141365436187483i,0.000234511128550694+0.000174023051433911i,2.25642772335168e-05+-0.000106987473683164i,-0.000267831888171716+-3.25192266772565e-05i
0.000145369422678213+-0.000194655947892955i,3.15703548588166e-05+0.000112787091665777i,0.000213552451003889+-0.000630541653375194i,8.91699229516294e-05+-0.00012410247971236i,-0.000806712123488494+-0.000257695628992397i,0.000110005115771446+-6.96934620892873e-05i,7.42938262680297e-05+-6.56956560810956e-05i,-0.000245584094540968+7.42130591746713e-05i,0.000149322151343593+-0.00041258851588807i,0.000414406371078541+-7.58542370867298e-06i,-2.94021262531998e-05+-0.000366867289636691i,0.000168930762217008+-0.000186036276772775i,-2.44325469577772e-05+8.31855117919559e-06i,0.000202858700137992+-0.000232419269635078i,-7.93477965253621e-05+0.000122741592627124i,-0.000329965541974151+-0.000334220258773838i
-3.58493745205848e-05+0.000312026926008171i,0.000465132944400111+4.25712594307383e-05i,-0.000123905824947852+-0.000492905627343601i,5.63771569900874e-05+0.000123257531825596i,-0.000691676996027049+-0.000170773895184476i,0.000201470233240112+0.000178367733626004i,-1.20264866565574e-05+1.00112173876952e-05i,-0.000129517710781481+0.000331975495303203i,-0.000105970434281331+-0.000214798054004308i,5.68368169464214e-05+0.000157721929211221i,-0.000109590268170587+0.000413949490061876i,0.000149911286792247+-0.000170642547525991i,8.04033889912854e-05+-0.000123151770964798i,-0.000110285463137357+8.52063659990128e-05i,0.00011660860862483+-0.000166315981900383i,0.000318483315640537+8.86924142464293e-05i
-6.13111357664949e-05+0.000321648904336852i,6.38324530611519e-05+-0.000112455036116154i,-5.47669237351084e-05+0.000217695492439045i,6.81044517616969e-05+0.000146922923919309i,-0.000551744133902187+-6.83191530729152e-05i,-0.000109383601807802+-0.000164226290748371i,-5.64962662903258e-05+6.5778083957126e-05i,0.000213701149589765+-0.000114489456537444i,0.000142168130779984+0.000316755412960861i,-0.000389100580762947+9.3003742012977e-05i,9.97247788767798e-05+0.000436245967626815i,0.000187308421404512+-3.80753067389698e-06i,5.99946966183483e-05+-0.00016504703008265i,-0.000230901011261328+6.84244848835102e-06i,-9.93811086536128e-05+0.000151629500581932i,-8.42185407315957e-05+0.000296146040538182i
