-0.000229877515463571+0.000377067158898125i,0.000516017400008278+7.55747125393633e-05i,-0.000230992917176016+0.000244870184703421i,-0.000497158718175292+-0.000122969198150345i,0.000122772118694651+-0.000195220092683121i,-3.47232369990798e-05+9.12798468542817e-05i,-0.000157111061160707+6.30667199754649e-05i,6.53094961550097e-05+0.000161899325176728i,-3.80854192116963e-05+-0.000325178005729036i,9.7340684673031e-06+6.22391040612822e-05i,6.48576523767723e-05+0.000617912084034446i,-0.000456292218643755+-1.49505304884744e-05i,-4.39785813363957e-06+-0.000331325136909415i,-0.000196370364111253+-0.000147680199366983i,-8.38091884596418e-05+7.32541449988807e-05i,-0.000226240747372653+-2.50956875000171e-05i
0.000171267425939188+-0.000487925353709934i,0.000349548898805183+0.000211437374908435i,2.7492586413733e-05+0.000247043945335846i,0.000547798860541514+-0.000163296942203842i,-3.89295418419628e-05+0.000134548284666953i,0.000112466271757+3.75219659300721e-05i,-5.39565550276803e-06+-9.6800880155561e-05i,2.72452078203089e-05+-0.000146148737047486i,9.81368973744505e-05+-0.000142726509588685i,0.000247155734687092+9.52080174399303e-05i,0.000110696571645019+0.000205033100086199i,-0.000423245002570939+3.41904877925274e-05i,0.000152497723494316+-0.000279547789339607i,0.000179179435046264+-7.26243369261039e-05i,0.000173673704947508+-3.31400488661688e-05i,-0.000296562729693473+8.67469625683151e-05i
-0.000108916175123131+-1.56088939446934e-05i,-0.000100976491113043+0.000231807777515711i,0.000267768941705108+0.000350626908624086i,0.000403556641462026+-0.000116687027908204i,-0.000174657699717174+0.000398296592452261i,-0.000177845726288467+4.52974790058686e-05i,0.000122270581887896+9.87725497076211e-05i,-0.000210613385385548+0.000105478231500095i,-0.000145769273979316+0.000199851029526702i,0.00042585222328784+1.82714364700915e-05i,0.000165323753262267+6.57658810899436e-06i,0.000589798708802335+-0.000273972438050388i,-7.10214232234087e-05+-0.000107581809772978i,-3.01964842873107e-05+-4.88063102136249e-05i,-5.85730033414332e-05+-1.37139176942161e-05i,-0.000261731414095004+-0.000137753083257956i
6.40493763986787e-05+0.000185322264568507i,-0.000502609277587629+6.58019597005687e-05i,0.00025560504054865+0.000443233568504595i,-0.000616259858122833+0.000174175346957851i,0.00017778433044017+0.000309027739953501i,0.00018752134633138+1.60033306818293e-05i,-0.000120607029181898+-8.34684979782004e-05i,-0.000251632045606951+-4.72729806281407e-05i,0.000155836254296628+-0.000358703023702447i,0.000351575514755282+-0.000281183243122878i,-0.00017449760454554+-0.000122733475876294i,0.000395237196674912+-0.000148836081328837i,-0.00010016175782757+0.000263089459619695i,-5.39286960520524e-05+-8.2399586572752e-05i,1.94199719985047e-06+4.90329095124578e-05i,-7.83501273052597e-05+0.000168083023129613i
2.99614256719356e-05+-0.000511308877171224i,-0.000519993835622051+1.98541545671989e-06i,-0.000177350709497067+0.000488417646409127i,-0.000388624546757408+0.000139571999924865i,3.03790918770336e-05+-2.75904845965282e-05i,-0.000110465172296574+-3.48569772431115e-05i,3.97199443499418e-05+6.22345930556851e-05i,-0.00023489156753909+-1.75170458988759e-05i,-0.000208162356137953+0.000163293670887634i,-3.3058412699041e-05+-0.000234675221797444i,-0.000281732705903932+-0.000356045292568862i,-0.00064605123009016+-0.0001140268847914i,0.00025965479579772+0.000409494994493732i,0.000166051010849946+-6.91946370177787e-05i,0.000129641076227995+-7.81733691452838e-05i,0.000107748405789206+-0.000172679923157428i
-0.000108393164072504+0.000151522651112935i,-0.000136396081261746+-0.000150152003158581i,-0.000142708680037327+0.000515975707362992i,0.000643317291960599+0.000312043953927557i,-0.000193261320074015+-0.00032636686945604i,1.57443413284244e-05+-3.97616598917313e-05i,7.91255446695777e-05+-2.70810137392137e-05i,-0.00026109275790243+7.75443583065495e-05i,0.000173814195665856+0.000442368991886335i,-0.000448575365554005+-8.87936748342029e-05i,-8.83988278868698e-06+-0.000612108203380758i,-0.000380986360141343+4.72879471221668e-05i,-8.80408710218615e-05+0.000262973794089897i,-0.000223206367239824+-1.75520261659272e-05i,-0.000104619941511853+0.000105334763398402i,0.000158847057345026+0.000152178014026968i
0.00017040240509541+0.000345966937900573i,0.000152230405994677+-0.000307526380964887i,4.23313156481374e-05+0.000515525564819369i,0.000343995473608082+2.53562122847916e-05i,0.000164301843768199+-0.000294033870522663i,0.000112810537161838+-3.60334736835886e-07i,-0.000122291782074787+-2.94918955340263e-05i,4.10809968720364e-05+-0.000123756014054413i,-0.000111598549817159+-0.000397491008919115i,-0.000580187476769478+9.43994800258766e-06i,0.000160277633069794+-0.000698266387569018i,0.000567228919894596+0.00023492636852921i,-0.000101810080891096+-0.000147156041458009i,0.000199854725353248+-2.99623073973868e-05i,-1.45416958195006e-05+-0.000113674905742569i,0.0002414832021449+-0.000111761606436176i
-0.000191396092622503+-0.000302779414058883i,0.000438438204763903+-1.35573893256032e-05i,0.000123398990112141+0.000373634819943365i,-0.00045251204272036+-2.67063356123125e-05i,3.42620405551078e-05+-4.96549988939987e-05i,-0.000225349803405117+2.00126457934737e-05i,8.02246990523417e-05+8.76736628280666e-05i,5.7176244760488e-05+0.000150676902151135i,5.09773026981057e-05+-5.34735956328713e-05i,-0.000175128004057584+0.000269986679653001i,7.05104343155633e-05+-0.000684287172611474i,0.000186897637222363+7.45524003494269e-05i,0.000175223441632913+-0.000279662422037505i,-0.000132990606599903+-6.37361113398925e-05i,0.000123362380175733+7.97213283030105e-05i,0.000248869454048863+5.90843936546746e-05i
0.00019867979556539+0.000268241185469012i,0.000601181715283812+6.48746230117525e-05i,7.95616622828624e-05+0.000180194100858854i,9.60175198430946e-05+-0.000104586578390086i,-0.000127271464359478+9.45003992184276e-05i,0.000246702957617432+4.62099276462167e-05i,0.000144060924965805+-0.000104616210211057i,0.000127961863613682+-0.000156357577038036i,5.41822462559831e-05+0.000357562349568886i,0.000294930538564314+0.000225959718210871i,-0.000106365583567362+-0.000774974354501153i,-0.000426331643224008+0.000132719254171719i,-1.70923564747489e-05+-0.000259447183677363i,1.71890701730507e-06+-6.26526344799336e-05i,-0.000161880237609538+-1.31427261194543e-05i,0.000158447706052468+-2.42422405257479e-06i
-0.000140434696806307+0.00013072976549915i,0.00027836502816276+0.00013325362568954i,-8.90254649655059e-05+3.94649980120986e-05i,0.000535992358290149+-0.000193001016200945i,9.343755832542e-05+0.000294217718660442i,-0.000234127493613307+9.29412027521808e-05i,-0.000200135789451049+7.25640690584865e-05i,0.00021866594972601+0.000141460079389856i,-9.65684344572012e-05+-0.000494507216726309i,0.000477773140590645+6.4055754565192e-05i,-0.000156740591875944+-0.00087291716466652i,0.000373513463122799+2.38427115704933e-05i,-0.000112948790902307+1.58162286035099e-05i,0.00014848977441321+-8.98830711616456e-05i,-7.01400722253794e-05+-3.32008719169008e-05i,0.000122258774770139+-5.0401665174485e-05i
0.000111207434948703+-0.000528770761210603i,-0.000248545147263626+0.000276637930737016i,-0.00020715868082558+-0.000186592487367031i,-0.00048749474895123+-0.000171078189077011i,0.000117804033034548+0.000185852153333821i,0.000105751687829581+0.000147100444916269i,5.72411441773884e-05+-4.1135454643404e-05i,0.000144519049664904+-0.000106136280346008i,0.000130127801548593+0.000120396575065821i,0.000481420053339007+-7.68684521780585e-05i,0.000123619803439119+-0.000598422072752703i,0.000704996221966846+-0.000132180466030266i,0.000175256225361766+0.000314766491899992i,-0.00021202838371452+-0.000165647497721969i,0.000181431710366797+3.83927321824739e-05i,-6.97952380865363e-05+9.05601209907749e-05i
-9.03106306199622e-05+0.000415826779093062i,-0.000480603541433228+0.000155960027745112i,8.17568988988918e-05+-0.000336238927221341i,-0.000764290232744674+-4.17711539232757e-05i,-0.000181357012291421+-3.7871644104327e-05i,3.05069415176954e-05+0.000123419470989197i,7.73942766331229e-05+3.52656397189727e-05i,0.000214338122839626+4.99714598419145e-05i,-0.000157924690456966+0.000433024322069749i,0.000250844534455879+-9.33865460753046e-05i,0.000171604444966164+-0.000229636642619068i,-0.000413183702722873+-0.0001668154969378i,1.97431039974338e-05+0.000324165338216633i,0.000262444960144963+-0.000240699958701225i,-0.000178022764263792+-4.1085273442616e-05i,-0.000115124157334015+-9.47909678405128e-05i
5.43957276948349e-05+0.000167525272194133i,-0.00042376841958072+-0.000118131780277996i,0.000118073422966824+-0.000379416371971128i,0.000301114453164519+1.23541425744383e-05i,9.52318819138892e-05+-0.000185995508555184i,-0.000145567174286012+2.38088539937149e-05i,-0.000202112220691432+-2.21575183040211e-05i,9.40726241672136e-05+-1.11912156531358e-05i,0.00021318304746948+-0.000508400457757452i,-0.000148211485096642+-0.000154545940822987i,-4.6338055085792e-05+-0.000105930276790082i,-0.000676973057423535+-0.000185237150782734i,-0.000193983715095289+0.000227774946871245i,-0.000149165474528635+-0.000150395418442274i,9.3525321630494e-05+6.3109436486538e-05i,-0.000202178755152883+6.28880518406976e-05i
6.13032977288138e-05+-0.000476194260791087i,-0.000203644946583703+-0.0002602680157255i,7.80109774120437e-05+-0.000405485150379179i,0.000541395503710377+0.000173213344151518i,0.000144709654286224+-0.000299003440896425i,0.000240839474054972+0.00010917903892362i,0.000250108578159161+-1.78048509408186e-05i,1.12050642826913e-05+4.27165646064805e-06i,-0.000217672382966099+0.000319375491919573i,-0.000469059849750041+-9.90934134572281e-05i,-6.79599316489687e-05+0.000211023808247149i,0.000257289455888792+-0.000154044875142304i,0.000162967116480313+3.97168457945518e-05i,5.08994593771457e-05+-6.67077595177508e-06i,0.000123127799144344+-7.03530419022148e-05i,-0.00033177653343342+-3.8646276613893e-05i
-0.000139780158886917+0.000543573511434641i,5.73829800477244e-05+-0.000192536391849586i,-5.58511217452368e-05+-0.000349394595164045i,-0.000310529842884573+0.000198782078217086i,-0.000153066921595963+-0.000166413131048578i,-0.000163854478107348+0.000267459678827648i,-4.10760875650947e-05+4.84328981347186e-05i,-4.49201375612496e-05+-1.109805242054e-05i,0.000188082286057201+0.000196549951455827i,-0.000441235287369657+0.000116858470227293i,-0.000133163440550744+0.000414878086443831i,0.000446038054170343+2.27706903468899e-05i,5.39754063997151e-05+-0.000205420716276133i,0.000112618498108305+-4.69275302363869e-07i,-0.000280909197610004+4.03681460726874e-05i,-0.000230271653011837+3.07702853675131e-05i
0.000250389642655337+-0.00011914657918659i,0.000346678332253579+1.68107830128149e-05i,-0.000106925990103561+-0.000241288398099421i,-0.000432902757808052+0.000140910117989667i,-4.2426269761929e-06+0.000116410864138431i,8.29651537984964e-05+0.000300258061006597i,-0.000204935576679101+-3.84340561316384e-05i,-0.000334128209998458+1.80511062179138e-05i,-6.22588651156862e-05+-0.000707469526558959i,-0.000187127373537824+0.000204378995191755i,0.000109449194368549+0.000240744297696765i,-0.000440921864591294+0.00010893568743842i,-0.000172657796228218+-0.000230617527223014i,-0.000229353420768352+-4.9574899328668e-05i,0.000182327785405748+-9.82023890598839e-06i,-0.000145599016704613+-3.88072271908897e-05i
-0.000216760435537607+-0.000438322485185762i,0.000461785943824215+0.000180980340173982i,-1.04942476407956e-05+-9.96039133061733e-05i,0.000598749700460366+4.99315224018533e-05i,0.000183660042880916+0.000275160642712107i,0.000103667062992502+0.000255499634626625i,0.000259443526267326+4.15406551062406e-05i,-0.000309705161963803+-1.42591315029696e-05i,-6.69672690232594e-05+0.000381985039601831i,0.00016440495278376+0.000205760150737738i,0.00015117684715278+0.000258148379630419i,-0.000471647933613483+0.000205292687710045i,6.04365116882814e-05+-0.000193221284062304i,0.000198908951782232+-7.400622164991e-05i,2.27011466328388e-05+2.65080068944516e-05i,4.92480079008515e-05+5.80126813516937e-05i
0.000148293763722244+0.000505258749236256i,0.000360637621581272+0.000235383076744251i,0.000109370091816551+0.000228200122856774i,0.000427384429213906+-0.000144788751499819i,-0.000139928405644745+0.000438887839704431i,-0.000226454274089556+0.000179020883689131i,-0.000182519893507478+-6.85845689345881e-05i,-0.000153350807952204+-7.34503484461586e-06i,0.000115449565697772+0.000116508289201i,0.00045725381456018+-4.07533406297896e-05i,5.52451635583363e-06+0.0003819132111587i,0.000748335430247729+0.000187070262866426i,0.000162290224417881+7.36258211637306e-05i,-0.000108910772859348+-8.53713557525096e-05i,-0.000190975481963272+-9.25587720305189e-06i,0.000301984812593496+-7.83984861472061e-05i
-0.000100581973339797+-0.000350358333229332i,-5.09484452519064e-05+0.00012708450663184i,8.46033751187853e-05+0.00040064479359357i,-0.000850350409918689+-0.000201267647605932i,-9.12397100196135e-05+4.26101698249578e-05i,0.000252701322960208+7.87575993643894e-05i,-5.28715168216866e-06+7.08186649243398e-05i,-4.94696431672609e-05+4.62607700184289e-05i,-0.000179992041540821+-0.000367089363879267i,0.000427003105917539+-0.000236039731746182i,-0.000209748863363639+0.000183535848189961i,0.000132669170817992+-1.51483389495849e-05i,-0.000243716231819249+0.000363133267641492i,-6.38973184465751e-05+4.08607081913295e-05i,0.000268407545903668+-2.30163487546857e-05i,0.000480742852646184+8.55440993616662e-05i
-1.17630583265551e-05+-0.000142509327757455i,-0.000502391199090224+-7.50901526079589e-05i,-0.000182426088978595+0.000547666637895388i,0.000271303649325038+-9.05731852516617e-05i,0.000246561373281714+-0.000207044343400442i,-0.000167982516959019+0.000190570440823415i,0.000194197300089059+-6.5787789869038e-05i,0.000289752963117049+-8.99229662267033e-05i,0.000221226602143798+0.000622281210490413i,0.000199311544487674+-0.000118113990009975i,3.57333966267185e-05+1.67926308171722e-05i,-0.000868860977021497+-4.49724353792639e-05i,4.85806138059694e-05+0.000169881872954785i,0.000209091472594359+0.00015163409504i,-0.000188305096572935+4.78899480980185e-05i,0.000262943123019681+-6.70817492505996e-05i
0.000126479721688361+0.000574283681355279i,-0.000546831663146374+-0.00019969371783685i,-0.000108505840822598+0.000836583577765491i,0.000821283342261093+-0.000154645727383674i,-0.000124759211036296+-0.000164862343147603i,1.36039334080504e-05+0.000229200235098553i,-0.000284812310784948+5.71511638431722e-05i,0.000430085251220978+0.000119219586981456i,-0.000172375180171586+-0.000213268940957077i,-3.00281852586025e-05+-8.24441755021333e-05i,0.000186472723675723+-3.08767384675726e-05i,0.000545349489820214+-9.91331478136077e-05i,0.000149592781624873+5.13973558359448e-05i,-0.000275897210073659+5.04898921260239e-05i,-6.86896140379563e-06+-8.59498281093962e-05i,0.000136470742865481+2.399347753711e-05i
-0.000198089295917738+-0.00057566359358823i,-0.000256059458036031+-9.91445248021368e-05i,0.000188983763704973+0.000871523854216156i,-0.000645676812128546+3.10066989832685e-05i,-3.37492617198243e-05+-0.00020419386449244i,0.000148035148777944+0.000153679534984564i,0.000196406760993237+-9.95255228858399e-06i,0.000296566731426613+-0.000122563091635142i,7.43147655334386e-05+-0.000328704091846295i,-0.000383225486018072+2.29253453926808e-05i,0.000153627831211901+-0.000343476868152245i,0.000685477338735544+-0.000200156286578738i,-0.000234563652221446+-9.85092599722213e-05i,0.000225569976973878+-3.48780684104903e-05i,0.000231717532833282+0.000133385073208071i,-0.000146255913756674+3.04769327314577e-05i
0.000218786995420454+7.06699949680257e-05i,9.58171931841271e-06+6.77442100361994e-05i,0.000126008206164962+0.000518243645912783i,-0.000359337624024684+6.05110285875347e-05i,0.000165025212549946+5.70464123608117e-05i,-0.00024502799622282+6.85388827375286e-05i,4.32291733913397e-05+-8.29615376705174e-05i,5.48825876851106e-05+9.87470701249962e-05i,4.89968135886911e-05+0.00047988532342446i,-0.000521644111423928+0.000111432081097119i,-0.000149301144644298+-0.000652551605471002i,-0.000622575630088249+-5.47556377606213e-05i,-3.38391567752196e-06+-0.000333463782997747i,-8.67537263829076e-05+-6.13250548539252e-06i,-0.000283069710550002+-0.000136487928341375i,-0.00042363048210456+-8.12210760563688e-05i
