0.000393184330775457+0.000118665175305909i,-6.32172953245336e-05+-0.000115824213531517i,-0.000110744597609471+2.35597161410673e-05i,0.00161063471256619+0.00012035785915048i,1.89178153474566e-05+3.53414961823752e-05i,-7.70575103802291e-05+-5.09863257572447e-05i,0.000551993974862145+0.000190528267204548i,-3.77867945259931e-05+-7.53241859689205e-06i,-4.25120851585658e-05+-0.00073108854833819i,0.000176792202785924+-0.000307257051006642i,0.000159571972459429+0.000357451020340314i,0.00108103556638753+-0.000472818014839536i,0.000133795670878115+0.000559210513155741i,0.00014485637639708+-0.000146635437350687i,-5.91420210696067e-05+-7.83499139811242e-05i,-0.000153681429216768+9.8891638001465e-05i
0.00029933101522485+0.000596970189138046i,0.000117100658304667+-0.000305860890036014i,-3.09572664980193e-05+-0.000320392941458025i,0.00161027846628253+-0.000371331740102855i,7.89326666878004e-05+-0.000582015285638172i,-0.000163734536945251+0.00024952524739442i,0.000139073793873394+0.000196210014181236i,-5.1261391951695e-05+-7.81329970056926e-05i,-0.000193813411834944+0.000437522366147068i,6.19520136482402e-05+-0.000123390955274796i,-0.000187691809428426+-0.000251457259025859i,0.00034760227391454+-4.09890886512222e-05i,-8.0296544852354e-05+-6.84778059615419e-05i,7.30906128733472e-05+-0.00018826268259747i,0.000489705892265338+-0.000497957120706144i,0.000150032616917354+2.62414584644262e-05i
0.00023265224778246+-0.000678531486513394i,0.000168203388321357+-0.000367951444204702i,0.000130683524402627+0.000394582683471308i,0.00236639006987625+0.000140376913724434i,-0.000102971724356054+0.000141529853127722i,-4.62234156584211e-05+0.000242276368730447i,-0.000431872945466333+-7.18969658733661e-05i,0.000137369693350144+-0.000104971186284569i,-0.000274808470756001+0.000415850977663005i,-0.00011459918171725+0.000169674787359313i,0.000106334586645613+-0.000101575127313386i,0.00112614368385212+0.000301622524700714i,-2.55749984291722e-05+-0.000566632152132707i,-0.000130665602700148+0.000302702036044914i,0.000157667335870165+-2.96986023794112e-05i,-0.000109809364262484+-6.20037972348953e-05i
0.000143600260950005+-0.000127122677948436i,5.26202119196963e-05+0.000123973267650348i,-0.000165537510941796+-0.000162011974338048i,0.00136360919729915+0.000146590689786809i,2.19166028033443e-05+0.000557797297447708i,0.000171476805345972+-0.000227630923528218i,-8.37235917843133e-05+-0.000515076687553259i,-0.000117313836102065+-8.61258937218978e-05i,-0.000184150690504146+-0.000834687358632423i,-4.90277478255136e-05+0.000344813813387189i,-2.09142102870102e-05+0.000322435796142821i,0.00248282746806018+-0.000318998114996254i,0.00012850492931966+0.000260298774512097i,-5.81511192984493e-05+0.000264710177648982i,-0.000372484732552175+-5.82686003351831e-06i,2.60337069549963e-05+2.92141201135854e-05i
4.01820168202362e-05+0.000838014995989617i,-6.12515710186407e-05+0.000529257972453369i,0.000166650606878564+-7.11253636436753e-05i,0.000139515886551733+-0.00041054779790058i,4.77543071301646e-05+-0.000443186599893057i,0.000120144855124851+-0.000254534802379165i,0.000310826426024411+-0.000113726918034224i,0.000108612368358293+-0.000124930737990892i,-0.000129579090024568+0.000164785742129716i,-0.000133658154472447+-0.000179076279115423i,-0.000102790498319149+-0.000290369721359251i,0.00167113684388512+-7.77542349958595e-05i,-9.48027165561543e-05+0.000499052798923544i,5.89801103502531e-05+-0.00010662545088776i,4.15535118166282e-05+9.76684381551412e-05i,5.12843095043734e-05+-2.61533857334674e-05i
-4.63172515774476e-05+-0.000378919526170716i,-9.59685608969971e-05+-3.91592297789405e-05i,-4.68717264089756e-05+0.000194643641847165i,0.00087975806954229+3.25002155375864e-05i,-0.000165014572200674+-0.000334861940672128i,-2.85756500387086e-05+-2.08957994052154e-06i,-0.000126238921352586+-6.34025484023511e-05i,-0.000102083440064167+-5.26420637711308e-05i,-8.7270665612209e-05+0.000718756283655301i,-4.19476613528049e-05+-0.000613544134174318i,0.000196416811811648+0.000190731670412487i,0.00208020266979864+0.000356750567487948i,4.67024632568242e-05+-0.00050200584674696i,0.00011486128419093+-0.000186813356451397i,0.00020281104284066+0.000393145591985391i,-0.000102644226964624+-0.000110260608301119i
-7.28199464939423e-05+-0.000396940797105744i,-0.000126899319620786+-0.000474498431718292i,-8.63290051458299e-05+-0.00029169748881773i,-0.000615414393398335+0.000334873153606317i,0.000132620473536626+0.000402201974339837i,-0.000181476226950826+0.000131592094240397i,-6.28118198582937e-05+0.000306715223407101i,5.78105662634528e-06+-1.61510824661114e-06i,-6.29787016123067e-05+-0.000506785919236214i,0.000198039107080473+7.09084450176888e-05i,-0.000178100173068453+-6.21583609572927e-05i,0.00261927860187493+-9.09064460535624e-05i,8.86759064925298e-05+-0.000293354557715468i,-9.75252540742386e-06+-6.13247705404854e-05i,-4.96621767692661e-05+6.76888225944195e-06i,0.000121989383225936+-5.47583225495996e-05i
-7.85435640382297e-05+0.000634896299957093i,0.000122566376993806+-6.21708779027221e-05i,0.000177707150104099+0.000306649751926047i,-0.000613202640916514+-7.12645230575229e-05i,3.251136034618e-05+0.000335087765765297i,-6.73037601151947e-05+0.000117675342174371i,-0.000148324095808571+0.000579846419655885i,6.89606857754918e-05+8.99355920363278e-06i,-1.3848900163647e-05+3.66363292245816e-05i,0.000131313750020935+0.000567995179390878i,7.05248037949612e-05+-0.00015429407593953i,0.00186708238805814+-0.000253491448614342i,-0.000159900699269391+0.000373341218334823i,-0.000130738102331075+0.000146426217646211i,8.31665686686114e-06+-3.49244990377822e-06i,-0.000144470925461657+-8.00469186798656e-05i
-0.000120028551507727+-0.000342777832848302i,0.000231890297600324+0.000329871050372661i,-0.000167644025861075+-0.000128958257663784i,-0.00117098823816361+-6.55009419740918e-05i,-6.96365235682482e-05+-0.00044613576456125i,5.79498951258795e-05+-0.000179831645075546i,1.65776873640625e-05+-0.000169318410976851i,-0.000150864908153259+3.33965466124853e-05i,-6.8850452340542e-05+0.000575300344164838i,-8.35337258881748e-05+0.000186525120829892i,5.12220680892511e-05+0.00036801141667392i,0.00261416848386395+0.000199018686714593i,2.44821010358725e-05+0.000297197487603786i,-8.11212462882372e-05+0.000215216431222892i,-0.000351572511176335+-0.000142564199025827i,7.73825611707472e-05+-0.000128911222942956i
-0.000129142108268038+-0.000297428100556034i,5.54427071548515e-05+0.000327944968230224i,9.61191733062085e-05+-0.000221203084250227i,-0.00244675127833351+0.000438313291428788i,5.77449244895049e-05+-0.000138614496153632i,0.000154588755349196+-0.000304220569357162i,0.000451786449646477+-0.000203460890340774i,0.00016546164925403+-3.8174584831973e-05i,-5.26899811162241e-06+-0.000487523141765361i,-0.000101039645342502+-0.000330101704739708i,-0.00014761084600793+-0.000371670924252397i,0.00212379245699983+-2.43304203481352e-05i,3.81948849185434e-05+-0.00051321469728133i,4.76974261584278e-05+-0.000134776669483905i,0.000107666768217148+-0.000586012377214429i,-3.64683168018685e-05+-0.000136970405335104i
